id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
44	ENSG00000004468.8	1.00396962044342	1.52178217921608	0.486157061670763	0.319465603100437	-1.64626749050022	0.743323329222837	1
45	ENSG00000004478.5	1546.40308888416	1491.82302596458	1600.98315180375	1.07317230257161	0.101881725776831	0.284137179586703	0.994382221174514
46	ENSG00000004487.11	2854.89390157963	2639.43974075907	3070.3480624002	1.16325749551577	0.218170483212587	0.0121505875831454	0.168626633460622
47	ENSG00000004534.10	3747.01040712669	3824.79608535157	3669.22472890181	0.959325581553075	-0.059907566217776	0.480498207534101	1
48	ENSG00000004660.10	51.8101106322079	49.2702994632189	54.349921801197	1.103097046158	0.141559719172295	0.682892079759842	1
49	ENSG00000004700.11	653.72951166541	606.97167648637	700.487346844449	1.15406924899597	0.206729794334907	0.0724103704971657	0.517752908218076
50	ENSG00000004766.11	347.713703982607	343.916580109026	351.510827856188	1.02208165638526	0.0315104610075207	0.832458039918769	1
51	ENSG00000004776.7	7.18285237659398	5.06660644569917	9.29909830748879	1.83537016485313	0.876071060965561	0.359553294461882	1
52	ENSG00000004777.14	204.568428469879	196.105681719369	213.031175220389	1.08630802204518	0.119433236539137	0.496556915658283	1
53	ENSG00000004779.5	1241.7183191381	1222.83101290468	1260.60562537152	1.03089111419992	0.0438919589915553	0.708795679329299	1
54	ENSG00000004799.7	10.4404900515374	9.144194916594	11.7367851864809	1.28352307595523	0.360109233791709	0.669141642037796	1
55	ENSG00000004809.9	4.73706344852744	5.071107059465	4.40301983758989	0.868256139331912	-0.203807388125501	0.95792632407829	1
56	ENSG00000004838.9	15.4749417975724	17.2408638794278	13.7090197157169	0.79514691442317	-0.330706651939508	0.665567315815413	1
57	ENSG00000004864.9	1510.09196359496	1509.30242237359	1510.88150481633	1.0010462332925	0.00150860654304998	0.9912750401512	1
58	ENSG00000004866.14	405.65608857597	391.249349146528	420.062828005411	1.07364479690953	0.102516773121424	0.444742360849422	1
59	ENSG00000004897.7	2823.5693811384	2812.5577847483	2834.58097752849	1.00783030766501	0.0112527470727622	0.898209916111569	1
60	ENSG00000004939.9	0.489607846989891	0	0.979215693979781	Inf	Inf	0.707226864842645	1
61	ENSG00000004961.10	352.584297812058	369.366628295433	335.801967328682	0.909129145960895	-0.137442844469049	0.330429151211846	1
62	ENSG00000004975.7	766.72270382047	769.074387286105	764.371020354836	0.993884379704977	-0.00885006455677024	0.940152138007858	1
63	ENSG00000005001.5	2.24811761228749	2.53780383661542	1.95843138795956	0.77170321823276	-0.373881972659902	0.971349485063593	1
64	ENSG00000005007.8	1880.60222172016	1960.95049424335	1800.25394919696	0.918051707313297	-0.123352682224697	0.200870143012798	0.857234325860796
65	ENSG00000005020.8	587.276365830824	607.169703492067	567.383028169582	0.934471902840908	-0.0977768083823975	0.414550614890347	1
66	ENSG00000005022.5	4208.4123822131	4046.08516199148	4370.73960243471	1.08023915153665	0.111350742519535	0.185218970904853	0.828678233742539
67	ENSG00000005059.11	9.9044251610445	6.59288923868109	13.2159610834079	2.00457805446945	1.00329859439244	0.196833787176762	0.848348627925612
68	ENSG00000005073.5	1.9831853144232	1.52178217921608	2.44458844963033	1.60639839460442	0.683829732607618	0.849090963357067	1
69	ENSG00000005075.11	811.03999034719	828.318686378875	793.761294315506	0.95828007670038	-0.0614807205409002	0.607077719073583	1
70	ENSG00000005100.8	1111.04824076323	1035.32156827615	1186.7749132503	1.14628628400577	0.196967400931959	0.051127111056837	0.419972697966876
71	ENSG00000005108.11	6.95842615337375	5.60387126387674	8.31298104287076	1.48343540588758	0.568942108055436	0.578253829465931	1
72	ENSG00000005156.7	766.251453883264	716.281766625232	816.221141141296	1.13952522481052	0.188432860808789	0.0877384382524571	0.570400834815965
73	ENSG00000005175.5	568.522170924579	571.640449779451	565.403892069707	0.989090069269678	-0.0158261921314285	0.906059014187182	1
74	ENSG00000005187.7	990.910735324204	1020.37659214367	961.444878504742	0.942245133715664	-0.0858256558678908	0.756814360577238	1
75	ENSG00000005189.15	215.871401640372	186.487230577319	245.255572703425	1.31513333081398	0.395209070204347	0.0187591805179299	0.224123685037478
76	ENSG00000005194.10	956.848982720971	983.92921322282	929.768752219121	0.944954921272945	-0.0816825871485501	0.435112562290739	1
77	ENSG00000005206.12	440.342011781311	485.067080053514	395.616943509108	0.815592234099792	-0.294080056510609	0.0231022162916966	0.255303771631963
78	ENSG00000005238.15	187.82889483781	191.558337636784	184.099452038837	0.961062067618849	-0.0572984882854741	0.761988035351278	1
79	ENSG00000005243.5	5.74488383018488	6.10063055816183	5.38913710220792	0.883373784206286	-0.178904076587618	0.953677783713413	1
80	ENSG00000005249.8	2.71587169224848	1.52178217921608	3.90996120528087	2.56933039345684	1.36139242015444	0.453933371801774	1
81	ENSG00000005302.13	237.362780720361	233.359245230663	241.366316210059	1.0343122080785	0.0486717301980423	0.855450035127531	1
82	ENSG00000005339.8	2134.04974627749	2378.32667542121	1889.77281713377	0.794580844029381	-0.331734081925665	0.000228788773105477	0.00886255457924374
83	ENSG00000005379.11	2.00053846768628	2.52880260908375	1.4722743262888	0.582202154094676	-0.780407917577219	0.836316731101653	1
84	ENSG00000005381.6	2.51940085490564	4.0595860158315	0.979215693979781	0.241210726946308	-2.05163402774835	0.274092149154147	0.979387260167892
85	ENSG00000005421.4	16.2740886549416	20.311431920455	12.2367453894281	0.602456066975017	-0.731072055649702	0.213884399340741	0.879801441808339
86	ENSG00000005436.9	622.454189801422	634.00201483095	610.906364771895	0.963571645643408	-0.0535361538758428	0.652992963660253	1
87	ENSG00000005448.12	151.505147734587	123.313863267927	179.696432201247	1.45722814482599	0.543226764596824	0.0582100581694291	0.452722114963365
88	ENSG00000005469.7	308.618508612906	375.919012010222	241.318005215591	0.641941475439474	-0.639486319256178	1.35894517993979e-05	0.00091759968113366
89	ENSG00000005471.11	720.186055467273	718.286806257436	722.08530467711	1.00528827536102	0.007609266376817	0.952379410649421	1
90	ENSG00000005483.15	2351.57713612635	2506.19069160544	2196.96358064726	0.876614691773475	-0.189985236728517	0.0327251114703803	0.319193820280758
91	ENSG00000005486.12	653.969502855955	791.219835515662	516.719170196248	0.653066501877429	-0.614698185743958	1.04270789862417e-05	0.00074267710972973
92	ENSG00000005513.9	11.655383503152	8.62943316724558	14.6813338390585	1.70130917692066	0.766645344104092	0.282791239346664	0.992796723646767
93	ENSG00000005700.10	2428.79487078424	2371.4063584313	2486.18338313719	1.04840040354021	0.0681898140873869	0.43874106774944	1
94	ENSG00000005801.12	525.681412450212	574.539994497377	476.822830403047	0.82992104112819	-0.268954010224792	0.0282175577809885	0.289249617365008
95	ENSG00000005810.13	1274.90693286605	1263.67271504007	1286.14115069202	1.01778026492503	0.0254261223947088	0.796956869654307	1
96	ENSG00000005812.6	544.447511474843	558.811911569633	530.083111380053	0.948589499266605	-0.0761441967839064	0.536836883832973	1
97	ENSG00000005844.13	98.5153689420582	96.6300721833166	100.4006657008	1.03902091173367	0.0552246907684553	0.895197653279087	1
98	ENSG00000005882.7	581.322225761207	614.200844046077	548.443607476336	0.892938544114394	-0.163367208625277	0.169804105798809	0.79523354284575
99	ENSG00000005884.13	166.196034448295	193.419357628481	138.972711268108	0.71850466764059	-0.47693056595693	0.0777058346776365	0.538695393934761
100	ENSG00000005889.11	1143.75287410938	1313.8448290365	973.660919182255	0.741077559285506	-0.432303555674634	0.0237792140992119	0.259666195504747
101	ENSG00000005893.11	3763.42281385963	3691.44409680769	3835.40153091157	1.03899759290094	0.0551923118803342	0.517072803985828	1
102	ENSG00000005955.8	1312.94151211496	1324.24696170017	1301.63606252974	0.982925466454229	-0.0248460712550132	0.80324261004252	1
103	ENSG00000005961.13	37.618622973439	36.0755197583251	39.161726188553	1.08554849523729	0.118424177611796	0.783437961908943	1
104	ENSG00000005981.8	130.034523608061	140.125477059557	119.943570156566	0.855972608789667	-0.224363463909983	0.290454291871072	1
105	ENSG00000006007.7	2091.26052563472	2319.54593954632	1862.97511172313	0.803163705430862	-0.316234018798373	0.000466278419782418	0.0154585998630567
106	ENSG00000006015.13	79.1780742408284	88.8456373503687	69.510511131288	0.7823739375876	-0.354069782801948	0.177497874425451	0.811923154612378
107	ENSG00000006016.6	3450.5867560705	3294.92449654232	3606.24901559868	1.09448608591276	0.130253613804147	0.535994175489561	1
108	ENSG00000006025.7	216.978873856411	233.170219452498	200.787528260323	0.861119952332625	-0.21571387865691	0.20028988897353	0.856305426148309
109	ENSG00000006042.7	1407.05168768352	1327.32653096873	1486.7768443983	1.12012892811929	0.163664797687597	0.0895507085470119	0.575300746505829
110	ENSG00000006047.8	12.9649421460933	12.7070216381404	13.2228626540462	1.04059495848795	0.0574086228231148	0.997299152297635	1
111	ENSG00000006062.9	109.812076670439	126.577957700885	93.046195639994	0.73509003723911	-0.444007126131714	0.0928789272615867	0.586771591970196
112	ENSG00000006071.7	0	0	0	NA	NA	NA	NA
113	ENSG00000006114.11	828.210326850718	853.060446424003	803.360207277432	0.941738900971306	-0.0866009697494853	0.426929930882895	1
114	ENSG00000006118.10	690.316184938236	725.016405689136	655.615964187336	0.904277419162903	-0.145162656481718	0.454736993153196	1
115	ENSG00000006125.12	4224.82416109524	4340.3455069071	4109.30281528338	0.946768594514874	-0.078916243999784	0.345998909546149	1
116	ENSG00000006194.6	647.094992821888	681.249272206902	612.940713436875	0.899730448813925	-0.152435247229613	0.187379892495337	0.829588624560682
117	ENSG00000006210.6	2939.54465699699	3567.3780563145	2311.71125767948	0.648014093596724	-0.625902904399388	6.03265593602757e-13	5.32804172269955e-10
118	ENSG00000006282.15	1243.42633804388	1288.20294623821	1198.64972984955	0.930482059018595	-0.103949761491096	0.291824008480462	1
119	ENSG00000006283.13	0.989017424052775	0.505760521816751	1.4722743262888	2.91101077047338	1.54152017731014	0.779778664216375	1
120	ENSG00000006327.9	693.511298317221	833.251966191643	553.7706304428	0.664589647443372	-0.589464275072037	0.000986878787865447	0.0269015847358877
121	ENSG00000006377.9	160.807676729635	158.065627852733	163.549725606538	1.0346950682973	0.0492056582819382	0.809619462550311	1
122	ENSG00000006432.11	562.011439137648	543.765113100574	580.257765174722	1.06711105805605	0.0937103303975229	0.454742217974078	1
123	ENSG00000006451.3	763.520315103297	774.696261005045	752.344369201548	0.971147541393192	-0.0422376014403012	0.708491353815201	1
124	ENSG00000006453.9	894.778069027892	938.0625272193	851.493610836483	0.907715196086733	-0.139688385087078	0.205675752948031	0.865300955779475
125	ENSG00000006459.6	1902.15257161007	1682.48966734936	2121.81547587078	1.26111649720473	0.334701552570553	0.000255920237190694	0.00967588841981253
126	ENSG00000006468.9	9.72105618910428	9.64995543841075	9.79215693979781	1.014735974927	0.0211044001064625	1	1
127	ENSG00000006530.11	566.956262319424	537.104714655405	596.807809983443	1.11115727287246	0.152063029809776	0.204481726709609	0.86377585409643
128	ENSG00000006534.11	119.892598695002	104.153471417846	135.631725972157	1.30222952846214	0.380983757558348	0.078693502909252	0.540619957758644
129	ENSG00000006576.12	373.991831382926	376.95753673645	371.026126029401	0.984265042799249	-0.0228812382208144	0.87961426452449	1
130	ENSG00000006606.4	0.744738414781182	0.510261135582582	0.979215693979781	1.91904816121608	0.940390918451331	1	1
131	ENSG00000006607.9	990.791813646471	1005.22966311808	976.353964174863	0.971274525610746	-0.0420489714774222	0.686197207288008	1
132	ENSG00000006611.11	0.989017424052775	0.505760521816751	1.4722743262888	2.91101077047338	1.54152017731014	0.779778664216375	1
133	ENSG00000006625.13	464.398081632576	395.61666867848	533.179494586672	1.34771746693007	0.430518084219243	0.000741292673298921	0.0218463942383267
134	ENSG00000006634.3	436.551667654335	364.931799556994	508.171535751677	1.39251097429319	0.477688697400837	0.000691293499838513	0.0207670210563733
135	ENSG00000006638.7	2.48934581213484	2.04104454233033	2.93764708193934	1.43928612091206	0.525353419172487	0.869349826865483	1
136	ENSG00000006652.9	845.353452113161	923.201945694684	767.504958531639	0.831351105910108	-0.266470193371169	0.0133260213716401	0.177252139690249
137	ENSG00000006659.8	1.76076007218051	2.54230445038125	0.979215693979781	0.38516854023244	-1.37643822323285	0.607328134078123	1
138	ENSG00000006695.6	374.004137467267	376.885526916197	371.122748018337	0.984709471480604	-0.0222299600444255	0.879620635481227	1
139	ENSG00000006704.6	613.487785496024	621.647732846588	605.327838145461	0.973747359092912	-0.0383805844511559	0.743913505474585	1
140	ENSG00000006712.10	1081.79272657162	1086.91364211523	1076.671811028	0.9905771436751	-0.0136587619091885	0.894782525651103	1
141	ENSG00000006715.11	764.871609737429	753.870067335242	775.873152139616	1.02918683969261	0.0415049144272658	0.710150067900099	1
142	ENSG00000006740.12	90.1562695171546	84.8355580859614	95.4769809483478	1.12543587974754	0.170483863450982	0.50115041111489	1
143	ENSG00000006744.14	841.230082136774	867.732002170455	814.728162103093	0.938916808490659	-0.0909307594736171	0.400473992222495	1
144	ENSG00000006747.10	0.489607846989891	0	0.979215693979781	Inf	Inf	0.707226864842645	1
145	ENSG00000006756.11	297.335840706846	328.359520504384	266.312160909309	0.811038341450355	-0.302157976113406	0.15525786611627	0.759366674843737
146	ENSG00000006757.7	265.271750790603	262.738361633693	267.805139947513	1.0192845014421	0.0275567909858921	0.868807596532433	1
147	ENSG00000006831.9	2995.11757099107	2910.26746190811	3079.96768007404	1.05831086674579	0.0817634649162755	0.346793818920037	1
148	ENSG00000006837.7	41.1139393869948	40.1216039328591	42.1062748411306	1.04946639001753	0.0696559639321353	0.881865468076338	1
149	ENSG00000007001.8	7.81293260586176	11.7090024358044	3.91686277591912	0.334517205662366	-1.57984767808522	0.187213229877472	0.829554107103066
150	ENSG00000007047.10	838.617865422635	848.126049557557	829.109681287713	0.977578370243711	-0.032715730237421	0.76482677905182	1
151	ENSG00000007062.7	591.452178610186	573.45646363349	609.447893586883	1.06276227095837	0.0878189168444891	0.461678859494918	1
152	ENSG00000007080.6	295.813793039497	303.203703992799	288.423882086194	0.951254481023901	-0.072096750228359	0.633852559325223	1
153	ENSG00000007168.8	1863.08094557984	1868.77606208726	1857.38582907241	0.993904977035009	-0.00882016635272442	0.926252787235769	1
154	ENSG00000007171.12	0.985566638733647	0.505760521816751	1.46537275565054	2.89736484450537	1.5347413643518	0.780075703940922	1
155	ENSG00000007202.10	3442.14826209154	3484.36301269634	3399.93351148674	0.975769028398601	-0.0353884030610807	0.678473928482237	1
156	ENSG00000007216.10	1.99933798925006	2.53330322284959	1.46537275565054	0.578443489288353	-0.789752071951698	0.796175004710127	1
157	ENSG00000007237.14	70.6014889418045	59.4350166509781	81.7679612326309	1.37575398881099	0.460222511570778	0.0968603796648894	0.598287830207284
158	ENSG00000007255.6	114.145476101291	112.236638539383	116.0543136632	1.03401451766107	0.0482564413690959	0.849366312686809	1
159	ENSG00000007264.9	0.489607846989891	0	0.979215693979781	Inf	Inf	0.707226864842645	1
160	ENSG00000007312.8	2.23606557533158	2.02754270103283	2.44458844963033	1.20569024188001	0.269859306985708	1	1
161	ENSG00000007314.7	10.722125650113	10.6659770958101	10.7782742044158	1.01052853457278	0.0151100600703719	1	1
162	ENSG00000007341.14	228.984641106056	237.180298716906	220.788983495207	0.930890907422023	-0.103315988911155	0.536775836353719	1
163	ENSG00000007350.12	0.255130567791291	0.510261135582582	0	0	-Inf	0.99185220032608	1
164	ENSG00000007372.16	38.1212340099157	37.0600371193636	39.1824309004678	1.05726906787137	0.080342579638783	0.868013876944959	1
165	ENSG00000007376.3	166.51271753334	181.719356420208	151.306078646472	0.832636003269742	-0.264242152772776	0.360970362111238	1
166	ENSG00000007384.11	245.77044487165	256.453205911132	235.087683832168	0.916688418836271	-0.125496647856713	0.434748850920348	1
167	ENSG00000007392.12	1142.80981390086	1122.83894983924	1162.78067796248	1.03557208995018	0.050427988317951	0.617235080349245	1
168	ENSG00000007402.7	1.25049893659793	1.52178217921608	0.979215693979781	0.643466395751989	-0.636063287463698	0.979015529792994	1
169	ENSG00000007516.9	178.875353095688	211.833764647112	145.916941544264	0.688827589819511	-0.537785166295111	0.00307516395008045	0.0628118594058986
170	ENSG00000007520.3	284.688623235397	298.60685315879	270.770393312005	0.906778898232513	-0.141177276558478	0.352254408438062	1
171	ENSG00000007541.10	240.698045479711	261.07255981397	220.323531145451	0.843916845579039	-0.24482724332568	0.129313358301657	0.692955704868782
172	ENSG00000007545.11	722.312251597563	766.965833537287	677.658669657838	0.883557832729576	-0.178603526311367	0.110040874853239	0.636965649590474
173	ENSG00000007866.14	1074.58054330189	1153.4743122093	995.686774394488	0.863206717180728	-0.21222200345622	0.0361823367113332	0.33895035833103
174	ENSG00000007908.11	0.732686377825272	0	1.46537275565054	Inf	Inf	0.487422870525325	1
175	ENSG00000007923.11	1463.20273733319	1462.00565824622	1464.39981642017	1.00163758475246	0.00236060308469812	0.9849977724998	1
176	ENSG00000007944.10	133.450526451825	138.630698562936	128.270354340713	0.925266594415092	-0.112058989770487	0.597178812508039	1
177	ENSG00000007952.13	1.49582777431623	1.52628279298192	1.46537275565054	0.960092561082753	-0.0587545942850382	1	1
178	ENSG00000007968.6	171.751255035	143.277056148369	200.225453921631	1.39747046250231	0.482817790008157	0.00901799652644279	0.136009127939793
179	ENSG00000008018.8	3106.18665391323	3050.20672202322	3162.16658580324	1.03670566423306	0.0520063502496172	0.548282985864712	1
180	ENSG00000008056.8	1.50562950438922	2.03204331479867	0.979215693979781	0.481887215124054	-1.05323256922303	0.775805848763787	1
181	ENSG00000008083.9	887.176391754988	853.521200808161	920.831582701815	1.07886199174657	0.109510326774968	0.30305202636438	1
182	ENSG00000008086.6	114.71724405118	113.414682292352	116.019805810008	1.02296989653369	0.0327636907718303	0.939421643305609	1
183	ENSG00000008128.18	729.772008313763	790.622370938485	668.921645689041	0.846069717069879	-0.24115154699498	0.0306818414334175	0.305751046017497
184	ENSG00000008130.11	1164.72710480821	1181.67538485936	1147.77882475707	0.971314829320638	-0.0419891070884285	0.742844891742875	1
185	ENSG00000008226.15	2.49344645000579	2.54230445038125	2.44458844963033	0.961564005154351	-0.056545203161537	1	1
186	ENSG00000008256.11	205.842389000466	213.910814099569	197.773963901363	0.924562718971771	-0.113156904754473	0.519422331518024	1
187	ENSG00000008277.10	256.884294902424	246.491016342835	267.277573462012	1.0843298771192	0.116803723190988	0.460592041242354	1
188	ENSG00000008282.3	1287.36007035306	1289.55820570809	1285.16193499804	0.996590870663618	-0.00492673670843229	0.961901424428859	1
189	ENSG00000008283.11	58.1359673653798	59.9497784003265	56.322156330433	0.939488982833777	-0.0900518512880874	0.791304026373508	1
190	ENSG00000008294.16	3548.90403620946	3455.30513165073	3642.50294076819	1.05417692562162	0.0761170190586846	0.371609916879078	1
191	ENSG00000008300.10	911.083042218113	924.449190434184	897.716894002042	0.971083000873648	-0.0423334832478307	0.687938086852132	1
192	ENSG00000008311.10	516.88101811817	496.138112388249	537.623923848091	1.08361746542741	0.115855551774051	0.58167005359536	1
193	ENSG00000008323.11	366.664183366969	390.554562846547	342.773803887391	0.877659196679443	-0.188267258440164	0.171980952673952	0.799776629115598
194	ENSG00000008324.6	166.597007281995	157.935110053523	175.258904510466	1.10968931766389	0.150155818373286	0.431494156874519	1
195	ENSG00000008382.11	166.681771516581	161.014679322082	172.34886371108	1.07039224272419	0.0981395657258911	0.612911966848338	1
196	ENSG00000008394.8	1709.94198756846	1575.02090296709	1844.86307216982	1.17132608760582	0.228142766259039	0.10090678614485	0.609915641412066
197	ENSG00000008405.7	415.983320475268	411.479770019198	420.486870931338	1.02188953520539	0.0312392514372328	0.820668975281196	1
198	ENSG00000008441.12	516.252665378095	518.27906000404	514.22627075215	0.992180295202631	-0.0113257894363882	0.93457368607796	1
199	ENSG00000008513.10	1386.10655630625	1354.62240552549	1417.59070708701	1.04648402485052	0.0655502882349497	0.499145756083028	1
200	ENSG00000008516.12	1.49582777431623	1.52628279298192	1.46537275565054	0.960092561082753	-0.0587545942850382	1	1
201	ENSG00000008517.12	2834.33519593838	3342.97790610967	2325.69248576709	0.695694841870364	-0.523473470798121	0.000806365914643904	0.0231830200460123
202	ENSG00000008710.13	927.570519017989	1092.65253179208	762.488506243897	0.697832553404077	-0.519047195063337	7.94617958199575e-07	8.96883256138822e-05
203	ENSG00000008735.10	94.3040306729267	111.243119950812	77.364941395041	0.695458212869694	-0.523964262933359	0.0296485553111126	0.299161825527769
204	ENSG00000008838.13	1828.42574387246	1838.82367595593	1818.02781178899	0.98869066978044	-0.0164088772177104	0.859419163072971	1
205	ENSG00000008853.12	340.324990557849	354.57805659107	326.071924524629	0.919605481680112	-0.120913029038813	0.397224580128254	1
206	ENSG00000008869.7	768.879542878298	818.556215596318	719.202870160277	0.878623674778815	-0.186682721081749	0.090617330264296	0.579447046694369
207	ENSG00000008952.12	2768.77391518484	2801.82318139233	2735.72464897735	0.976408742402464	-0.0344428823530812	0.695709586567112	1
208	ENSG00000008988.5	6472.82527242362	6128.98806763907	6816.66247720818	1.11220031789587	0.153416654615194	0.0600403375994087	0.462557799788885
209	ENSG00000009307.11	10675.3060176049	10658.3051763213	10692.3068588885	1.00319015847311	0.00459510015083679	0.956572837558075	1
210	ENSG00000009335.13	1383.870859456	1467.02275794049	1300.7189609715	0.886638570486488	-0.173581971004508	0.0725942421881438	0.518060335097839
211	ENSG00000009413.11	1489.98956544965	1604.77076147896	1375.20836942035	0.856950040735384	-0.22271699566539	0.0445598158505774	0.387507181559964
212	ENSG00000009694.9	6.75745470226508	8.1326738729605	5.38223553156967	0.661803930127399	-0.595524235756596	0.570187774355458	1
213	ENSG00000009724.12	230.002174432973	248.952309745432	211.052039120515	0.847760919897984	-0.238270632350068	0.147627136663902	0.739643108132282
214	ENSG00000009765.10	7.54880081053881	11.1807388451585	3.91686277591912	0.350322356166579	-1.51324503680305	0.0951167842808124	0.593773988385733
215	ENSG00000009780.11	147.516452392487	156.991098216377	138.041806568596	0.879297031086031	-0.185577497337081	0.353943625019441	1
216	ENSG00000009790.10	0.742488107898266	0.505760521816751	0.979215693979781	1.93612520499292	0.953172251569993	1	1
