id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
61	ENSG00000004961.10	360.018386752891	383.254588750545	336.782184755236	0.878742733004673	-0.186487241400875	0.159322032096116	0.854527573187036
62	ENSG00000004975.7	730.924416687293	695.267828811268	766.581004563317	1.10256935931291	0.140869414231172	0.164773929137063	0.866884961036178
63	ENSG00000005001.5	3.26191034922856	4.55970674407991	1.9641139543772	0.430754446418579	-1.21506240628873	0.457666570760847	1
64	ENSG00000005007.8	1794.56354104926	1783.68819245087	1805.43888964765	1.01219422614829	0.0174861499285598	0.830607274681051	1
65	ENSG00000005020.8	607.35193109657	645.668370253823	569.035491939318	0.881312324027303	-0.182274715384131	0.0925693318047946	0.657182725697125
66	ENSG00000005022.5	4112.6536697001	3841.88651795581	4383.42082144439	1.14095530957451	0.190242283372493	0.00497625197471212	0.102967144698904
67	ENSG00000005059.11	16.7443110218934	20.2340207727634	13.2546012710234	0.655065121256826	-0.610289760078121	0.305854327071393	1
68	ENSG00000005073.5	2.48723756821502	2.52250061448125	2.45197452194879	0.97204119906747	-0.0409106324650461	1	1
69	ENSG00000005075.11	796.872995008121	797.690604453176	796.055385563066	0.997950058730815	-0.00296047554144872	0.98570106768743	1
70	ENSG00000005100.8	1151.45107985944	1112.68078257653	1190.22137714236	1.06968808644855	0.0971901781821693	0.271081585667537	1
71	ENSG00000005108.11	13.2914046406169	18.2448287381989	8.33798054303496	0.457005141713272	-1.12971769791363	0.0918657141193335	0.655189816005055
72	ENSG00000005156.7	770.521846701562	722.458019943128	818.585673459995	1.13305638647964	0.180219658572694	0.0704517246914508	0.570408371640096
73	ENSG00000005175.5	565.044351845877	563.03633323295	567.052370458804	1.00713282072365	0.0102539585814131	0.932975591612216	1
74	ENSG00000005187.7	1052.75771745759	1141.26853599892	964.246898916253	0.844890460484198	-0.243163785871438	0.0919860408149014	0.65520366714442
75	ENSG00000005189.15	237.175515457592	228.380605260689	245.970425654495	1.07701976432599	0.107044724936406	0.502672704272837	1
76	ENSG00000005194.10	936.460402087704	940.454536413808	932.4662677616	0.991505949152344	-0.0123066660672933	0.897833934263653	1
77	ENSG00000005206.12	382.986949869647	369.210209271008	396.763690468286	1.07462816711293	0.103837558178678	0.422876368411825	1
78	ENSG00000005238.15	190.868522949688	197.103998345873	184.633047553503	0.936729082631358	-0.0942962376742486	0.662442033412321	1
79	ENSG00000005243.5	4.47579336835994	3.54710544115985	5.40448129556003	1.52363141869074	0.607513943028312	0.683567661224721	1
80	ENSG00000005249.8	3.47684710679494	3.03180214688092	3.92189206670897	1.29358443483648	0.371374224679219	0.895368705557123	1
81	ENSG00000005302.13	263.792548983052	285.517556852182	242.067541113922	0.847820161333356	-0.238169820509211	0.113820800989645	0.727640087215007
82	ENSG00000005339.8	2011.34978915597	2127.47533743505	1895.22424087688	0.89083253165314	-0.166773851088459	0.0290241356503764	0.336154764152165
83	ENSG00000005379.11	1.74772711538324	2.01920084396086	1.47625338680562	0.731107750484994	-0.451844048990609	0.979794244429844	1
84	ENSG00000005381.6	0.491028488594301	0	0.982056977188602	Inf	Inf	0.715615424801809	1
85	ENSG00000005421.4	11.4569303086572	10.6413163234795	12.2725442938348	1.1532919350171	0.205757751403166	0.828686413242938	1
86	ENSG00000005436.9	593.108557059159	573.527605509448	612.68950860887	1.06828250763036	0.0952932186184137	0.384999829193722	1
87	ENSG00000005448.12	161.952157069939	143.687355062701	180.216959077177	1.25422977546309	0.326801674738164	0.082159748549092	0.622677603445449
88	ENSG00000005469.7	290.406674034928	338.790157850251	242.023190219604	0.714374915007362	-0.485246673204641	0.000782994803438303	0.0274408607382766
89	ENSG00000005471.11	730.638773255261	737.089723859495	724.187822651026	0.982496159163754	-0.0254763273799716	0.807713484983231	1
90	ENSG00000005483.15	2421.37191514283	2639.41346809541	2203.33036219024	0.834780298283525	-0.260531543148678	0.000400515371312854	0.0166848658173896
91	ENSG00000005486.12	563.262556282279	608.322157283366	518.202955281192	0.851856124385429	-0.231318310168032	0.103887563745419	0.69811122599296
92	ENSG00000005513.9	11.9249670329113	9.12541525003909	14.7245188157836	1.613572469014	0.690258373820693	0.339207883351892	1
93	ENSG00000005700.10	2502.57159048365	2511.70051515536	2493.44266581193	0.992730881236334	-0.0105254233845394	0.891180574010212	1
94	ENSG00000005801.12	520.066381566284	561.921701978083	478.211061154486	0.85102792697111	-0.232721619331414	0.0417255481182675	0.416105861293238
95	ENSG00000005810.13	1319.27744432777	1348.67690377569	1289.87798487984	0.956402516621111	-0.0643101686102807	0.449298776259342	1
96	ENSG00000005812.6	532.757534873133	533.880108886705	531.63496085956	0.995794658782425	-0.00607981775290588	0.967739289583247	1
97	ENSG00000005844.13	102.820314734652	104.951278018268	100.689351451036	0.959391380003106	-0.059808617702182	0.888551840861862	1
98	ENSG00000005882.7	540.851819490994	531.675701651825	550.027937330162	1.03451772503675	0.0489583640027021	0.670724198575831	1
99	ENSG00000005884.13	190.331370587122	241.280344675962	139.382396498282	0.577678205348518	-0.791662029201439	0.00656309442148492	0.125460226607762
100	ENSG00000005889.11	1005.69290862874	1034.88538157352	976.500435683952	0.943583176524539	-0.0837783983966617	0.544502476911885	1
101	ENSG00000005893.11	3922.57545744016	3998.60480296779	3846.54611191253	0.961972063120016	-0.0559330979642381	0.409239674800193	1
102	ENSG00000005955.8	1344.6761958498	1383.91989123588	1305.43250046372	0.94328617482182	-0.084232571746693	0.318177881812344	1
103	ENSG00000005961.13	36.0972441166098	32.9185449877209	39.2759432454986	1.19312512931994	0.254745353999435	0.53204443586141	1
104	ENSG00000005981.8	148.428181829901	176.563887717267	120.292475942536	0.681297163863772	-0.553643893828419	0.00975940262313863	0.16654995507238
105	ENSG00000006007.7	2026.12407874364	2183.86891878085	1868.37923870643	0.85553634773531	-0.225098945510458	0.00317511702018525	0.0757056249337691
106	ENSG00000006015.13	63.7518345526473	57.7902954089947	69.7133736962999	1.20631627166677	0.270608202217971	0.360597266363105	1
107	ENSG00000006016.6	3371.36298969213	3126.12059084909	3616.60538853518	1.15689887303831	0.210262760951497	0.0367318704150723	0.387483500666212
108	ENSG00000006025.7	206.736497244699	212.106963271417	201.366031217981	0.949360775866226	-0.0749716507996859	0.66308400569077	1
109	ENSG00000006042.7	1404.88737663505	1318.67012569727	1491.10462757282	1.13076394051498	0.177297782206644	0.0334077102340344	0.366058974817492
110	ENSG00000006047.8	11.193176181554	9.12541525003909	13.2609371130688	1.45318725227458	0.539220615236451	0.483672442065765	1
111	ENSG00000006062.9	99.3454876217059	105.376554884358	93.3144203590535	0.885533033998483	-0.175381968489662	0.468404458236778	1
112	ENSG00000006071.7	0	0	0	NA	NA	NA	NA
113	ENSG00000006114.11	866.656683187504	927.614814617328	805.69855175768	0.868570164104222	-0.203285698667242	0.0339300362177466	0.368671884671077
114	ENSG00000006118.10	673.497557426794	689.479457336614	657.515657516974	0.95364067851548	-0.0684823181467836	0.513186854428923	1
115	ENSG00000006125.12	4436.2708249501	4751.31736968106	4121.22428021913	0.867385602678814	-0.205254598096607	0.00219552324877357	0.0586154266138714
116	ENSG00000006194.6	644.734520147023	674.7457234683	614.723316825747	0.911044405981518	-0.134406719534031	0.204044285789428	0.950642284436544
117	ENSG00000006210.6	2551.94479505388	2785.49382969327	2318.39576041449	0.832310499380926	-0.264806258407906	0.00522157820707226	0.106550115743021
118	ENSG00000006282.15	1230.28373106371	1258.44735610198	1202.12010602544	0.955240678282311	-0.0660638207777504	0.44375454030091	1
119	ENSG00000006283.13	1.49907811106267	1.52190283531973	1.47625338680562	0.970005017761522	-0.0439358846175554	1	1
120	ENSG00000006327.9	579.170654355666	602.965912664019	555.375396047313	0.921072625139882	-0.118613179832061	0.573653882175061	1
121	ENSG00000006377.9	166.356833480976	168.691144245319	164.022522716633	0.972324442106477	-0.0404903068616942	0.845291192901671	1
122	ENSG00000006432.11	596.159327893103	610.383370460482	581.935285325724	0.95339308619549	-0.0688569315603764	0.611475285078115	1
123	ENSG00000006451.3	759.923703486635	765.304519818033	754.542887155236	0.985938103873533	-0.0204310162736659	0.843695650574645	1
124	ENSG00000006453.9	920.61992448872	987.281116812519	853.958732164921	0.864960058105806	-0.209294580985549	0.148115956134168	0.828331356506156
125	ENSG00000006459.6	2083.11582632629	2038.24723576784	2127.98441688475	1.04402664188238	0.0621585276368945	0.411925141691366	1
126	ENSG00000006468.9	9.47599339190219	9.13141701191836	9.82056977188602	1.07547051668631	0.104967974771685	0.965607215822544	1
127	ENSG00000006530.11	590.905953077504	583.270354005714	598.541552149294	1.02618202354826	0.0372866580197355	0.738809437244955	1
128	ENSG00000006534.11	125.784487675202	115.544580246714	136.02439510369	1.17724600161467	0.235415822692247	0.291943314151496	1
129	ENSG00000006576.12	377.679739777255	383.248586988666	372.110892565844	0.970938720191156	-0.0425478505983639	0.753051028832091	1
130	ENSG00000006606.4	1.2549807871938	1.52790459719899	0.982056977188602	0.6427475766412	-0.637675829228375	0.983166237802286	1
131	ENSG00000006607.9	1008.43138364965	1037.68226677977	979.180500519536	0.943622659716655	-0.0837180316847964	0.359021273716695	1
132	ENSG00000006611.11	1.24442734486284	1.01260130292006	1.47625338680562	1.45788217193531	0.543874123756868	1	1
133	ENSG00000006625.13	511.100678102526	487.474500046881	534.726856158171	1.09693298030306	0.133475383591542	0.248988640439932	1
134	ENSG00000006634.3	472.519053777421	435.38855144623	509.649556108612	1.17056260302598	0.227202093493035	0.0554351165493825	0.494526035674269
135	ENSG00000006638.7	1.98238699818257	1.01860306479933	2.94617093156581	2.8923640948854	1.53224917221394	0.522430635936193	1
136	ENSG00000006652.9	770.450919804013	771.15290891148	769.748930696546	0.998179377658167	-0.00262899675585806	0.989871530162161	1
137	ENSG00000006659.8	1.25197990625416	1.52190283531973	0.982056977188602	0.645282310011787	-0.631997619394522	0.98315770346249	1
138	ENSG00000006695.6	383.032745309554	393.865896264628	372.19959435448	0.944990662772206	-0.0816280204095082	0.531501939777435	1
139	ENSG00000006704.6	620.479011790825	633.888415627958	607.069607953692	0.95769159521917	-0.062366954250653	0.56317854755943	1
140	ENSG00000006712.10	1067.94448335831	1056.09514485059	1079.79382186603	1.02243990717218	0.0320160527784069	0.726934903218273	1
141	ENSG00000006715.11	797.102110850663	816.066623725381	778.137597975945	0.953522145561734	-0.0686616493529211	0.489310208412228	1
142	ENSG00000006740.12	89.4085194228764	83.0633156488414	95.7537231969114	1.15277992997197	0.205117123361284	0.416222952259438	1
143	ENSG00000006744.14	839.482082689504	861.873752831954	817.090412547053	0.948039558998344	-0.076980834941044	0.430327390630884	1
144	ENSG00000006747.10	0.491028488594301	0	0.982056977188602	Inf	Inf	0.715615424801809	1
145	ENSG00000006756.11	295.311468755426	323.535118925779	267.087818585073	0.825529603932563	-0.276608143006372	0.053896731472079	0.485708544560013
146	ENSG00000006757.7	267.939907329757	267.2967351615	268.583079498015	1.00481242068197	0.00692620288669621	0.977798753410356	1
147	ENSG00000006831.9	3024.08155053595	2959.24543577117	3088.91766530073	1.04381935609736	0.0618720599804023	0.385246195693476	1
148	ENSG00000006837.7	38.3314480401356	34.4344460611614	42.2284500191099	1.22634323619161	0.294362825559969	0.451061994431616	1
149	ENSG00000007001.8	4.49561721167736	5.06300651460031	3.92822790875441	0.775868626166387	-0.36611570590746	0.848802060771926	1
150	ENSG00000007047.10	813.896014460237	796.293890389983	831.498138530492	1.04421011961208	0.0624120452612439	0.530486052488601	1
151	ENSG00000007062.7	642.587556249594	673.949185593033	611.225926906155	0.906931768703473	-0.140934078484059	0.185244523977255	0.911525260729623
152	ENSG00000007080.6	264.154446574452	239.051930393565	289.256962755339	1.21001726394394	0.275027631325183	0.067397523975514	0.554517708107456
153	ENSG00000007168.8	1892.41116220477	1922.03130641798	1862.79101799155	0.96917829161855	-0.0451660043005471	0.564317798101542	1
154	ENSG00000007171.12	2.00521172243962	2.54050590011906	1.46991754476018	0.578592454633268	-0.789380585539907	0.806091215891421	1
155	ENSG00000007202.10	3468.71469421913	3527.63886185081	3409.79052658746	0.96659285718337	-0.0490197611440759	0.479263671711885	1
156	ENSG00000007216.10	1.49290930910032	1.51590107344046	1.46991754476018	0.969665877618313	-0.0444403782498777	1	1
157	ENSG00000007237.14	86.8091677510399	91.6134099858089	82.004925516271	0.895119235589787	-0.15984822353119	0.536762046138119	1
158	ENSG00000007255.6	107.572613182563	98.7556349631627	116.389591401963	1.17856152153118	0.237027069993534	0.300847698922305	1
159	ENSG00000007264.9	0.745679254794133	0.509301532399665	0.982056977188602	1.9282427299236	0.947286671492781	1	1
160	ENSG00000007312.8	1.47763714623459	0.503299770520397	2.45197452194879	4.87179741690229	2.28445414315661	0.455726394386607	1
161	ENSG00000007314.7	11.4890917558993	12.1692209206785	10.8089625911201	0.888221412165584	-0.171008744419135	0.872126551087815	1
162	ENSG00000007341.14	227.35361767577	233.27556244267	221.431672908871	0.949227902786817	-0.0751735853579182	0.646832973484385	1
163	ENSG00000007350.12	0	0	0	NA	NA	NA	NA
164	ENSG00000007372.16	47.9943101056999	56.6936694397649	39.294950771635	0.693110027273583	-0.528843704715217	0.117770718554875	0.738920061089254
165	ENSG00000007376.3	134.875352911577	118.007063242402	151.743642580753	1.28588610216535	0.362762861080829	0.075081437244365	0.593489530024171
166	ENSG00000007384.11	243.483257408185	251.203146028606	235.763368787764	0.938536688393691	-0.0915149522509525	0.565444523154557	1
167	ENSG00000007392.12	1200.23239284143	1234.30697240264	1166.15781328021	0.944787511821496	-0.0819381995344569	0.347148464089378	1
168	ENSG00000007402.7	0.994328259114698	1.00659954104079	0.982056977188602	0.975618343887962	-0.0356112104849242	1	1
169	ENSG00000007516.9	135.004279501392	123.669397717591	146.339161285193	1.18330940382979	0.242827349255185	0.336454611841454	1
170	ENSG00000007520.3	250.716547423127	229.878501048492	271.554593797762	1.18129617410581	0.240370722012262	0.11889712620493	0.742821066632327
171	ENSG00000007541.10	205.156630875804	189.350441884172	220.962819867435	1.16695169902271	0.222744848086807	0.187049339253703	0.913883942876037
172	ENSG00000007545.11	712.49001344113	745.358583615475	679.621443266785	0.911804677917813	-0.133203284070824	0.193453565092653	0.928333245746727
173	ENSG00000007866.14	1058.87743621647	1119.20567430766	998.549198125281	0.892194545692406	-0.164569766464925	0.0665153990128972	0.550035016781182
174	ENSG00000007908.11	2.25386072676018	3.03780390876018	1.46991754476018	0.483875058729548	-1.047293517265	0.656326328896502	1
175	ENSG00000007923.11	1454.88961687518	1441.12886396993	1468.65036978044	1.01909718589266	0.0272916402374395	0.747438995536575	1
176	ENSG00000007944.10	131.120240387219	133.597352604776	128.643128169661	0.962916746937561	-0.0545170257619579	0.806557949237445	1
177	ENSG00000007952.13	2.00221084149999	2.53450413823979	1.46991754476018	0.579962574368114	-0.78596829036375	0.806167075005208	1
178	ENSG00000007968.6	184.70779798346	168.607119579009	200.80847638791	1.19098456156124	0.252154712023694	0.153452752912125	0.840197687456716
179	ENSG00000008018.8	3256.25296783361	3341.14617101902	3171.3597646482	0.949183185146602	-0.075241551583147	0.282325366178518	1
180	ENSG00000008056.8	1.24897902531453	1.51590107344046	0.982056977188602	0.64783711443633	-0.626296972726129	0.983149138442856	1
181	ENSG00000008083.9	914.068967163438	904.624224516791	923.513709810085	1.02088102969317	0.029814748808893	0.757212673429355	1
182	ENSG00000008086.6	114.171691736766	111.985471281795	116.357912191736	1.03904471588942	0.0552577427924137	0.816091067123625	1
183	ENSG00000008128.18	715.676106899415	760.499589064242	670.852624734588	0.882120956251981	-0.180951603480481	0.075881051897558	0.596644496027843
184	ENSG00000008130.11	1131.74552016981	1112.39354623366	1151.09749410595	1.03479339484064	0.0493427503402937	0.580626456152334	1
185	ENSG00000008226.15	2.75389185817339	3.05580919439799	2.45197452194879	0.802397782703131	-0.317610475586841	0.979356952753182	1
186	ENSG00000008256.11	190.59085896942	182.831551914924	198.350166023916	1.08487929980605	0.117534541971448	0.504752885081741	1
187	ENSG00000008277.10	273.225270519318	278.393337160466	268.05720387817	0.962872195909137	-0.0545837761169485	0.722354023008495	1
188	ENSG00000008282.3	1306.26651596223	1323.6371040218	1288.89592790265	0.973753247008875	-0.0383718609959394	0.652020804115658	1
189	ENSG00000008283.11	58.5900881749346	60.696060556411	56.4841157934582	0.9306059615016	-0.103757665796451	0.753270143269598	1
190	ENSG00000008294.16	3649.84286601288	3646.59850877734	3653.08722324842	1.00177938823138	0.00256483333623407	0.97318045719264	1
191	ENSG00000008300.10	904.615927500692	908.93270548928	900.299149512103	0.99050143544727	-0.0137690289990946	0.888584335694369	1
192	ENSG00000008311.10	514.208716522071	489.236473357371	539.18095968677	1.10208659625611	0.140237587866303	0.222386341262721	0.99064432913285
193	ENSG00000008323.11	337.175805192636	330.587317474943	343.764292910329	1.03985928902546	0.0563883199438096	0.688199999690608	1
194	ENSG00000008324.6	162.2777817696	148.786372148577	175.769191390623	1.1813527600169	0.240439827677646	0.201655592174221	0.948196655360447
195	ENSG00000008382.11	160.104430665283	147.360497503326	172.848363827239	1.1729626783008	0.230157109967485	0.223530540366112	0.991627647326381
196	ENSG00000008394.8	1765.35962102722	1680.50488950497	1850.21435254946	1.1009871879007	0.138797680473886	0.0780448686915224	0.604787550786256
197	ENSG00000008405.7	393.595661444264	365.477049211591	421.714273676937	1.15387347738158	0.206485040654778	0.105550484137018	0.701616552767208
198	ENSG00000008441.12	500.389332267455	485.072034669985	515.706629864925	1.06315473374131	0.0883515849739298	0.451908369941083	1
199	ENSG00000008513.10	1374.38903397645	1327.08902950023	1421.68903845266	1.07128384520521	0.0993407843035989	0.236974169129695	1
200	ENSG00000008516.12	1.99620907962072	2.52250061448125	1.46991754476018	0.582722373315445	-0.779119391630328	0.806319183446061	1
201	ENSG00000008517.12	2642.95165737719	2953.46730719509	2332.43600755929	0.789728060262299	-0.340572142421954	0.0459992413447423	0.441273950336799
202	ENSG00000008710.13	747.766749904067	730.846914936693	764.68658487144	1.04630199463547	0.0652993174364442	0.547106140578434	1
203	ENSG00000008735.10	89.1698328997757	100.750828759606	77.588837039945	0.770106191633158	-0.376870698976751	0.12992511571621	0.775900165608564
204	ENSG00000008838.13	1830.25309349613	1837.21286744787	1823.29331954439	0.992423551919264	-0.0109721216139498	0.893926781581107	1
205	ENSG00000008853.12	339.037022261379	351.055406960998	327.018637561759	0.931529983807059	-0.102325887938846	0.492322069208808	1
206	ENSG00000008869.7	811.059115879932	900.82589330404	721.292338455824	0.800701160809526	-0.320664197150254	0.0010451529216956	0.0337367417516333
207	ENSG00000008952.12	2826.89336147296	2910.06525231794	2743.72147062798	0.942838470182942	-0.0849174695090266	0.236459845963286	1
208	ENSG00000008988.5	6472.27165862248	6108.17225855721	6836.37105868774	1.11921713555317	0.162489955882221	0.0116451085099972	0.187263183388368
209	ENSG00000009307.11	10885.2732529842	11047.1115627012	10723.4349432671	0.970700339396684	-0.0429020985107729	0.486991980927908	1
210	ENSG00000009335.13	1413.40624180055	1522.30501753615	1304.50746606494	0.856929098332928	-0.22275225311089	0.00736821481999288	0.136250263827992
211	ENSG00000009413.11	1511.34153821925	1643.47592168678	1379.20715475173	0.83920131506167	-0.252911156210191	0.00197631026727118	0.0546803939737849
212	ENSG00000009694.9	5.99452828265695	6.5909111117993	5.39814545351459	0.819028714232032	-0.288014062857496	0.858854498514066	1
213	ENSG00000009724.12	204.343882657396	197.025975441443	211.661789873348	1.07428367959663	0.103375007389134	0.546762421104844	1
214	ENSG00000009765.10	3.99531832209659	4.06240873543878	3.92822790875441	0.966970131411486	-0.0484567676775314	1	1
215	ENSG00000009780.11	153.241245421614	168.037800427817	138.444690415411	0.82389016080273	-0.279476081541722	0.146252996571063	0.822286710285843
216	ENSG00000009790.10	0.742678373854499	0.503299770520397	0.982056977188602	1.95123668777592	0.964388789515076	1	1
217	ENSG00000009830.7	456.087336102933	465.826608152625	446.348064053242	0.958184990383803	-0.0616238805283684	0.615123549420361	1
