id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
18	ENSG00000002016.12	142.230389764912	138.960779529824	145.5	1.04705802955555	0.0663414008475703	0.764016100527789	1
19	ENSG00000002079.8	0.748632690397685	0.497265380795371	1	2.01099863095338	1.0079120994864	0.996978410881589	1
20	ENSG00000002330.9	79.453276219745	80.9065524394901	78	0.964075191046314	-0.0527824240345349	0.86793003923786	1
21	ENSG00000002549.8	1706.80092647269	1452.60185294538	1961	1.34999139373516	0.432950210050041	3.69589789398836e-05	0.000483235430215726
22	ENSG00000002586.13	442.035296000072	473.570592000143	410.5	0.866819027478539	-0.206197272619088	0.125025240507981	0.377439432828799
23	ENSG00000002746.10	5.72629888068626	6.95259776137252	4.5	0.647240089884281	-0.627627124193041	0.603301027022347	0.989652138784966
24	ENSG00000002822.11	448.443218973055	489.386437946111	407.5	0.832675301976538	-0.264174062141023	0.0478340820333263	0.184883795424616
25	ENSG00000002834.13	6150.42364885414	7211.84729770828	5089	0.70564444724407	-0.502986658426399	4.51228027570441e-09	1.71901845021125e-07
26	ENSG00000002919.10	338.93638955928	352.37277911856	325.5	0.923737641750362	-0.114444936635047	0.439360045257271	0.840998556906674
27	ENSG00000003056.3	2050.84917745942	2244.69835491885	1857	0.827282648437248	-0.273547771741424	0.0201519928112308	0.094309315764885
28	ENSG00000003096.9	142.463982049684	144.927964099368	140	0.965997148100492	-0.0499091650678777	0.825177939819407	1
29	ENSG00000003137.4	0.75	0	1.5	Inf	Inf	0.484960784937231	0.887642636603671
30	ENSG00000003147.13	630.026392246646	677.552784493293	582.5	0.859711617059654	-0.218075293689021	0.070747249594192	0.248838016761587
31	ENSG00000003249.9	335.493368830641	343.986737661283	327	0.950618044821225	-0.0730623074623361	0.627326574185417	1
32	ENSG00000003393.10	859.819895979947	1003.63979195989	716	0.713403360185435	-0.487210083860536	1.22188868810813e-05	0.000186135479112006
33	ENSG00000003400.10	529.333141443295	590.666282886591	468	0.792325571239449	-0.335834730872705	0.00806985863542472	0.0454118638281898
34	ENSG00000003402.15	1791.56414082692	1744.12828165385	1839	1.05439491999762	0.0764153246696301	0.430152002658154	0.833896361275043
35	ENSG00000003436.10	2639.10186869095	3380.70373738189	1897.5	0.561273671815288	-0.833223707834741	1.92049424896312e-19	4.0792384920193e-17
36	ENSG00000003509.11	472.854568675094	441.709137350189	504	1.14102235471852	0.190327056942654	0.148108471923446	0.423825908154091
37	ENSG00000003756.12	2533.92166521071	2851.34333042143	2216.5	0.777352897615595	-0.363358402228445	0.000131286602037398	0.00144156285373056
38	ENSG00000003987.9	0.497265380795371	0.994530761590741	0	0	-Inf	0.707562699841458	1
39	ENSG00000003989.12	1.24772093342142	0.495441866842836	2	4.03680054886124	2.01321230758206	0.581863842662042	0.972219993880214
40	ENSG00000004059.6	1945.54112149406	2124.08224298813	1767	0.83188869255562	-0.26553758748325	0.00538684512050073	0.032744281287277
41	ENSG00000004139.9	27.8427502715954	43.1855005431908	12.5	0.289449001233608	-1.78861891644393	0.000131632777739017	0.00144430408908088
42	ENSG00000004142.7	2158.18645458227	2283.87290916453	2032.5	0.889935684181093	-0.168227018882276	0.173855222261193	0.474121890650528
43	ENSG00000004399.8	577.198020180679	436.396040361357	718	1.64529448847762	0.71834583261813	7.15794776329713e-06	0.000116388125178547
44	ENSG00000004455.12	10688.3343102767	9365.1686205534	12011.5	1.28257167453865	0.359039450871015	1.75555138050092e-05	0.000254515385267084
45	ENSG00000004468.8	4.22584267633604	6.45168535267208	2	0.309996518843199	-1.6896760802777	0.207673753576435	0.533049316349914
46	ENSG00000004478.5	3545.54282272698	2989.58564545395	4101.5	1.37192925254938	0.456206086738271	2.8971530728077e-06	5.34667224871027e-05
47	ENSG00000004487.11	5834.80889095543	5896.61778191085	5773	0.979035815702677	-0.0305664565175413	0.723534365011017	1
48	ENSG00000004534.10	2456.13018505204	2407.26037010408	2505	1.040602018423	0.0574184107801444	0.536258592415165	0.935523183653141
49	ENSG00000004660.10	133.170461441014	93.8409228820273	172.5	1.83821721592465	0.878307255104234	3.94929403223834e-05	0.000512109420969571
50	ENSG00000004700.11	1157.80826086594	1213.61652173188	1102	0.908029826775433	-0.139188407245335	0.182425925512204	0.489374444526067
51	ENSG00000004766.11	555.143299155452	562.786598310904	547.5	0.972837664655157	-0.0397290092398028	0.755901335276657	1
52	ENSG00000004776.7	7.47128454317887	7.44256908635775	7.5	1.00771654424378	0.011089887128665	1	1
53	ENSG00000004777.14	350.883770932572	331.267541865144	370.5	1.11843133774581	0.161476689804062	0.725331607159353	1
54	ENSG00000004779.5	1250.4983260248	1158.4966520496	1342.5	1.15882941709401	0.212668213259936	0.0383026894038276	0.155328719727518
55	ENSG00000004799.7	23.6515471913916	25.8030943827832	21.5	0.833233397555046	-0.263207428430781	0.618129221336985	1
56	ENSG00000004838.9	23.6820874656136	20.3641749312272	27	1.3258577914982	0.406926043548081	0.42038624734766	0.821403119714279
57	ENSG00000004846.12	0	0	0	NA	NA	NA	NA
58	ENSG00000004848.6	0.5	0	1	Inf	Inf	0.702584322176708	1
59	ENSG00000004864.9	1443.62913874597	1271.75827749193	1615.5	1.27028856708994	0.345156266304289	0.000555295437026991	0.00492029782159099
60	ENSG00000004866.14	862.098612053763	846.697224107526	877.5	1.03637991836449	0.0515529662147378	0.647754439175581	1
61	ENSG00000004897.7	3211.80653688162	3047.61307376325	3376	1.10775217138416	0.147635154756238	0.100400937629391	0.321538675164486
62	ENSG00000004939.9	863.770455246499	1413.540910493	314	0.222137185891908	-2.17047717381133	2.56823890075102e-07	6.34033978622908e-06
63	ENSG00000004948.9	2.24179549066194	1.98359098132388	2.5	1.2603404751979	0.333813523824882	0.994491530606414	1
64	ENSG00000004961.10	896.321480295049	911.142960590098	881.5	0.967466180531209	-0.0477168646718554	0.735484957671591	1
65	ENSG00000004975.7	1018.13917390349	1130.27834780699	906	0.801572463772185	-0.319095146061903	0.00288746191057692	0.0197063367434493
66	ENSG00000005001.5	0.498632690397685	0.497265380795371	0.5	1.00549931547669	0.00791209948640482	1	1
67	ENSG00000005007.8	2588.74116463237	2591.98232926474	2585.5	0.997499084314136	-0.00361257791935783	0.971162764894219	1
68	ENSG00000005020.8	512.984927147084	557.469854294168	468.5	0.840404187582814	-0.250844744168755	0.0502622884236367	0.191968689373737
69	ENSG00000005022.5	7433.92755178262	6276.85510356523	8591	1.36867903723321	0.452784166331554	9.60669584762999e-08	2.64419018348886e-06
70	ENSG00000005059.11	110.633082663608	98.7661653272151	122.5	1.24030329206519	0.310692946786252	0.180764303247706	0.486365713147957
71	ENSG00000005075.11	1856.98002070744	1953.46004141488	1760.5	0.901221403395014	-0.150046517881743	0.117955169545462	0.361557569344743
72	ENSG00000005100.8	694.058055417827	571.116110835653	817	1.43053222365689	0.516551995659271	0.0152557699511211	0.0759583503868846
73	ENSG00000005156.7	1336.86432964904	1056.72865929808	1617	1.53019413808088	0.61371470146601	1.59044734899416e-09	6.85994675528801e-08
74	ENSG00000005175.5	1730.26513207984	1666.03026415969	1794.5	1.07711128579355	0.107167315033648	0.334574693124361	0.714904547375439
75	ENSG00000005187.7	2817.88797836072	2624.27595672145	3011.5	1.14755462065137	0.198562823850392	0.224854685621825	0.563513273238578
76	ENSG00000005189.15	1217.70319575324	1461.90639150649	973.5	0.665911309818417	-0.586598051833384	1.4467383498974e-08	4.85444321131744e-07
77	ENSG00000005194.10	1166.50445482158	1194.50890964316	1138.5	0.953111350454564	-0.0692833231820486	0.636806115109503	1
78	ENSG00000005206.12	906.379617039479	1005.25923407896	807.5	0.803275386711419	-0.316033423543106	0.022422015894479	0.102963835991066
79	ENSG00000005238.15	277.168160936996	362.336321873993	192	0.529894433456137	-0.916223122945645	8.53737951944722e-09	3.03184700126742e-07
80	ENSG00000005243.5	3.47903284816671	4.95806569633343	2	0.403383118033114	-1.30977738783176	0.411388837029024	0.810715069208619
81	ENSG00000005249.8	5745.94788787829	5525.39577575659	5966.5	1.07983214997536	0.110807076076071	0.197235203101811	0.514661376334239
82	ENSG00000005302.13	988.497644307805	1086.49528861561	890.5	0.819607787839243	-0.286994402114978	0.00772742701804109	0.0438797022222434
83	ENSG00000005339.8	1545.51038688577	1654.52077377154	1436.5	0.86822723701767	-0.203855413031468	0.0563722289446117	0.209684575365593
84	ENSG00000005379.11	160.129878188575	228.759756377149	91.5	0.399982940395979	-1.32198962571479	1.06164632584165e-05	0.000164620985029785
85	ENSG00000005381.6	1.98860466710709	2.47720933421418	1.5	0.605520082329187	-0.723753286584148	0.859089958028166	1
86	ENSG00000005436.9	473.022526840335	466.545053680669	479.5	1.02776783553298	0.0395144081574745	0.77116122415917	1
87	ENSG00000005448.12	171.757964076498	204.515928152996	139	0.679653664412953	-0.55712832487579	0.00350674289699305	0.0230658242260586
88	ENSG00000005469.7	130.677971885329	151.355943770657	110	0.726763662262765	-0.460441807379002	0.0316964312118467	0.134523119459892
89	ENSG00000005471.11	20.1652222425873	23.8304444851746	16.5	0.692391617381078	-0.530339836439245	0.331049307072895	0.712383304310576
90	ENSG00000005483.15	4025.50155481149	4402.00310962298	3649	0.828940804703913	-0.270659013442938	0.00213053508971728	0.0153451687603917
91	ENSG00000005486.12	711.397614935326	915.795229870652	507	0.553617209899214	-0.85303930319464	4.06766787468838e-13	3.75978479977221e-11
92	ENSG00000005513.9	1.25	0	2.5	Inf	Inf	0.227532298255346	0.566503339071006
93	ENSG00000005700.10	1390.39372291251	1115.28744582502	1665.5	1.4933369923912	0.578539766538174	9.88956094300969e-09	3.47911663487286e-07
94	ENSG00000005801.12	897.273172781958	784.546345563915	1010	1.28736817870719	0.364424713723575	0.0333788756019771	0.140393309205775
95	ENSG00000005810.13	1279.84311619885	1259.1862323977	1300.5	1.03280989462824	0.0465747272746972	0.651998171387542	1
96	ENSG00000005812.6	432.481055909984	487.962111819968	377	0.772600968124125	-0.372204609516587	0.00585726374994483	0.0349897302547115
97	ENSG00000005844.13	1.74498631421679	1.48997262843358	2	1.34230653760574	0.42471417212186	0.995178163731948	1
98	ENSG00000005882.7	36.8309000378006	47.1618000756012	26.5	0.561895431419497	-0.831626424599896	0.0338157460585796	0.141617970347932
99	ENSG00000005884.13	2.73814911448104	2.97629822896209	2.5	0.839969588958771	-0.251590998725233	1	1
100	ENSG00000005889.11	553.373703223566	573.247406447132	533.5	0.930662736542537	-0.103669651561733	0.410110144603007	0.80919042002302
101	ENSG00000005893.11	2099.41414814497	2332.32829628994	1866.5	0.800273273264773	-0.321435366558628	0.000660100801302486	0.00570305815093073
102	ENSG00000005955.8	2380.08529912367	2510.17059824733	2250	0.896353419791869	-0.157860415674642	0.0893205025966389	0.295786309157718
103	ENSG00000005961.13	345.147662989267	237.295325978535	453	1.90901358099644	0.932827366317817	2.23674990565492e-10	1.19337497928485e-08
104	ENSG00000006007.7	1571.64436762015	1732.28873524029	1411	0.814529339881828	-0.295961428377633	0.002675055867694	0.0185047011536774
105	ENSG00000006015.13	225.651304803379	229.302609606758	222	0.968152959012191	-0.0466930972064088	0.796306698388196	1
106	ENSG00000006016.6	9.96854992397424	8.43709984794849	11.5	1.36302760513096	0.446814781058927	0.603666998358835	0.989917149894331
107	ENSG00000006025.7	381.692779678804	364.385559357608	399	1.09499399675282	0.130922960348208	0.362662530543306	0.752081318521003
108	ENSG00000006042.7	991.720303946547	954.940607893094	1028.5	1.07703033204254	0.107058880588846	0.321873143445587	0.705320318212432
109	ENSG00000006047.8	1.74863269039769	0.497265380795371	3	6.03299589286013	2.59287460020756	0.326334040613567	0.71089256354793
110	ENSG00000006062.9	122.903592959366	92.3071859187329	153.5	1.66292578927865	0.733723787489538	0.000888634385065184	0.00735033180739993
111	ENSG00000006075.11	0.5	0	1	Inf	Inf	0.702584322176708	1
112	ENSG00000006114.11	1265.28249384466	1424.06498768932	1106.5	0.777001056528608	-0.364011534545822	0.000381527382058458	0.00359907521802813
113	ENSG00000006118.10	6.96672706174588	9.43345412349176	4.5	0.477025693991963	-1.06786111881076	0.277519607857934	0.64287837443688
114	ENSG00000006125.12	10601.5655685151	11092.6311370302	10110.5	0.911460939708743	-0.133747263412802	0.109466611641689	0.341978737493081
115	ENSG00000006128.7	1.24863269039769	0.497265380795371	2	4.02199726190675	2.00791209948641	0.581769402034988	0.972219993880214
116	ENSG00000006194.6	780.671524622455	954.343049244909	607	0.636039630068315	-0.652811435789992	5.79414471759931e-06	9.67050914134533e-05
117	ENSG00000006282.15	57.3103897420417	53.6207794840834	61	1.13761867296441	0.186017050776763	0.569609090433432	0.968130113416578
118	ENSG00000006283.13	1.49270724763821	1.98541449527641	1	0.503673163653808	-0.98944023046856	0.809080548271951	1
119	ENSG00000006327.9	164.035999119774	127.071998239548	201	1.58178042987164	0.661549350303605	0.000678073985675362	0.00583148807772375
120	ENSG00000006432.11	23.9530526622744	12.4061053245488	35.5	2.86149432648728	1.51676874644419	0.00228739683939073	0.0162822446534563
121	ENSG00000006451.3	1381.59241304442	1455.18482608884	1308	0.898854892210199	-0.153839863670303	0.126829998692944	0.380692897023281
122	ENSG00000006453.9	910.030933504434	951.561867008868	868.5	0.912709966751858	-0.131771609271779	0.231360295876503	0.572762909148751
123	ENSG00000006459.6	1168.21049042605	1312.4209808521	1024	0.78023745043695	-0.358014847277297	0.000582108014269694	0.00513564339391934
124	ENSG00000006468.9	383.218748133661	338.937496267322	427.5	1.2612945003371	0.334905170646277	0.0324492232226667	0.13714928869126
125	ENSG00000006530.11	1596.71024282424	1507.92048564848	1685.5	1.11776450816977	0.160616271649952	0.1023973008151	0.325770132521122
126	ENSG00000006534.11	5.97766619028857	6.45533238057715	5.5	0.852008800747184	-0.231059762172465	0.906097996281589	1
127	ENSG00000006555.6	2.23951642408336	2.47903284816671	2	0.806766236066227	-0.309777387831756	1	1
128	ENSG00000006576.12	1428.72277281986	1572.94554563971	1284.5	0.816620768316297	-0.292261836207566	0.00352771844500868	0.0231970154174563
129	ENSG00000006606.4	34.4197803757444	22.8395607514889	46	2.01404924116158	1.01009895599176	0.0128523342311169	0.0662551054096878
130	ENSG00000006607.9	748.540060128876	664.580120257752	832.5	1.25267063311662	0.325007134186324	0.00476460396566549	0.0295703131630366
131	ENSG00000006611.11	0.497265380795371	0.994530761590741	0	0	-Inf	0.707562699841458	1
132	ENSG00000006625.13	1690.21889575197	1644.93779150394	1735.5	1.0550550962862	0.0773183402247635	0.428537688157009	0.832558982557171
133	ENSG00000006634.3	2357.91163444161	2247.32326888322	2468.5	1.09841785299838	0.135426979453176	0.145644420387609	0.418904461551739
134	ENSG00000006638.7	86.3263406011951	46.1526812023902	126.5	2.74090251539815	1.45465101730901	4.27412990084889e-08	1.2813852825248e-06
135	ENSG00000006652.9	1606.37729441157	1390.25458882314	1822.5	1.31091097605566	0.390569715488034	7.03918834432355e-05	0.000846620328912633
136	ENSG00000006695.6	414.803527846246	318.107055692493	511.5	1.60794924490595	0.68522186840855	6.12374073108122e-07	1.35040178805381e-05
137	ENSG00000006704.6	618.621198679074	652.742397358148	584.5	0.895452788673838	-0.159310724475827	0.189864446853641	0.501736856914287
138	ENSG00000006712.10	1256.84242604417	1324.68485208835	1189	0.897571975799043	-0.155900462397544	0.128571590189085	0.38433209680128
139	ENSG00000006715.11	1166.59585994219	1272.19171988439	1061	0.833993794658889	-0.261891445567726	0.0118605232822008	0.0620808168551137
140	ENSG00000006740.12	4.48222367172156	4.46444734344313	4.5	1.00796350675052	0.0114434071085613	1	1
141	ENSG00000006744.14	1316.92493903821	1172.84987807642	1461	1.24568372074709	0.316937814404106	0.0018252019011226	0.0134295338154819
142	ENSG00000006747.10	899.683386622014	1118.86677324403	680.5	0.608204673043393	-0.717371193759314	8.9582505055996e-11	5.22525932988536e-09
143	ENSG00000006756.11	8.95214090529812	12.4042818105962	5.5	0.443395279467262	-1.17333468400876	0.163295871859671	0.452924549589459
144	ENSG00000006757.7	401.275952917666	402.051905835331	400.5	0.996140036117707	-0.00557952607656078	0.978143410977088	1
145	ENSG00000006831.9	2509.5738660255	2605.147732051	2414	0.926626912670125	-0.109939510711856	0.233325837906779	0.574825608980318
146	ENSG00000006837.7	32.6132605673543	36.7265211347086	28.5	0.776005979315747	-0.36586032611421	0.390737884171889	0.786384131877131
147	ENSG00000007038.6	952.315338498514	1005.63067699703	899	0.893966364157223	-0.161707544436789	0.137196839549679	0.401793293764441
148	ENSG00000007047.10	576.463963905596	568.427927811191	584.5	1.02827459982604	0.0402255864237702	0.785191241408358	1
149	ENSG00000007062.7	0.497720933421418	0.495441866842836	0.5	1.00920013721531	0.0132123075820584	1	1
150	ENSG00000007080.6	735.579953878361	596.159907756723	875	1.46772701185579	0.553583660779646	1.76364725152463e-06	3.42323244073541e-05
151	ENSG00000007129.13	1.74726538079537	0.994530761590741	2.5	2.51374828869172	1.32984019437377	0.636281170962893	1
152	ENSG00000007168.8	1988.61265371867	2212.22530743734	1765	0.797839168581157	-0.32583014302072	0.000611583559942669	0.00536207315113286
153	ENSG00000007171.12	0	0	0	NA	NA	NA	NA
154	ENSG00000007174.13	1.24042818105962	2.48085636211925	0	0	-Inf	0.232179280863789	0.573410306443586
155	ENSG00000007202.10	6672.73037053946	6480.96074107891	6864.5	1.05917938315689	0.0829469455859519	0.331028230577771	0.712383304310576
156	ENSG00000007237.14	1.49453076159074	1.98906152318148	1	0.502749657738344	-0.992087900513595	0.820260527544389	1
157	ENSG00000007255.6	164.803999657247	192.107999314495	137.5	0.715743230321725	-0.482485974968307	0.0129374931860188	0.0665800363618771
158	ENSG00000007264.9	282.10778289126	176.215565782521	388	2.20184861806622	1.13871528385567	8.63762670329333e-13	7.56716596204861e-11
159	ENSG00000007312.8	2.24179614238611	2.98359228477222	1.5	0.502749657738344	-0.992087900513595	0.764922018453404	1
160	ENSG00000007314.7	17.9530526622744	12.4061053245488	23.5	1.8942286386606	0.921610478617141	0.106116245982901	0.333873281849299
161	ENSG00000007341.14	399.916108686509	436.332217373019	363.5	0.83308081669625	-0.263471637482174	0.0575099862210705	0.212477410529603
162	ENSG00000007350.12	70.4159020044082	92.8318040088163	48	0.517064173345607	-0.951584748927482	0.000883432947496795	0.00731937703030681
163	ENSG00000007372.16	139.260236625835	194.02047325167	84.5	0.43552104880392	-1.19918564868963	0.000111544008982755	0.00125008131520494
164	ENSG00000007376.3	186.76046862099	125.02093724198	248.5	1.98766706986865	0.991076128694347	0.00011250557491801	0.00125960368934809
165	ENSG00000007384.11	349.268669941166	419.037339882333	279.5	0.667004997880343	-0.584230523297334	0.0382483120091766	0.155248016024268
166	ENSG00000007392.12	1380.77819048227	1240.55638096455	1521	1.22606277581467	0.29403284855392	0.00367920768543139	0.0239552808089901
167	ENSG00000007402.7	37.5836346570052	46.1672693140105	29	0.628150645054489	-0.670817502633522	0.0838907503252653	0.282585314717736
168	ENSG00000007516.9	137.608695299961	177.217390599921	98	0.552993132718226	-0.854666530258984	5.00505852118737e-05	0.00062919538025982
169	ENSG00000007520.3	250.691414941369	218.382829882738	283	1.29588942570237	0.373942622700521	0.0225149338663133	0.103239130497114
170	ENSG00000007541.10	476.963054755516	572.426109511032	381.5	0.666461563617142	-0.585406420740301	0.00989932285229577	0.0535713330007686
171	ENSG00000007545.11	1055.20434790833	1104.90869581666	1005.5	0.910029945285945	-0.136014075724681	0.201321613665537	0.521485979254436
172	ENSG00000007866.14	389.395370922935	368.29074184587	410.5	1.11460852353382	0.156537091018299	0.265072490262953	0.6227806655818
173	ENSG00000007923.11	2507.91527364882	2235.33054729765	2780.5	1.24388762250908	0.314856152854215	0.000649778834131853	0.00563550479602415
174	ENSG00000007944.10	1171.26907747458	1247.53815494916	1095	0.877728665577064	-0.188153070076099	0.188181988583336	0.498812982452767
175	ENSG00000007968.6	914.834026583769	1001.16805316754	828.5	0.827533396994397	-0.273110558549448	0.0127603811608057	0.0659398627118523
176	ENSG00000008018.8	5612.68666074105	5661.87332148209	5563.5	0.98262530510726	-0.0252867022439146	0.768577013078112	1
177	ENSG00000008056.8	8.73176746737134	3.96353493474269	13.5	3.40605046310167	1.76809980974553	0.0412532475660702	0.164742261254003
178	ENSG00000008083.9	1925.99350026003	2076.48700052007	1775.5	0.855049898966532	-0.225919479694728	0.0291313030716935	0.125746029267481
179	ENSG00000008086.6	5.98267987607178	4.96535975214357	7	1.4097669352111	0.495456673824364	0.688740949465975	1
180	ENSG00000008128.18	2086.33529521332	2504.17059042664	1668.5	0.666288473468468	-0.585781159128708	6.26362333799356e-10	3.00693986044616e-08
181	ENSG00000008130.11	1816.44200710245	1807.8840142049	1825	1.00946741365077	0.0135943401659527	0.88963672129779	1
182	ENSG00000008196.8	0.996353623819103	0.992707247638207	1	1.00734632730762	0.0105597695314395	1	1
183	ENSG00000008226.15	0.746353623819103	0.992707247638207	0.5	0.503673163653808	-0.98944023046856	1	1
184	ENSG00000008256.11	800.525018454532	818.550036909064	782.5	0.955958664365599	-0.064979857438709	0.570335806583746	0.968823713750344
185	ENSG00000008277.10	7.97447536673372	6.94895073346745	9	1.29515956368122	0.373129848916148	0.725753631594307	1
186	ENSG00000008282.3	1925.40824540837	1917.31649081674	1933.5	1.00844070828201	0.0121262625506337	0.902399615066839	1
187	ENSG00000008283.11	533.567868356061	513.635736712121	553.5	1.07761193475956	0.107837734126551	0.417205861964851	0.81881014488656
188	ENSG00000008294.16	4331.11682015765	4743.23364031531	3919	0.826229592970141	-0.275385360925861	0.00166720379766468	0.0124418606246007
189	ENSG00000008300.10	161.193018156472	154.886036312943	167.5	1.08144028982426	0.112954011159776	0.573636574188039	0.972219993880214
190	ENSG00000008311.10	2.48951642408336	2.47903284816671	2.5	1.00845779508278	0.0121507070556061	1	1
191	ENSG00000008323.11	16.6934821467824	16.8869642935647	16.5	0.977085029207281	-0.0334439790827593	1	1
192	ENSG00000008324.6	342.260690909742	342.021381819484	342.5	1.00139938087487	0.00201746857402389	0.999642368661356	1
193	ENSG00000008382.11	122.473098315998	142.946196631997	102	0.713555186519518	-0.486903082510582	0.0273484369885709	0.119702577526764
194	ENSG00000008394.8	414.097062106395	239.69412421279	588.5	2.45521245851465	1.29584787162073	2.30664070324095e-20	5.40979327431979e-18
195	ENSG00000008405.7	1114.26199260358	1143.52398520716	1085	0.948821375008975	-0.0757915836627103	0.472294774481183	0.879052935802715
196	ENSG00000008441.12	470.884885426575	518.26977085315	423.5	0.817142005606183	-0.291341278473282	0.0287481756237603	0.124402301397071
197	ENSG00000008513.10	251.284625979384	269.069251958767	233.5	0.867806329783761	-0.2045549856694	0.214199029523282	0.544690665204055
198	ENSG00000008516.12	1.99088438540984	2.98176877081969	1	0.335371411018266	-1.57616838433963	0.509413352549044	0.904414500723277
199	ENSG00000008517.12	5.23723800922895	3.97447601845789	6.5	1.63543570770419	0.709675045266309	0.57124696099521	0.969650787653835
200	ENSG00000008710.13	1244.71551975321	1334.93103950642	1154.5	0.864838681424971	-0.20949704330883	0.208883801047829	0.535163721050508
201	ENSG00000008735.10	8.20943365765992	10.4188673153198	6	0.575878338634531	-0.79616403805958	0.37875688089464	0.772815693696505
202	ENSG00000008838.13	2143.70723920052	2122.91447840104	2164.5	1.01958888218157	0.0279875470987254	0.768285896828358	1
203	ENSG00000008853.12	57.729255102189	71.4585102043781	44	0.615741916171438	-0.699602312603132	0.0254844968082895	0.1135755038873
204	ENSG00000008869.7	882.059881608135	876.11976321627	888	1.01356006025948	0.019431580734947	0.86506781071775	1
205	ENSG00000008952.12	2311.5732038255	2412.64640765101	2210.5	0.916213827683179	-0.126243758423703	0.17553688663887	0.477472209813803
206	ENSG00000008988.5	15250.925580627	15129.8511612539	15372	1.01600470726151	0.0229070862903004	0.782003321319335	1
207	ENSG00000009307.11	16949.7685316804	15357.0370633608	18542.5	1.20742692249139	0.271935874982665	0.000981826763677695	0.00797882575750018
208	ENSG00000009335.13	2931.76071117214	3107.52142234427	2756	0.886880450825954	-0.173188448787711	0.0560772807008199	0.20865641629135
209	ENSG00000009413.11	1319.26721688181	1491.53443376362	1147	0.769006718206131	-0.378931892954706	0.000193595485284093	0.00200866467795914
210	ENSG00000009694.9	1583.51834643493	2002.53669286985	1164.5	0.581512440768885	-0.78211803810962	6.71385268412186e-10	3.1928908067382e-08
211	ENSG00000009724.12	2.48997262843358	2.97994525686715	2	0.671153268802871	-0.57528582787814	0.849999804556489	1
212	ENSG00000009765.10	0.248632690397685	0.497265380795371	0	0	-Inf	1	1
213	ENSG00000009780.11	233.822455747347	256.644911494693	211	0.822147607646462	-0.28253065754765	0.0940654236466795	0.307117606352231
214	ENSG00000009790.10	0.5	0	1	Inf	Inf	0.702584322176708	1
215	ENSG00000009830.7	249.22103954827	206.942079096539	291.5	1.40860670421705	0.494268854315591	0.00263069285805905	0.0182921710003705
216	ENSG00000009844.11	1574.52632337226	1474.55264674452	1674.5	1.13559865339289	0.183453043410102	0.0627994478238923	0.227283325470975
217	ENSG00000009950.11	296.713749437534	363.427498875068	230	0.6328635029323	-0.660033724582169	0.0136824198231432	0.0697125327716832
218	ENSG00000009954.6	7092.65445619803	6539.80891239606	7645.5	1.16907085549673	0.225362371936215	0.00801911987361864	0.0451602010891755
219	ENSG00000010017.9	3524.69186616452	3697.88373232904	3351.5	0.90632919869796	-0.141892930857072	0.111283972436213	0.346498674676049
220	ENSG00000010072.11	544.940702697528	550.881405395056	539	0.978432008634353	-0.0314564936153894	0.80825902466817	1
221	ENSG00000010165.15	1107.18588139064	1024.37176278129	1190	1.16168762478284	0.216222183404836	0.0399518130868301	0.160599012970894
