id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
59	ENSG00000004897.7	2959.98453884859	3097.51659459591	2822.45248310127	0.911198502705512	-0.134162718496636	0.384904942106782	1
60	ENSG00000004939.9	0.742236900354823	0.509467582412867	0.97500621829678	1.91377479540326	0.936421069807929	1	1
61	ENSG00000004961.10	355.849506228522	377.324801489002	334.374210968042	0.886170772895216	-0.174343349303029	0.24667065481482	0.866970504072051
62	ENSG00000004975.7	701.758082229403	642.452366502704	761.063797956103	1.18462291935989	0.244427903897064	0.0534737817641573	0.400339362280804
63	ENSG00000005001.5	3.0146776242391	4.07934281188463	1.95001243659356	0.478021222171486	-1.06485342554763	0.530704394432825	1
64	ENSG00000005007.8	1895.0466255014	1997.68253718214	1792.41071382065	0.897245022899865	-0.156426079585043	0.329557272573469	0.964974033014952
65	ENSG00000005020.8	588.954854834009	612.949174168174	564.960535499843	0.921708616814019	-0.117617356725264	0.373454282303912	1
66	ENSG00000005022.5	4071.01062314876	3790.07305264368	4351.94819365384	1.14824915857974	0.199435726373327	0.0519308223277328	0.394904344024405
67	ENSG00000005059.11	10.1498441552812	7.13975045894353	13.1599378516189	1.84319296973947	0.882207119212012	0.2431874412403	0.862575399620219
68	ENSG00000005073.5	1.72690230759002	1.01893516482573	2.4348694503543	2.38962157201703	1.25678216657349	0.651378389365767	1
69	ENSG00000005075.11	837.551366729226	884.778164571896	790.324568886557	0.893246014122602	-0.162870523712849	0.258218093935814	0.88163614715804
70	ENSG00000005100.8	1157.60499922114	1133.52892282046	1181.68107562182	1.0424798625178	0.0600195155391875	0.606501750030136	1
71	ENSG00000005108.11	14.848082165877	21.4165497623943	8.27961456935968	0.386598899506119	-1.3710905641135	0.0244808685306935	0.248075046032488
72	ENSG00000005156.7	736.520373452215	660.338664714025	812.702082190405	1.2307352660356	0.299520468197915	0.0167434210030122	0.191720283646383
73	ENSG00000005175.5	602.256364207236	641.518081923548	562.994646490924	0.877597471302481	-0.188368726102302	0.150374967145877	0.697173361248128
74	ENSG00000005187.7	977.870805058142	998.396639755128	957.344970361156	0.958882404287698	-0.0605741984694283	0.61357007929901	1
75	ENSG00000005189.15	217.710294914395	191.210639194711	244.209950634079	1.27717762809944	0.352959187027324	0.0445582590715282	0.358722321922096
76	ENSG00000005194.10	947.789034995295	969.80701962241	925.77105036818	0.954593059894148	-0.0670422471759513	0.576571419461333	1
77	ENSG00000005206.12	425.358771266647	456.804445959845	393.91309657345	0.862323254638542	-0.213699308586366	0.499997769065467	1
78	ENSG00000005238.15	199.999742463689	216.693023696808	183.30646123057	0.845926915889309	-0.2413950682308	0.185403747806548	0.770170490487866
79	ENSG00000005243.5	4.97789588330414	4.59061147058835	5.36518029601994	1.16872890036419	0.224940319554517	0.935393677695407	1
80	ENSG00000005249.8	3.47757016473536	3.0604076470589	3.89473268241182	1.27261892256567	0.347800478288532	0.904471160839165	1
81	ENSG00000005302.13	265.492585204459	290.654075884926	240.331094523993	0.826862977208495	-0.274279820485053	0.0950392675343614	0.54842372109058
82	ENSG00000005339.8	2152.0811864503	2422.59945029971	1881.56292260089	0.776671076338315	-0.364624354691352	0.000679944397517081	0.0207275187993448
83	ENSG00000005379.11	0.732577711416409	0	1.46515542283282	Inf	Inf	0.478908764895133	1
84	ENSG00000005381.6	1.25260502091311	1.53020382352945	0.97500621829678	0.63717408315443	-0.650240507975465	0.973804867391571	1
85	ENSG00000005421.4	12.7213978859736	13.2578641386251	12.1849316333221	0.919071994245505	-0.121750217407039	0.91470473073268	1
86	ENSG00000005436.9	594.30387165393	580.299122524625	608.308620783235	1.04826734553165	0.0680067024528051	0.607153416416272	1
87	ENSG00000005448.12	145.294768198655	111.667957053687	178.921579343622	1.60226428479927	0.680112132092647	0.000897106438958071	0.0254191659069389
88	ENSG00000005469.7	295.821604139838	351.349159091109	240.294049188566	0.683918099619687	-0.548104524669482	0.000547571831042481	0.0174882731761125
89	ENSG00000005471.11	672.857819211053	626.714704812921	719.000933609184	1.1472539707263	0.198184800027349	0.120231872932406	0.620416676086645
90	ENSG00000005483.15	2433.61055878748	2679.72322225066	2187.49789532429	0.816314863102557	-0.292802369381703	0.00582961801812421	0.0955789227140676
91	ENSG00000005486.12	664.883244470879	815.310465734661	514.456023207097	0.630994013726452	-0.664301776538694	6.30890497503528e-07	7.05951714038374e-05
92	ENSG00000005513.9	13.4280142215197	12.2362273593631	14.6198010836764	1.19479645599176	0.256764863442046	0.731946666155849	1
93	ENSG00000005700.10	2441.05457524075	2406.49100390191	2475.61814657959	1.02872528613886	0.0408577720873045	0.758283865423676	1
94	ENSG00000005801.12	546.928290392383	619.070890000437	474.785690784329	0.766932670318247	-0.382828167044004	0.00416587161163946	0.0749864659495797
95	ENSG00000005810.13	1310.34354810045	1340.06141208967	1280.62568411123	0.955647011814367	-0.0654502678373894	0.566648644479229	1
96	ENSG00000005812.6	531.394051247383	534.94660177028	527.841500724487	0.986718111635291	-0.0192901044619237	0.902873068342876	1
97	ENSG00000005844.13	102.252733988562	104.543515743216	99.9619522339088	0.956175536313885	-0.0646525999841522	0.802671640782758	1
98	ENSG00000005882.7	571.357950840449	596.648913145399	546.0669885355	0.915223302187476	-0.127804310338431	0.349529049621907	0.989109030178459
99	ENSG00000005884.13	152.825563707878	167.258458516142	138.392668899614	0.82741805782132	-0.273311651158907	0.175062926165007	0.748830743143179
100	ENSG00000005889.11	1175.17047447408	1380.826923526	969.514025422153	0.702125667528596	-0.510198825476232	1.00708372090686e-05	0.000715872810708753
101	ENSG00000005893.11	3757.70452902345	3696.45259012934	3818.95646791755	1.03314093033827	0.0470370650762959	0.648575817127857	1
102	ENSG00000005955.8	1340.0205730317	1383.94766722881	1296.0934788346	0.936519139795129	-0.0946196155227799	0.405687378927523	1
103	ENSG00000005961.13	29.9492182842478	20.9034800273998	38.9949565410959	1.86547677659329	0.899544400089165	0.03245583631673	0.29458169956306
104	ENSG00000005981.8	136.969292169416	154.508260883639	119.430323455193	0.772970472725312	-0.371514790266846	0.0760267502272331	0.482493154442218
105	ENSG00000006007.7	2076.86493486243	2298.7673089383	1854.96256078656	0.806937941728121	-0.309470368848661	0.00406833615317715	0.0741867139615248
106	ENSG00000006015.13	76.1596548223535	83.1044525271862	69.2148571175208	0.832865809384621	-0.263844026343987	0.33262361886154	0.969809744426002
107	ENSG00000006016.6	3368.26313980348	3146.0697699401	3590.45650966686	1.14125139371439	0.190616622052754	0.0667303251956947	0.451911430028781
108	ENSG00000006025.7	217.48529537086	235.057270655452	199.913320086267	0.85048771105362	-0.233637704771879	0.184363280972259	0.767925531995455
109	ENSG00000006042.7	1372.47565366188	1264.52873132333	1480.42257600044	1.17073067564956	0.227409224776556	0.0440076656542895	0.356323141697724
110	ENSG00000006047.8	10.9171418933609	8.66905374432756	13.1652300423942	1.5186467209306	0.602786298254097	0.418715768445903	1
111	ENSG00000006062.9	115.919342288705	139.197217266891	92.64146731052	0.665541087167664	-0.587400361247136	0.00861950015853652	0.123701021431049
112	ENSG00000006071.7	0	0	0	NA	NA	NA	NA
113	ENSG00000006114.11	821.390742412076	842.855035096336	799.926449727816	0.949067652703038	-0.0754171638681777	0.541188172743886	1
114	ENSG00000006118.10	643.298152110097	633.805826212012	652.790478008183	1.02995341950331	0.0425790918054125	0.747015430852861	1
115	ENSG00000006125.12	4085.46720270912	4079.30228766809	4091.63211775015	1.00302253405425	0.00435401811672524	0.967933413753596	1
116	ENSG00000006194.6	638.363849133323	666.41085094829	610.316847318357	0.915826695273475	-0.126853476395507	0.338930267323438	0.975351281004596
117	ENSG00000006210.6	2507.39366999758	2713.07612016999	2301.71121982517	0.848376941108809	-0.237222685947305	0.0688133957799741	0.458223820467975
118	ENSG00000006282.15	1237.42634610298	1281.37628253063	1193.47640967534	0.931401982342226	-0.102524142176989	0.371030863814084	1
119	ENSG00000006283.13	1.2429458319747	1.02073624111658	1.46515542283282	1.43539081284122	0.521443591942793	1	1
120	ENSG00000006327.9	681.538700549012	811.692861983482	551.384539114542	0.679301944047111	-0.557875111946319	0.0159266876117587	0.185954042013829
121	ENSG00000006377.9	157.403670345095	151.965425662302	162.841915027888	1.071572131083	0.0997289658830914	0.626394866812161	1
122	ENSG00000006432.11	635.864594399155	693.982436454328	577.746752343983	0.832509184664365	-0.264461906070865	0.0402909961043246	0.337683467918725
123	ENSG00000006451.3	755.743889394426	762.335743083322	749.15203570553	0.982706166544848	-0.0251679859899333	0.846583815229612	1
124	ENSG00000006453.9	963.945866214389	1080.07354980736	847.818182621415	0.784963378440874	-0.349302746582678	0.00333971378848967	0.0645961824720407
125	ENSG00000006459.6	2069.08438683263	2025.44143462243	2112.72733904284	1.04309475600152	0.0608702199900975	0.573126122202335	1
126	ENSG00000006468.9	10.7393115181044	11.728560853241	9.7500621829678	0.831309340077602	-0.266542674026607	0.762969030927359	1
127	ENSG00000006530.11	541.899761553637	489.5517557231	594.247767384174	1.21386096656201	0.279603187377566	0.0367753485112041	0.318484317181082
128	ENSG00000006534.11	123.86659586939	112.686892218513	135.046299520267	1.19842065799806	0.261134397846622	0.234516341802204	0.852827613190542
129	ENSG00000006576.12	387.952986244206	406.452706424787	369.453266063625	0.908969875765834	-0.137695612132877	0.517231367042774	1
130	ENSG00000006606.4	0.996970691561257	1.01893516482573	0.97500621829678	0.956887397701631	-0.0635789301920708	1	1
131	ENSG00000006607.9	956.718480562526	941.297547384634	972.139413740418	1.03276526794474	0.0465123885168036	0.700883089305107	1
132	ENSG00000006611.11	0.732577711416409	0	1.46515542283282	Inf	Inf	0.478908764895133	1
133	ENSG00000006625.13	492.089772200372	453.291304633535	530.888239767209	1.17118558053172	0.227969696590265	0.0969197427747397	0.554140317682334
134	ENSG00000006634.3	481.192103978894	456.387733806411	505.996474151377	1.10869867148097	0.148867314795572	0.282027966740658	0.912997363355375
135	ENSG00000006638.7	2.48279529948904	2.04057194408774	2.92501865489034	1.43343079050222	0.519472249461835	0.873371530857963	1
136	ENSG00000006652.9	896.655776677753	1029.06015174332	764.251401612192	0.742669318520871	-0.429208116593375	0.000375671573907288	0.01328434792788
137	ENSG00000006659.8	0.742236900354823	0.509467582412867	0.97500621829678	1.91377479540326	0.936421069807929	1	1
138	ENSG00000006695.6	354.306185891859	339.085015049238	369.52735673448	1.08977790328134	0.124034143733425	0.412705350614814	1
139	ENSG00000006704.6	602.431329243186	602.176510809579	602.686147676792	1.00084632472052	0.00122047209223915	1	1
140	ENSG00000006712.10	1144.85949370907	1217.68112773313	1072.03785968502	0.880392933148896	-0.183780530021319	0.112594806690577	0.599772914598325
141	ENSG00000006715.11	761.593419852426	750.613485997099	772.573353707754	1.02925589284009	0.0416017086026668	0.74124237276057	1
142	ENSG00000006740.12	88.8312692001939	82.5967860210642	95.0657523793237	1.15096188313041	0.20284005594686	0.429050922077768	1
143	ENSG00000006744.14	892.548753354971	973.876456514695	811.221050195247	0.832981478059795	-0.263643678298177	0.0302179374918138	0.281672980390796
144	ENSG00000006747.10	0.48750310914839	0	0.97500621829678	Inf	Inf	0.701956801411004	1
145	ENSG00000006756.11	309.514701066593	353.854171710338	265.175230422848	0.749391279297726	-0.416208905834065	0.00768479395143181	0.114835450385798
146	ENSG00000006757.7	272.785485495973	278.914708573939	266.656262418006	0.956049481152826	-0.064842806841966	0.699101039413111	1
147	ENSG00000006831.9	2853.43093375955	2640.09888215903	3066.76298536008	1.16160913747751	0.216124707053081	0.13810890287562	0.665397813270933
148	ENSG00000006837.7	39.3214774231525	36.7176874595434	41.9252673867615	1.14182755743961	0.191344786592434	0.624544486739078	1
149	ENSG00000007001.8	9.34449668674352	14.7889685002999	3.90002487318712	0.263711757389166	-1.9229662007842	0.0166317119493931	0.190751149866911
150	ENSG00000007047.10	764.564392281516	703.629901146938	825.498883416095	1.17320040275507	0.230449471479104	0.0913427712735427	0.537710449860904
151	ENSG00000007062.7	563.238950449797	519.623851157641	606.854049741953	1.16787181417862	0.223881932439168	0.0915122988198404	0.537875520008179
152	ENSG00000007080.6	329.187057285372	371.200384042302	287.173730528441	0.773635327100617	-0.370274419683265	0.015593865278297	0.184004280040385
153	ENSG00000007168.8	1889.73766012837	1930.03141329868	1849.44390695806	0.958245494977262	-0.0615327844227395	0.573371567467946	1
154	ENSG00000007171.12	1.49503352779348	1.53020382352945	1.45986323205752	0.954031880988451	-0.0678906171519361	1	1
155	ENSG00000007202.10	3546.14970085072	3707.00372110416	3385.29568059727	0.913216153877756	-0.130971715270864	0.20485117438805	0.807992053581026
156	ENSG00000007216.10	1.23984946751434	1.01983570297116	1.45986323205752	1.43146903741887	0.517496465275899	1	1
157	ENSG00000007237.14	74.6175949199117	67.8195245166547	81.4156653231688	1.20047531892051	0.263605742896104	0.338416510250108	0.975351281004596
158	ENSG00000007255.6	98.5687115223269	81.5859556995472	115.551467345107	1.41631566798877	0.502142848674502	0.0365045846331718	0.316635724088591
159	ENSG00000007264.9	0.48750310914839	0	0.97500621829678	Inf	Inf	0.701956801411004	1
160	ENSG00000007312.8	3.00192207084032	3.56897469132634	2.4348694503543	0.682232198584022	-0.55166524899309	0.80894424324396	1
161	ENSG00000007314.7	10.2087244815239	9.68708837100787	10.7303605920399	1.10769719249743	0.147563550531326	0.911047122396031	1
162	ENSG00000007341.14	219.305247017098	218.765114475986	219.84537955821	1.0049380134708	0.00710651591539634	0.981732815190677	1
163	ENSG00000007350.12	0.254733791206434	0.509467582412867	0	0	-Inf	0.989663988244888	1
164	ENSG00000007372.16	41.1780509175298	43.3452687216378	39.0108331134218	0.900002105511177	-0.151999718326182	0.696444147003212	1
165	ENSG00000007376.3	145.443827737353	140.235964270916	150.651691203791	1.07427286564489	0.103360484862758	0.625148558168685	1
166	ENSG00000007384.11	270.507922236874	306.956137983992	234.059706489755	0.762518410698671	-0.391155923615602	0.0162911828337486	0.188508603041193
167	ENSG00000007392.12	1082.70818419809	1007.62559121801	1157.79077717816	1.14902875360542	0.200414900825551	0.0863350351964069	0.520057403345813
168	ENSG00000007402.7	1.25260502091311	1.53020382352945	0.97500621829678	0.63717408315443	-0.650240507975465	0.973804867391571	1
169	ENSG00000007516.9	155.749509057362	166.212507206954	145.286510907771	0.874100952745223	-0.194128184024047	0.383397907550329	1
170	ENSG00000007520.3	272.739181839184	275.875913842371	269.602449835998	0.977259834253028	-0.0331858973306498	0.849300520868516	1
171	ENSG00000007541.10	220.580248242565	221.784097368355	219.376399116775	0.989143954502829	-0.0157475968209349	0.954401923490536	1
172	ENSG00000007545.11	747.827133749904	820.918211293784	674.736056206023	0.821928478286071	-0.282915234449079	0.0232214583803617	0.239772017445188
173	ENSG00000007866.14	1001.73173303372	1012.12885048849	991.334615578953	0.979454952895073	-0.0299489533177822	0.801029472894213	1
174	ENSG00000007908.11	1.49503352779348	1.53020382352945	1.45986323205752	0.954031880988451	-0.0678906171519361	1	1
175	ENSG00000007923.11	1468.9486891511	1479.78880931631	1458.1085689859	0.985349098334894	-0.0212931487868653	0.851973840501151	1
176	ENSG00000007944.10	121.480077882776	115.23963335945	127.720522406103	1.10830378996194	0.148353383372246	0.509784843469606	1
177	ENSG00000007952.13	1.23984946751434	1.01983570297116	1.45986323205752	1.43146903741887	0.517496465275899	1	1
178	ENSG00000007968.6	166.736845477443	134.103441980907	199.370248973978	1.48669002099411	0.572103872815283	0.00316220418839691	0.0621778245264769
179	ENSG00000008018.8	3353.99007632376	3559.35898247672	3148.6211701708	0.884603431593148	-0.176897256072891	0.088266180522207	0.526132835242812
180	ENSG00000008056.8	1.76342341054412	2.55184060279145	0.97500621829678	0.382079592757566	-1.38805489087865	0.696678849440966	1
181	ENSG00000008083.9	892.641140468557	868.38154596756	916.900734969554	1.05587312308432	0.078436486501079	0.517852818148012	1
182	ENSG00000008086.6	119.464364301661	123.403722212092	115.52500639123	0.936154958054501	-0.0951807416668453	0.682176481999436	1
183	ENSG00000008128.18	866.409345161001	1066.79947598212	666.019214339881	0.624315280738892	-0.679653317261425	2.339779513474e-08	3.69367621623492e-06
184	ENSG00000008130.11	1183.28997684945	1223.76682203957	1142.81313165933	0.933848761935447	-0.0987391724394545	0.391981177698377	1
185	ENSG00000008226.15	1.47216851638358	0.509467582412867	2.4348694503543	4.77924314403405	2.25678216657349	0.439201819025167	1
186	ENSG00000008256.11	219.063092022664	241.196096712479	196.930087332848	0.81647294469944	-0.292523014605166	0.0956051711722502	0.549394146666121
187	ENSG00000008277.10	248.070485115585	230.001317971577	266.139652259594	1.15712229219696	0.21054134588241	0.276184877026935	0.906708551273363
188	ENSG00000008282.3	1316.49218136578	1353.33368483862	1279.65067789293	0.945554442506564	-0.0807675677826427	0.478604025427391	1
189	ENSG00000008283.11	54.5569241752606	53.0377603215182	56.0760880290031	1.05728612386847	0.0803658531882662	0.82582088512964	1
190	ENSG00000008294.16	3419.17858457075	3211.47163403763	3626.88553510386	1.12935312791287	0.175496660806807	0.0902564562833755	0.533763057999316
191	ENSG00000008300.10	926.476438663647	959.155928913447	893.796948413848	0.93185781526301	-0.101818252522467	0.395747383546894	1
192	ENSG00000008311.10	510.628068497746	485.951262196684	535.304874798809	1.10156082809422	0.139549162734553	0.306831296697236	0.943679166198943
193	ENSG00000008323.11	326.40807967734	311.526937615381	341.2892217393	1.09553679162302	0.131637935447066	0.44222876754316	1
194	ENSG00000008324.6	149.204508843488	123.898781184178	174.510236502798	1.40849034054165	0.494149669711814	0.0145737184310239	0.176057978437979
195	ENSG00000008382.11	152.092964267702	132.579541924396	171.606386611009	1.2943655116026	0.372245072751684	0.0640268868305747	0.444009484104968
196	ENSG00000008394.8	1762.40980923453	1687.89202662559	1836.92759184346	1.08829685955435	0.122072140586389	0.265673115876484	0.890108660662696
197	ENSG00000008405.7	443.413059745586	468.127101117397	418.699018373776	0.894413114246881	-0.160986753172903	0.255509544019327	0.878913063404068
198	ENSG00000008441.12	544.623118645331	577.262128869347	511.984108421315	0.886917888454092	-0.17312755000427	0.195783407059838	0.790321293046481
199	ENSG00000008513.10	1339.32299444554	1267.18953704172	1411.45645184936	1.1138479371795	0.155552289005334	0.170352828051089	0.739555790949978
200	ENSG00000008516.12	2.51531949983735	3.57077576761719	1.45986323205752	0.408836434171194	-1.29040432460035	0.498707788901349	1
201	ENSG00000008517.12	2818.8464481269	3322.01079027275	2315.68210598105	0.69707242154711	-0.520619543845098	7.37015433734561e-07	8.141152269533e-05
202	ENSG00000008710.13	861.635656973591	964.099314329144	759.171999618038	0.787441696446281	-0.344754987084871	0.247875036396601	0.867636872800964
203	ENSG00000008735.10	99.1965165830398	121.362249729859	77.0307834362209	0.634717827064713	-0.655812731301377	0.00607243104931978	0.0985365628641825
204	ENSG00000008838.13	1829.25557545171	1848.32478548765	1810.18636541576	0.979365953228928	-0.0300800519564317	0.793895264892559	1
205	ENSG00000008853.12	356.096117703165	387.520456904277	324.671778502052	0.837818424079353	-0.255290484691453	0.0884044820442973	0.526780117999734
206	ENSG00000008869.7	819.818332846557	923.518413212618	716.118252480496	0.775423903016026	-0.366942886969833	0.00275527046937367	0.0564358041182831
207	ENSG00000008952.12	2682.55884623163	2640.99468060583	2724.12301185743	1.03147614490179	0.0447104561930332	0.670512159944335	1
208	ENSG00000008988.5	6846.56389443513	6905.9592974271	6787.16849144316	0.982798797260766	-0.0250320027418129	0.802422263530209	1
209	ENSG00000009307.11	10506.242685997	10365.8640367559	10646.6213352381	1.02708479461883	0.0385552933660769	0.696684626824995	1
210	ENSG00000009335.13	1391.03157163672	1486.89704094017	1295.16610233328	0.871052982602172	-0.199167620135941	0.0773309538384074	0.487837865623602
211	ENSG00000009413.11	1603.08258526614	1836.84567370069	1369.31949683159	0.745473349469159	-0.423771317530809	0.000772793993216576	0.0228030975221356
212	ENSG00000009694.9	6.76018740265238	8.16048670006011	5.35988810524464	0.656809857334264	-0.606452315791523	0.553716624740982	1
213	ENSG00000009724.12	240.946850857693	271.756046813942	210.137654901445	0.773258432940467	-0.370977432857917	0.0744219789076984	0.476585741569812
