id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
17	ENSG00000002016.12	244.242242722913	245.414231264962	243.070254180864	0.990448895029367	-0.0138455577229165	0.938118283379676	1
18	ENSG00000002079.8	12.4694796571208	12.1720125911188	12.7669467231228	1.04887721956828	0.0688458074793807	0.984470765987306	1
19	ENSG00000002330.9	94.5087126795781	92.7791085427087	96.2383168164474	1.03728434480642	0.0528114260807138	0.834243244925188	1
20	ENSG00000002549.8	1951.20389929309	1936.35584345809	1966.05195512809	1.01533608183141	0.0219573464610889	0.76632066891576	1
21	ENSG00000002586.13	2526.49552061982	2519.51005862244	2533.48098261719	1.00554509554226	0.00797778343970197	0.91320492118183	1
22	ENSG00000002746.10	0.99807816949827	1.01408351414094	0.982072824855601	0.968433872714659	-0.0462745538169032	1	1
23	ENSG00000002822.11	345.869995081914	307.251249203758	384.48874096007	1.25138218951582	0.323522475923062	0.00879172779671978	0.0853289652285871
24	ENSG00000002834.13	6650.57062306838	6688.80153620938	6612.33970992738	0.988568680672003	-0.0165868944130445	0.788209424982239	1
25	ENSG00000002919.10	293.111170296495	309.287444022513	276.934896570476	0.895396505492536	-0.159401407110979	0.230003596916983	0.751304266297296
26	ENSG00000003056.3	1998.09855662652	2035.2917031999	1960.90541005314	0.963451777929517	-0.0537156354062713	0.461824587975648	1
27	ENSG00000003096.9	13.1708116340084	10.1398316676002	16.2017916004166	1.59783634793329	0.676119653500266	0.275632418564109	0.830016204668581
28	ENSG00000003137.4	8.22944029425427	8.1136715869367	8.34520900157184	1.02853670032787	0.0405932731398183	1	1
29	ENSG00000003147.13	1.98719953027712	1.521627008116	2.45277205243823	1.6119404028423	0.688798405085923	0.832741848414891	1
30	ENSG00000003249.9	879.633844603182	958.230649906071	801.037039300293	0.835954307429858	-0.258504006942323	0.0676008698557431	0.364542972015052
31	ENSG00000003393.10	1374.95125958353	1514.52720578973	1235.37531337732	0.815683804592437	-0.293918087239148	0.000185421499123865	0.00396859503163559
32	ENSG00000003400.10	805.724714055402	896.485951557721	714.963476553082	0.797517769587769	-0.326411430792864	0.00034305193099226	0.00666431930673443
33	ENSG00000003402.15	2141.95639767216	2390.22394357066	1893.68885177365	0.792264196360088	-0.335946488800144	2.62186577461297e-06	0.000107843149403447
34	ENSG00000003436.10	14343.0596254012	16948.6035534446	11737.5156973579	0.692535857620695	-0.530039322971355	2.72158358547198e-19	1.82164661320924e-16
35	ENSG00000003509.11	576.028954627507	579.567292597017	572.490616657997	0.987789725145963	-0.0177241328100626	0.871974847250438	1
36	ENSG00000003756.12	2974.5068872776	3298.44260044455	2650.57117411065	0.803582628284458	-0.315481718420384	4.01955946367969e-06	0.000156035201113808
37	ENSG00000003987.9	15.3224815680314	21.8063077123623	8.83865542370041	0.40532563056008	-1.30284668853102	0.0207041788678599	0.163677130577412
38	ENSG00000003989.12	6638.49093944059	7049.98585779112	6226.99602109006	0.883263618778533	-0.179084006115018	0.00368166216496112	0.0442440445591193
39	ENSG00000004059.6	921.12665995498	897.455882224258	944.797437685702	1.05275084424664	0.0741640324673062	0.400822256658423	0.987547351374373
40	ENSG00000004139.9	19.7297433749124	21.2887294802955	18.1707572695294	0.853538830785932	-0.228471306358457	0.712382355727652	1
41	ENSG00000004142.7	1762.47201578018	1691.36586736094	1833.57816419942	1.08408133307099	0.11647299877334	0.263361384920195	0.808720460185912
42	ENSG00000004399.8	2075.59688810363	1996.15967699956	2155.03409920771	1.07959003682859	0.110483567834127	0.134926086706317	0.560618397887348
43	ENSG00000004455.12	2916.18098041133	2747.11511127686	3085.24684954579	1.12308611928233	0.167468559170268	0.013527334190526	0.118945763375931
44	ENSG00000004468.8	0.244313201363515	0	0.48862640272703	Inf	Inf	1	1
45	ENSG00000004478.5	1492.62391015522	1379.58285176854	1605.6649685419	1.16387715785503	0.218938796127959	0.00453880382518451	0.0516236348561665
46	ENSG00000004487.11	2830.5860340097	2581.87067563616	3079.30139238324	1.19266290966511	0.254186342049279	0.000189807566763063	0.0040506952025725
47	ENSG00000004534.10	3931.30828947878	4182.71740393259	3679.89917502496	0.879786707934205	-0.184774290118373	0.00448022885978292	0.0511946689368262
48	ENSG00000004660.10	46.5218144001758	38.5361770111649	54.5074517891866	1.41444886381424	0.500240020314828	0.110566628495107	0.49668409400039
49	ENSG00000004700.11	651.225176229567	599.876056672683	702.574295786451	1.17119909683244	0.22798634620397	0.0390817104786129	0.255443915193854
50	ENSG00000004766.11	355.020456102612	357.49604815967	352.544864045555	0.986150380851471	-0.0201204308745617	0.891686615409749	1
51	ENSG00000004776.7	8.21293321270701	7.09858459898657	9.32728182642744	1.31396360730265	0.393925318056684	0.66952499385444	1
52	ENSG00000004777.14	178.820431227427	144.00387290325	213.636989551605	1.48355030489449	0.569053847203323	0.000506747162758648	0.00907052782091818
53	ENSG00000004779.5	1184.05902498582	1103.79327834838	1264.32477162326	1.14543619391766	0.195897096108838	0.0164617437035153	0.137729922319412
54	ENSG00000004799.7	9.94244577558205	8.10965769169997	11.7752338594641	1.45200134298095	0.53804278770767	0.476009850557929	1
55	ENSG00000004809.9	3.98285413236907	3.5487905625887	4.41691770214943	1.24462619708036	0.31571251772083	0.896917824053118	1
56	ENSG00000004838.9	17.0158466523032	20.282673756628	13.7490195479784	0.677870171997689	-0.560919104933319	0.29833744836414	0.855337255992806
57	ENSG00000004864.9	1488.53569720206	1461.76676578775	1515.30462861638	1.03662544810956	0.0518947159786131	0.504223496796908	1
58	ENSG00000004866.14	406.361495236389	391.428208667929	421.294781804848	1.07630153493168	0.1060823176782	0.364340953330575	0.941896415866776
59	ENSG00000004897.7	2801.40915405307	2759.89100084764	2842.92730725851	1.0300868064664	0.0427659199148979	0.531480327203955	1
60	ENSG00000004939.9	0.491036412427801	0	0.982072824855601	Inf	Inf	0.674979672693161	1
61	ENSG00000004961.10	355.245022503934	373.687266276413	336.802778731456	0.901295840469784	-0.149927362296347	0.222433880913429	0.73844371833492
62	ENSG00000004975.7	716.168148943452	665.763387825187	766.572910061717	1.15141944432517	0.203413480746127	0.0318798572124128	0.220257205538872
63	ENSG00000005001.5	3.01124332694666	4.05834100418212	1.9641456497112	0.483977479390507	-1.04698817781631	0.517064904456317	1
64	ENSG00000005007.8	1775.27977070322	1745.19156804133	1805.3679733651	1.03448126063966	0.0489075113872847	0.514967133705773	1
65	ENSG00000005020.8	571.786761203682	574.512930607259	569.060591800105	0.990509632565813	-0.0137570896995492	0.903424557147676	1
66	ENSG00000005022.5	4317.95174917834	4252.4142145846	4383.48928377208	1.03082368334155	0.0437975888438351	0.49765314878066	1
67	ENSG00000005059.11	11.1916641134637	9.12775510107764	13.2555731258498	1.45222707873537	0.538267059222732	0.44145626392427	1
68	ENSG00000005073.5	1.73342778328959	1.01408351414094	2.45277205243823	2.41870814211594	1.27423669435915	0.622937962754368	1
69	ENSG00000005075.11	813.786071745883	831.527408645577	796.044734846189	0.957328317226266	-0.0629143108203756	0.491580956734378	1
70	ENSG00000005100.8	1125.73299498169	1061.2178263354	1190.24816362798	1.12158704282055	0.165541587764927	0.0456825657236961	0.2842356371
71	ENSG00000005108.11	9.24161553559903	10.1428420890278	8.3403889821703	0.822293091912838	-0.28227538603773	0.763024410842856	1
72	ENSG00000005156.7	768.281584038233	717.974138433213	818.589029643254	1.14013720804708	0.189207453738846	0.0412018450184156	0.264862151561922
73	ENSG00000005175.5	574.33069506827	581.579404044352	567.081986092189	0.975072332597498	-0.0364188503748252	0.729656071654684	1
74	ENSG00000005187.7	1023.89291609507	1083.49153858937	964.294293600768	0.889987839550835	-0.168142471099968	0.0479628405310495	0.293359844267973
75	ENSG00000005189.15	224.401222884618	202.819713249615	245.98273251962	1.21281471400604	0.278359161668128	0.0600508623606967	0.33802330474594
76	ENSG00000005194.10	965.133744242163	997.786931274232	932.480557210094	0.934548777883132	-0.0976581288585261	0.362022030509665	0.940303693543919
77	ENSG00000005206.12	403.992726159093	411.21839103772	396.767061280466	0.964857287338765	-0.0516125266772232	0.665032643260651	1
78	ENSG00000005238.15	182.311397451733	179.988283811211	184.634511092255	1.02581405401874	0.0367692420003504	0.838167210589451	1
79	ENSG00000005243.5	5.23811753236482	5.07242451832306	5.40381054640658	1.06533089391206	0.0913016040294045	1	1
80	ENSG00000005249.8	2.72254914406843	1.521627008116	3.92347128002086	2.57847110960439	1.36651588099806	0.415014347594775	1
81	ENSG00000005302.13	262.996009206018	283.918297114233	242.073721297803	0.852617544407171	-0.23002935278185	0.0987104175691267	0.463399128374144
82	ENSG00000005339.8	2078.03946372353	2260.90672083079	1895.17220661627	0.838235469493348	-0.254572525244779	0.000391054426918694	0.00742700789490981
83	ENSG00000005379.11	0.991531370479616	0.507543493975061	1.47551924698417	2.9071779354868	1.5396193751509	0.757199601163077	1
84	ENSG00000005381.6	0.491036412427801	0	0.982072824855601	Inf	Inf	0.674979672693161	1
85	ENSG00000005421.4	11.4599359943802	10.6463716877661	12.2735003009942	1.15283409793948	0.205184912555107	0.813874771752522	1
86	ENSG00000005436.9	637.705847293151	662.685012225634	612.726682360667	0.924612253267686	-0.113079613114515	0.253071692060242	0.79119787288264
87	ENSG00000005448.12	142.846156799427	105.47472020875	180.217593390105	1.7086330547588	0.772842597762165	2.12699142053035e-05	0.000644457976634765
88	ENSG00000005469.7	288.843286117753	335.646591073513	242.039981161993	0.721115564999083	-0.471697612549144	0.000382630588785715	0.00729710294359641
89	ENSG00000005471.11	665.83878147826	607.459104868034	724.218458088487	1.19220940518427	0.253637659698999	0.00888044329849696	0.0859558420583702
90	ENSG00000005483.15	2378.95657053156	2554.56768823766	2203.34545282546	0.862512065337168	-0.213383456682698	0.00232607830553864	0.0308950196107863
91	ENSG00000005486.12	606.394626035774	694.618106446077	518.17114562547	0.745979900058502	-0.422791336359377	2.35390047545417e-05	0.000698830022874082
92	ENSG00000005513.9	12.941097241396	11.1559221293595	14.7262723534325	1.3200407983018	0.400582519430772	0.544870795027029	1
93	ENSG00000005700.10	2639.95988740433	2786.31938759147	2493.60038721718	0.894944204286888	-0.160130355200797	0.0425912500893415	0.270205634251244
94	ENSG00000005801.12	538.259051234409	598.287196919352	478.230905549465	0.79933334360476	-0.3231308234304	0.00195061069267674	0.0268442921992796
95	ENSG00000005810.13	1335.05221743698	1380.19274959105	1289.91168528292	0.934588075227261	-0.0975974654743446	0.219097476698555	0.733357336765827
96	ENSG00000005812.6	566.28816435343	600.897164503489	531.679164203372	0.884808908430596	-0.176562183903414	0.233780187619676	0.758592152804968
97	ENSG00000005844.13	85.8329933648175	70.981832094629	100.684154635006	1.41844964639374	0.504314937226692	0.0288303323870623	0.206018887662708
98	ENSG00000005882.7	497.090088514511	444.161554877067	550.018622151955	1.23833009884024	0.308395941757466	0.00411234902159956	0.0482900399729352
99	ENSG00000005884.13	157.172638737812	174.943956559545	139.401320916078	0.796834161394028	-0.327648595803041	0.0593772458438679	0.335857773674611
100	ENSG00000005889.11	1167.4342645409	1358.31519523823	976.553333843558	0.71894456991058	-0.47604755064533	6.65520589737407e-09	5.58936075517865e-07
101	ENSG00000005893.11	3817.15361714264	3787.65811984972	3846.64911443555	1.01557452988607	0.0222961184637211	0.733990514519407	1
102	ENSG00000005955.8	1385.45711644198	1465.4098828884	1305.50434999557	0.890879995583456	-0.166696985740254	0.0339380746451108	0.231222761493278
103	ENSG00000005961.13	32.3155921510776	25.3530913273327	39.2780929748225	1.54924275180903	0.631563218621848	0.0942296361360906	0.449923087543011
104	ENSG00000005981.8	128.093947902916	135.891204790123	120.296691015709	0.885242655707566	-0.17585512534005	0.36352613959913	0.941175258188913
105	ENSG00000006007.7	2163.51425060514	2458.622901874	1868.40559933628	0.759939882570913	-0.396042800735473	2.85602244214508e-08	2.12403446808419e-06
106	ENSG00000006015.13	69.0823277860629	68.4471250461813	69.7175305259446	1.01856039211152	0.0265315225883211	0.948335404089246	1
107	ENSG00000006016.6	3327.04515283346	3037.70472740084	3616.38557826608	1.19049937462499	0.251566862753846	0.00367902748198422	0.0442440445591193
108	ENSG00000006025.7	207.916408419938	214.474147608667	201.358669231209	0.938848208403238	-0.0910361709655555	0.560512118301324	1
109	ENSG00000006042.7	1376.5737981625	1261.9832822377	1491.16431408729	1.18160385725809	0.24074644079391	0.00219270076307963	0.0294780124497279
110	ENSG00000006047.8	10.9408041130816	8.62121508091176	13.2603931452514	1.53811185787619	0.621160425884344	0.374255097403267	0.953603016586068
111	ENSG00000006062.9	110.035908843552	126.760439267617	93.3113784194867	0.736123817167335	-0.441979644651958	0.0305641733370421	0.214005928930976
112	ENSG00000006071.7	0	0	0	NA	NA	NA	NA
113	ENSG00000006114.11	818.666585866384	831.602669181266	805.730502551501	0.968888788373856	-0.045597016109024	0.652969796912771	1
114	ENSG00000006118.10	619.048404272026	580.577362215921	657.519446328132	1.13252684158842	0.179545243443786	0.0713064284697762	0.378336870535771
115	ENSG00000006125.12	4180.39678362327	4239.5080876721	4121.28547957444	0.972114074167839	-0.0408024759331026	0.528482768024751	1
116	ENSG00000006194.6	669.66103646077	724.578224697744	614.743848223796	0.84841612302141	-0.237156057255561	0.0142982574155455	0.123667194905229
117	ENSG00000006210.6	2362.55116428711	2406.72903473621	2318.37329383801	0.963288039649265	-0.053960841742214	0.665530646708341	1
118	ENSG00000006282.15	1179.81520086643	1157.51060385738	1202.11979787548	1.03853890743587	0.0545552657861436	0.517481044781993	1
119	ENSG00000006283.13	0.991531370479616	0.507543493975061	1.47551924698417	2.9071779354868	1.5396193751509	0.757199601163077	1
120	ENSG00000006327.9	728.200392182675	901.021731841603	555.379052523748	0.616388076887564	-0.698089139558918	1.60422765459035e-13	3.25628875299411e-11
121	ENSG00000006377.9	156.040916121357	148.061210433623	164.02062180909	1.10778928072199	0.147683483761866	0.404102154953857	0.991713105581917
122	ENSG00000006432.11	589.628029960783	597.327300990907	581.92875893066	0.974220930410007	-0.0376791161492116	0.716059298046264	1
123	ENSG00000006451.3	793.579903722359	832.56457205733	754.595235387389	0.906350402975624	-0.141859178277516	0.122808970216819	0.530012609251483
124	ENSG00000006453.9	992.605459528684	1131.25280766111	853.95811139626	0.754878224931736	-0.405684163637463	2.21637545022233e-06	9.37841014262659e-05
125	ENSG00000006459.6	2041.70817138297	1955.36575171128	2128.05059105466	1.08831331897485	0.122093959766109	0.427285899556368	1
126	ENSG00000006468.9	10.2345534419702	10.6483786353845	9.82072824855601	0.922274515663993	-0.116731861109005	0.941904348117181	1
127	ENSG00000006530.11	567.261116032888	535.965715384193	598.556516681584	1.11678135280076	0.159346757793376	0.120554724271596	0.523969450946676
128	ENSG00000006534.11	116.684654656234	97.3449930408659	136.024316271603	1.39734270887974	0.48268589602701	0.0153183856759356	0.13018564940749
129	ENSG00000006576.12	365.065838632102	357.993556915554	372.138120348651	1.03951066481466	0.0559045595395177	0.650656296830832	1
130	ENSG00000006606.4	0.491036412427801	0	0.982072824855601	Inf	Inf	0.674979672693161	1
131	ENSG00000006607.9	990.548072756659	1001.91651891887	979.179626594451	0.977306600006007	-0.0331168603117632	0.703541004117093	1
132	ENSG00000006611.11	1.75234487453762	2.02917050209106	1.47551924698417	0.727153901292991	-0.45966735366677	0.976232313883673	1
133	ENSG00000006625.13	486.660420205185	438.584597286197	534.736243124174	1.21923169767687	0.285972315725016	0.0082595857382207	0.0813179976671313
134	ENSG00000006634.3	491.871696395484	474.07651680732	509.666875983648	1.07507302706325	0.104434661864635	0.336266121980933	0.910860299936076
135	ENSG00000006638.7	1.98015099435387	1.01408351414094	2.9462184745668	2.90530161814398	1.53868794690425	0.477219909757239	1
136	ENSG00000006652.9	991.808560377814	1213.81180663148	769.805314124147	0.634204833004943	-0.656979223239215	2.35043297661662e-14	5.76848484305642e-12
137	ENSG00000006659.8	1.75939341046086	2.53671399606612	0.982072824855601	0.387143693131578	-1.36905895515434	0.580404538988518	1
138	ENSG00000006695.6	354.197428385541	336.18925615081	372.205600620273	1.10713115844876	0.146826143921542	0.232299830255658	0.755453276013984
139	ENSG00000006704.6	605.227657634586	603.413809023371	607.0415062458	1.00601195592176	0.00864745091534219	0.94585042707834	1
140	ENSG00000006712.10	1078.61401530415	1077.42208961167	1079.80594099664	1.00221255105864	0.00318851036832845	0.976965451687622	1
141	ENSG00000006715.11	763.566301730275	748.94834019902	778.184263261529	1.03903596749375	0.0552455957500559	0.580394176085611	1
142	ENSG00000006740.12	81.8425303605227	67.9305502879236	95.7545104331219	1.40959421095908	0.49527990440092	0.0373591660326405	0.247655840134743
143	ENSG00000006744.14	836.951643150739	856.804235963412	817.099050338065	0.953658976042874	-0.0684546373867414	0.684563284137125	1
144	ENSG00000006747.10	0.998579906402861	1.01508698795012	0.982072824855601	0.967476518282252	-0.0477014489986445	1	1
145	ENSG00000006756.11	303.412354908797	339.725001553879	267.099708263716	0.786223289548959	-0.346988994901575	0.00766193450384433	0.0767862111256413
146	ENSG00000006757.7	274.22833399781	279.866980426716	268.589687568905	0.959704811047675	-0.0593373693929097	0.67233428763868	1
147	ENSG00000006831.9	3178.51186105735	3268.02210196794	3089.00162014676	0.945220541282944	-0.0812771129676613	0.225408421828325	0.74399064057235
148	ENSG00000006837.7	44.4374830858279	46.6458347028648	42.2291314687909	0.905314091553758	-0.143509684225748	0.679653278930677	1
149	ENSG00000007001.8	6.01797102175201	8.10765074408161	3.9282912994224	0.484516590985368	-1.04538202713658	0.473323044936829	1
150	ENSG00000007047.10	796.538837020985	761.610837229358	831.466836812612	1.09172138337393	0.126604715129523	0.168441285879858	0.63468630544427
151	ENSG00000007062.7	548.250133202915	485.239463253344	611.260803152486	1.25970958556053	0.333091172007861	0.00130821985147191	0.0196401435254864
152	ENSG00000007080.6	290.904675884898	292.557574723711	289.251777046085	0.9887003517829	-0.016394749332247	0.914121815395792	1
153	ENSG00000007168.8	1963.54485571329	2064.22770319934	1862.86200822723	0.902449863132828	-0.148081311606508	0.0417712609354837	0.267033088346207
154	ENSG00000007171.12	1.24239137086179	1.01408351414094	1.47069922758263	1.45027426940128	0.536325762093618	1	1
155	ENSG00000007202.10	3439.47642644108	3469.12852471189	3409.82432817027	0.982905160152133	-0.0248758762656145	0.707909158552367	1
156	ENSG00000007216.10	1.74993486483685	2.02917050209106	1.47069922758263	0.72477853687853	-0.46438786190579	0.976225668654116	1
157	ENSG00000007237.14	68.1322389988171	54.2589871124908	82.0054908851435	1.51137157638288	0.595858396109562	0.0209248700155058	0.164813654946813
158	ENSG00000007255.6	106.870852049521	97.3540243051485	116.387679793893	1.19550969386827	0.257625828283739	0.218479697965377	0.732510559905775
159	ENSG00000007264.9	0.491036412427801	0	0.982072824855601	Inf	Inf	0.674979672693161	1
160	ENSG00000007312.8	1.73292604638499	1.01308004033176	2.45277205243823	2.42110391557513	1.27566500220656	0.622968447353552	1
161	ENSG00000007314.7	9.20787806669658	7.60813504058	10.8076210928132	1.42053486631978	0.506434242192238	0.528917287167895	1
162	ENSG00000007341.14	211.623090836254	201.805629735474	221.440551937033	1.09729620639075	0.133953022375486	0.383476908781586	0.964719585554405
163	ENSG00000007350.12	0.253270010082939	0.506540020165879	0	0	-Inf	0.991821968784866	1
164	ENSG00000007372.16	37.6490184454905	36.0054838579538	39.2925530330271	1.0912935703917	0.126039255259695	0.749851118512343	1
165	ENSG00000007376.3	145.838899324835	139.935497160976	151.742301488694	1.08437319027163	0.116861349955268	0.527039339304765	1
166	ENSG00000007384.11	253.767457353312	271.784416527864	235.750498178761	0.867417275760518	-0.205201918223317	0.144337313551812	0.581455878484846
167	ENSG00000007392.12	1218.46246784608	1270.73996628285	1166.18496940932	0.917721170618899	-0.123872205811439	0.276662063150616	0.831416551138884
168	ENSG00000007402.7	0.491036412427801	0	0.982072824855601	Inf	Inf	0.674979672693161	1
169	ENSG00000007516.9	159.626136762966	172.913782583645	146.338490942288	0.84630900299401	-0.240743580841415	0.16380583019775	0.62427302999114
170	ENSG00000007520.3	250.367524947751	229.179863774425	271.555186121078	1.18489984961489	0.24476512446537	0.083572559621821	0.41867786276407
171	ENSG00000007541.10	208.333722383478	195.701059174445	220.96638559251	1.12910163350493	0.175175352855146	0.25579414129988	0.794764522862814
172	ENSG00000007545.11	680.792974324444	681.962633732404	679.623314916485	0.996569725817505	-0.00495734695096131	0.966560848603323	1
173	ENSG00000007866.14	1035.44507764472	1072.39381794095	998.496337348489	0.931091097919283	-0.103005766967104	0.223645330017097	0.741210879361458
174	ENSG00000007908.11	0.735349613791316	0	1.47069922758263	Inf	Inf	0.445249314802815	1
175	ENSG00000007923.11	1456.09857144956	1443.51928337607	1468.67785952305	1.01742863876965	0.0249276091317787	0.752488961487342	1
176	ENSG00000007944.10	148.242533840288	167.838347643894	128.646720036682	0.766491816933483	-0.383657705133122	0.0311315681915085	0.216509470470415
177	ENSG00000007952.13	2.00320487491979	2.53571052225694	1.47069922758263	0.579994922398957	-0.785887824753894	0.782965827331829	1
178	ENSG00000007968.6	153.390110157708	105.96319770035	200.817022615065	1.89515819617816	0.922318280753031	1.82166307760406e-07	1.06729161957874e-05
179	ENSG00000008018.8	3116.22986759323	3061.00255790705	3171.45717727942	1.03608445837036	0.0511416118136825	0.446976597017324	1
180	ENSG00000008056.8	1.25235165339039	1.52263048192518	0.982072824855601	0.644984345521501	-0.632663949719801	0.980038238561732	1
181	ENSG00000008083.9	880.85234943792	838.149557438674	923.555141437166	1.101897785712	0.139990402778645	0.115065658953561	0.509639116696665
182	ENSG00000008086.6	115.980536259239	115.597492821594	116.363579696885	1.00662719282739	0.00952947615163097	0.986474605256824	1
183	ENSG00000008128.18	759.806769678229	848.775859650256	670.837679706202	0.790359047184288	-0.33941989993188	0.000254714822878797	0.00518538341727822
184	ENSG00000008130.11	1188.5237469588	1225.9617427988	1151.0857511188	0.938924691476044	-0.090918646902963	0.283124666391132	0.840771394359684
185	ENSG00000008226.15	1.98619605646793	1.51962006049764	2.45277205243823	1.61406927705009	0.690702501485401	0.832770591782328	1
186	ENSG00000008256.11	184.871277427236	171.383124311246	198.359430543225	1.15740351531337	0.210891931039947	0.192842192906832	0.683049768589818
187	ENSG00000008277.10	251.174758093873	234.277375137977	268.072141049768	1.14425108652463	0.194403661851573	0.185574492393719	0.670532827352805
188	ENSG00000008282.3	1300.33260113242	1311.73558980677	1288.92961245806	0.982613891453482	-0.0253034599207748	0.755727054394413	1
189	ENSG00000008283.11	47.5072020337191	38.5331665897373	56.4812374777009	1.46578240192551	0.551670948653586	0.0749874580143778	0.390924994626008
190	ENSG00000008294.16	3715.98441405348	3778.78324014856	3653.1855879584	0.966762408900378	-0.0487667177161867	0.692369416175495	1
191	ENSG00000008300.10	939.935012062679	979.614709398239	900.255314727118	0.918989176142659	-0.121880225339613	0.161372405242999	0.618281645621397
192	ENSG00000008311.10	522.883234104843	506.584387266954	539.182080942733	1.06434800300824	0.0899699366729606	0.531165812711882	1
193	ENSG00000008323.11	324.503698927988	305.248169020705	343.759228835271	1.12616311487835	0.171415804312356	0.178165007742764	0.654775971160999
194	ENSG00000008324.6	165.713929268293	155.651282945638	175.776575590948	1.12929731297068	0.175425358104215	0.305249661716463	0.865625180124949
195	ENSG00000008382.11	149.554276905242	126.258916616497	172.849637193987	1.369009348615	0.453132298425218	0.0105832363456321	0.0985092812483443
196	ENSG00000008394.8	1647.13173926739	1444.02381644861	1850.23966208616	1.2813082727656	0.357617618603024	2.1491019941273e-06	9.1463130725017e-05
197	ENSG00000008405.7	457.300335743202	492.860643453443	421.740028032961	0.855698326970999	-0.224825825003718	0.0427065036320475	0.270597031619239
198	ENSG00000008441.12	464.471114857562	413.257596277903	515.684633437221	1.24785276322045	0.319447717611209	0.00374859616886877	0.0447804176192392
199	ENSG00000008513.10	1311.17259739733	1200.67187032144	1421.67332447322	1.18406482205052	0.243748063982845	0.00220135995227836	0.0295584429336926
200	ENSG00000008516.12	0.989121360778846	0.507543493975061	1.47069922758263	2.89768117420671	1.53489886691188	0.757390468216457	1
201	ENSG00000008517.12	2869.86547476828	3407.26943034929	2332.46151918726	0.684554470043233	-0.546762753499567	9.97860063545463e-16	3.44386454431128e-13
202	ENSG00000008710.13	855.361214443997	946.060644262571	764.661784625423	0.808258740348994	-0.307110891434895	0.0305862546524985	0.214005928930976
203	ENSG00000008735.10	98.104625272318	118.620677361642	77.588573182994	0.654089783574981	-0.612439414167082	0.135168883403582	0.561521590486801
204	ENSG00000008838.13	1766.49166477572	1709.68559988688	1823.29772966455	1.06645205983204	0.0928191137355986	0.21294969691565	0.721821484893977
205	ENSG00000008853.12	322.955020635165	318.884610612817	327.025430657514	1.02552904647563	0.0363683544339402	0.865615112543037	1
206	ENSG00000008869.7	781.007065129314	840.703330489496	721.310799769132	0.857984943807885	-0.220975763810893	0.0164421120323825	0.137617798624958
207	ENSG00000008952.12	2780.5180392749	2817.11798144067	2743.91809710912	0.974016038797879	-0.0379825660051566	0.582052274000304	1
208	ENSG00000008988.5	7186.4209763073	7536.54324286931	6836.2987097453	0.907086775653208	-0.140687523387999	0.0214771168757208	0.167568547351085
209	ENSG00000009307.11	10723.844254924	10723.8129594368	10723.8755504112	1.00000583663429	8.42045876906353e-06	0.999010213982755	1
210	ENSG00000009335.13	1403.44436969102	1502.32308203672	1304.56565734533	0.868365581907129	-0.203625549721886	0.00926478134262308	0.0887811237726067
211	ENSG00000009413.11	1516.37158051937	1653.49176881036	1379.25139222837	0.834144698053561	-0.261630426976415	0.000660368139737702	0.0113334976460966
