id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
89	ENSG00000005471.11	619.269381924502	509.424345891063	729.114417957942	1.43125161535538	0.517277321481291	0.00123935730348534	0.00844305041347703
90	ENSG00000005483.15	2553.05945912501	2887.80620207917	2218.31271617085	0.76816536877499	-0.38051117062108	0.00519465739667607	0.0282604109815742
91	ENSG00000005486.12	612.268232375376	702.812847499451	521.7236172513	0.742336482760025	-0.42985482182406	0.239995667755835	0.55874148497533
92	ENSG00000005513.9	9.92021560257738	5.01564508854522	14.8247861166095	2.95570875827449	1.56350412006141	0.0671868105986823	0.221949117669506
93	ENSG00000005700.10	2475.52884836162	2440.64782269337	2510.40987402987	1.02858341571768	0.0406587978125892	0.768612159663851	1
94	ENSG00000005801.12	585.796318341163	690.128374875598	481.464261806728	0.697644495335404	-0.519436037638658	0.0013226621294972	0.0089257609218559
95	ENSG00000005810.13	1241.17982860436	1183.70852881867	1298.65112839006	1.09710380281378	0.133700033234131	0.358024672424643	0.725508722304682
96	ENSG00000005812.6	637.751565202038	740.249624311823	535.253506092253	0.723071634909446	-0.467789512428647	0.00330728871716256	0.0193569565281218
97	ENSG00000005844.13	128.208592428425	155.043666826947	101.373518029902	0.653838496628511	-0.61299377244721	0.0135689748738355	0.0623225633199143
98	ENSG00000005882.7	441.896161103504	330.025396133159	553.766926073848	1.67795246233236	0.746701843710488	0.000480582348175957	0.00373657398307218
99	ENSG00000005884.13	179.93606319502	219.540398388257	140.331728001782	0.639206856833727	-0.645645210609339	0.110790619783911	0.322943179540593
100	ENSG00000005889.11	1065.30558347348	1147.46667277966	983.144494167302	0.85679568521646	-0.222976880126562	0.130591285623456	0.3647503114973
101	ENSG00000005893.11	3673.48005789053	3474.2513899978	3872.70872578325	1.11468868859996	0.156640849048225	0.241869879987831	0.5615413422537
102	ENSG00000005955.8	1407.18826118828	1500.06182897783	1314.31469339872	0.876173680317114	-0.190711217188708	0.181752912868291	0.462052321609016
103	ENSG00000005961.13	26.5391890442891	13.5352014492268	39.5431766393515	2.92150632465175	1.54671241251891	0.00248560196133225	0.0152757661040793
104	ENSG00000005981.8	110.237244787279	99.3637483086764	121.110741265882	1.21886244558376	0.285535320156889	0.282600639542144	0.622595904429668
105	ENSG00000006007.7	2250.34593323673	2619.60672720021	1881.08513927325	0.718079213853493	-0.477785093276391	0.000512718595727885	0.00396011871592604
106	ENSG00000006015.13	79.0159623192554	87.8441919479949	70.1877326905159	0.799002542274714	-0.323728001344514	0.287968131916292	0.630353875368513
107	ENSG00000006016.6	2544.6271033007	1448.07747406637	3641.17673253502	2.51449027952225	1.33026597627923	9.53302167034155e-22	8.75659250867861e-20
108	ENSG00000006025.7	198.31902176461	193.903503863487	202.734539665734	1.0455434565456	0.0642530267671988	0.832288526856714	1
109	ENSG00000006042.7	1284.9685900895	1068.68897245798	1501.24820772101	1.4047568997256	0.49032048638537	0.000679582520681629	0.00504894380087966
110	ENSG00000006047.8	12.9372613068082	12.5234676328178	13.3510549807985	1.06608292305655	0.0923196595132651	0.963651490324658	1
111	ENSG00000006062.9	125.314594964622	156.680561351717	93.9486285775264	0.599618917413948	-0.737882195209385	0.00332726521097139	0.0194585052288038
112	ENSG00000006071.7	0	0	0	NA	NA	NA	NA
113	ENSG00000006114.11	876.058741350629	940.938008207813	811.179474493446	0.862096617861663	-0.214078529170844	0.156632704705993	0.416156641562687
114	ENSG00000006118.10	529.537295786515	397.08797648734	661.98661508569	1.66710314661667	0.737343369176588	8.38252687782823e-06	0.000101545062652449
115	ENSG00000006125.12	4192.3857362537	4235.52057067031	4149.25090183709	0.979631861681747	-0.0296883978099614	0.822958292398044	1
116	ENSG00000006194.6	753.884227673716	888.863694037223	618.904761310209	0.696287592194413	-0.522244779998937	0.000744369323649065	0.00546272225004789
117	ENSG00000006210.6	2271.55407804421	2208.95091914821	2334.1572369402	1.05668134891846	0.0795403855722586	0.795830856202474	1
118	ENSG00000006282.15	1297.48671826514	1384.67980997536	1210.29362655491	0.874060282988053	-0.194195310620603	0.406643812580483	0.775911120071657
119	ENSG00000006283.13	2.25093630921378	3.01564508854522	1.48622752988234	0.492839006661528	-1.02081164954833	0.688152432377876	1
120	ENSG00000006327.9	1028.22678227954	1497.30170224504	559.151862314048	0.373439675835313	-1.42105288106181	0.000110332858537818	0.00100805142311433
121	ENSG00000006377.9	144.012404612259	122.887215941494	165.137593283023	1.34381426105091	0.426333745870672	0.0752136786126783	0.242977018148703
122	ENSG00000006432.11	603.18364836007	620.475835262282	585.891461457859	0.944261529879236	-0.0827416001265578	0.609900572688377	0.962957584366073
123	ENSG00000006451.3	764.293866958527	768.909986469412	759.677747447643	0.98799308217577	-0.0174271546418337	0.915171457132042	1
124	ENSG00000006453.9	1080.98512031639	1302.20526037998	859.764980252804	0.660237680196384	-0.598942618427452	4.75887071234028e-05	0.000476723465816188
125	ENSG00000006459.6	1822.34835729874	1502.23783622396	2142.45887837353	1.4261782167322	0.512154273738715	0.000248329884313595	0.00208542689777367
126	ENSG00000006468.9	6.20345628488916	2.51955636068153	9.88735620909679	3.92424490413951	1.97241508002868	0.0820654955687328	0.258647519535416
127	ENSG00000006530.11	541.641302728513	480.670113202203	602.612492254824	1.25369245081673	0.326183477246722	0.0472726519617124	0.16992622581774
128	ENSG00000006534.11	100.345877331997	63.742498872451	136.949255791544	2.1484764201915	1.10331394343279	6.57367013529412e-05	0.000639221843558412
129	ENSG00000006576.12	325.037104167355	275.430882768441	374.643325566269	1.36020812844447	0.443827418314851	0.016288578476483	0.0724302482403962
130	ENSG00000006606.4	1.99827908259115	3.00782254427261	0.988735620909679	0.328721394416168	-1.60506273943153	0.525165667225874	0.888989963074171
131	ENSG00000006607.9	875.626020977945	765.413897741548	985.838144214342	1.28798046014475	0.365110706599961	0.015868777585663	0.0709181859573185
132	ENSG00000006611.11	1.24702503707748	1.00782254427261	1.48622752988234	1.4746916888578	0.560413364339345	1	1
133	ENSG00000006625.13	428.50471211137	318.646002735938	538.363421486802	1.68953452064153	0.75662582800959	1.26627565115157e-05	0.000146147671077094
134	ENSG00000006634.3	393.799013688061	274.481729306213	513.116298069909	1.86940055852488	0.902575730068148	3.5472279675946e-07	5.82358423128954e-06
135	ENSG00000006638.7	1.98310343136452	1	2.96620686272904	2.96620686272904	1.56861921459177	0.542460500809612	0.903315190088911
136	ENSG00000006652.9	1245.84376912432	1716.70000916949	774.987529079154	0.451440277823543	-1.14739295233466	5.11082775011265e-15	2.43795257633592e-13
137	ENSG00000006659.8	1.24827908259115	1.50782254427261	0.988735620909679	0.655737390759504	-0.608809933858991	0.992244913109675	1
138	ENSG00000006695.6	425.475880032371	476.220959739975	374.730800324768	0.786884307925838	-0.34577655655099	0.0450448283385234	0.164013347933994
139	ENSG00000006704.6	613.688975666789	616.183132685506	611.194818648073	0.991904494341329	-0.011726877675694	0.95665279858444	1
140	ENSG00000006712.10	1084.63349362788	1082.13030337594	1087.13668387982	1.00462641189167	0.00665910945171084	0.968331666058777	1
141	ENSG00000006715.11	850.663689675966	917.894984214314	783.432395137618	0.853509833489513	-0.228520319906369	0.132455596156081	0.368228545141761
142	ENSG00000006740.12	84.1069188179898	71.8089904987682	96.4048471372115	1.34251778875606	0.424941204471493	0.149117393256398	0.401590808662039
143	ENSG00000006744.14	862.78848342575	902.93018566354	822.64678118796	0.911085701031711	-0.134341327755576	0.375871895474991	0.740228190441681
144	ENSG00000006747.10	0.744367810454839	0.5	0.988735620909679	1.97747124181936	0.983656713870616	1	1
145	ENSG00000006756.11	282.564538040459	296.224228178664	268.904847902254	0.907774659607073	-0.139593878664285	0.47235911335297	0.847326559935699
146	ENSG00000006757.7	337.715652442133	405.021484861023	270.409820023244	0.667643150130741	-0.582850895028245	0.00143243997049375	0.00955633496521775
147	ENSG00000006831.9	2661.62165926666	2213.31600739523	3109.92731113809	1.40509863966422	0.490671412979462	0.000312235330493462	0.00255736151862165
148	ENSG00000006837.7	36.3262631119434	30.1368945247707	42.5156316991162	1.41075025710333	0.49646261250742	0.250853613881592	0.57641358103927
149	ENSG00000007001.8	12.5126726910461	21.0704028984535	3.95494248363871	0.187701322214821	-2.41348928197992	0.00224077619769708	0.013983777119205
150	ENSG00000007047.10	713.792873726757	590.436722540919	837.149024912595	1.41784715102062	0.503702013289524	0.00126551206102935	0.00859488774965517
151	ENSG00000007062.7	506.365153190038	397.345477614889	615.384828765187	1.54873998430561	0.631094952493814	0.000155501409886324	0.00137659929922864
152	ENSG00000007080.6	305.841079072737	320.458904506842	291.223253638632	0.908769422671524	-0.138013801530566	0.610719843030351	0.963908789457659
153	ENSG00000007168.8	2014.01195170931	2152.56113187293	1875.4627715457	0.871270387528494	-0.198807584776175	0.150847035046242	0.405162923828519
154	ENSG00000007171.12	0.739989666423347	0	1.47997933284669	Inf	Inf	0.526793531037616	0.888989963074171
155	ENSG00000007202.10	3980.79272744055	4528.6079043242	3432.9775505569	0.75806464659457	-0.399607210416429	0.00272523182350315	0.0164975975502864
156	ENSG00000007216.10	4.25172348283226	7.02346763281784	1.47997933284669	0.210719178932547	-2.24660646563175	0.121854634073444	0.346413513532075
157	ENSG00000007237.14	46.8242982157374	11.0860479869987	82.562548444476	7.44742838397435	2.8967423452849	1.55708191107151e-11	4.95879280819609e-10
158	ENSG00000007255.6	109.828983385508	102.477175200629	117.180791570386	1.14348186648363	0.193433487444761	0.49157381492568	0.863195697289117
159	ENSG00000007264.9	0.494367810454839	0	0.988735620909679	Inf	Inf	0.734232360817314	1
160	ENSG00000007312.8	5.74804692935526	9.02737890495414	2.46871495375637	0.273469739084682	-1.87054689509743	0.113604769311398	0.329160638298106
161	ENSG00000007314.7	10.4607263742026	10.0391127213631	10.8823400270421	1.08399420636892	0.116357045930567	0.95039143066537	1
162	ENSG00000007341.14	240.98138356261	259.024753299712	222.938013825508	0.860682274514323	-0.216447337612562	0.283654366853207	0.623983465688267
163	ENSG00000007350.12	0.251955636068153	0.503911272136306	0	0	-Inf	0.997172218937617	1
164	ENSG00000007372.16	54.3748311465006	69.1877410625427	39.5619212304584	0.571805360644687	-0.806403949666071	0.159419611526807	0.421773214071577
165	ENSG00000007376.3	142.759207814516	132.743141705898	152.775273923134	1.15090898075638	0.202773742936967	0.73931300036994	1
166	ENSG00000007384.11	240.005640960826	242.646002735938	237.365279185715	0.978236923375287	-0.0317441749212398	0.931587517267068	1
167	ENSG00000007392.12	1064.57813246743	955.067080188311	1174.08918474655	1.22932640973768	0.297868029776106	0.043394772305627	0.159099850500047
168	ENSG00000007402.7	1.2502347186593	1.51173381640892	0.988735620909679	0.654040817356585	-0.612547420692474	0.992247648423001	1
169	ENSG00000007516.9	129.431062824007	111.528021738401	147.334103909613	1.3210500967658	0.401685177398652	0.1510650126332	0.405607460541539
170	ENSG00000007520.3	296.428006454411	319.454993234706	273.401019674115	0.855835799922043	-0.224594066206697	0.414797631844216	0.785792183030384
171	ENSG00000007541.10	207.211888189036	191.958261673395	222.465514704678	1.15892649144317	0.212789061776982	0.583489685348415	0.941931170342042
172	ENSG00000007545.11	705.863419745857	727.484300640001	684.242538851712	0.940559869470381	-0.0884083163286864	0.575383634343042	0.933727756447035
173	ENSG00000007866.14	1101.89090543612	1198.44775925243	1005.33405161981	0.838863474739126	-0.253492064131618	0.0839508378066477	0.262797051064347
174	ENSG00000007908.11	0.9919453024915	0.503911272136306	1.47997933284669	2.93698397849367	1.55433539565569	0.792721403022483	1
175	ENSG00000007923.11	1471.1021204139	1463.56574024996	1478.63850057784	1.01029865616101	0.0147818336414892	0.920597928873401	1
176	ENSG00000007944.10	119.224179038563	108.930239934994	129.518118142132	1.18900057706129	0.24974941527134	0.332884808615404	0.691855953702542
177	ENSG00000007952.13	1.9919453024915	2.50391127213631	1.47997933284669	0.591067003577964	-0.758606410761355	0.829355050755688	1
178	ENSG00000007968.6	115.390085067042	28.6056043476803	202.174565786405	7.0676558106978	2.82123178348174	3.00004011683347e-22	2.92490753320576e-20
179	ENSG00000008018.8	3205.30605240879	3217.68098709935	3192.93111771822	0.992308165576277	-0.0111398695302394	0.937292779951188	1
180	ENSG00000008056.8	2.75219035472745	4.51564508854522	0.988735620909679	0.218957779347582	-2.19127538669625	0.25929499950485	0.58887091785792
181	ENSG00000008083.9	861.863025423761	793.929542830093	929.796508017429	1.17113227038134	0.227904026348658	0.133183965287731	0.369693367873497
182	ENSG00000008086.6	136.592697433941	156.035844282674	117.149550585208	0.750786148681198	-0.413526060879045	0.0885316937565312	0.273861817494285
183	ENSG00000008128.18	824.751598126023	974.090547821129	675.412648430917	0.693377684386423	-0.528286689184677	0.000536199529473152	0.00411431803267473
184	ENSG00000008130.11	1341.68085420833	1524.43859676981	1158.92311164686	0.760229447156838	-0.395493186440519	0.168016414778699	0.436548948530298
185	ENSG00000008226.15	1.98435747687819	1.5	2.46871495375637	1.64580996917091	0.718797766888547	0.84921296502018	1
186	ENSG00000008256.11	212.276129980664	224.852657325715	199.699602635613	0.888135390574165	-0.171148471891966	0.416791307968605	0.788709958157765
187	ENSG00000008277.10	243.808203145359	217.735319161626	269.881087129093	1.2394915449099	0.309748430232085	0.12274138541511	0.348190180754527
188	ENSG00000008282.3	1365.52997415863	1433.3975555481	1297.66239276915	0.905305292133661	-0.143523706918591	0.316387304779981	0.671918734876679
189	ENSG00000008283.11	38.4926284294924	20.1173381640892	56.8679186948956	2.82681129238106	1.49917557732086	0.000429745374609595	0.00340078673271509
190	ENSG00000008294.16	3535.58849064058	3393.24292462008	3677.93405666108	1.08389942552459	0.116230895964378	0.386584550290904	0.752090667636663
191	ENSG00000008300.10	766.215850066619	626.014947983645	906.416752149593	1.44791550915694	0.533977418666492	0.000552125444482341	0.0042233986598066
192	ENSG00000008311.10	458.653000685717	374.458904506842	542.847096864592	1.44968403830459	0.535738496072817	0.00163350885390931	0.0106703697659566
193	ENSG00000008323.11	422.88989163878	499.678578579922	346.101204697637	0.692647672992608	-0.529806407290019	0.0135697155278413	0.0623225633199143
194	ENSG00000008324.6	141.687807563019	106.410683574312	176.964931551726	1.66303725911263	0.733820491496416	0.00224560535315117	0.014009980745214
195	ENSG00000008382.11	164.156897224336	154.290076971534	174.023717477139	1.1278996089246	0.173638663346587	0.69504645005354	1
196	ENSG00000008394.8	1636.80016970089	1410.80368501683	1862.79665438494	1.32037977655461	0.4009529469692	0.00445476972921302	0.0248369892928709
197	ENSG00000008405.7	435.869157415709	447.154468113657	424.583846717761	0.949523882672779	-0.0747238070136299	0.668340695665865	1
198	ENSG00000008441.12	437.803744535478	356.396324152661	519.211164918294	1.45683647594494	0.542838949754465	0.00159159943393659	0.0104488079790243
199	ENSG00000008513.10	1290.8869389026	1150.41973751403	1431.35414029117	1.24420165407125	0.315220329320146	0.0288654535341591	0.11512087634494
200	ENSG00000008516.12	0.739989666423347	0	1.47997933284669	Inf	Inf	0.526793531037616	0.888989963074171
201	ENSG00000008517.12	4136.54890950982	5924.80073378287	2348.29708523677	0.396350390629497	-1.33515169662063	6.48457203341986e-23	6.58198866351096e-21
202	ENSG00000008710.13	751.248888579752	732.614015453947	769.883761705558	1.0508722812633	0.0715873406752941	0.852848226214368	1
203	ENSG00000008735.10	167.135093764555	256.15382528021	78.1163622489003	0.30495879639294	-1.713313764524	3.90765354594931e-06	5.14592598773147e-05
204	ENSG00000008838.13	1813.36389843828	1791.03702140666	1835.69077546991	1.0249317872995	0.0355278966581114	0.798973773726236	1
205	ENSG00000008853.12	474.642520227243	620.042326888599	329.242713565887	0.531000383825476	-0.913215191027593	7.70196356979536e-08	1.43269412713792e-06
206	ENSG00000008869.7	834.536812262565	942.875427853632	726.198196671499	0.770195272056905	-0.376703827895015	0.0132860791589627	0.0612886541380477
207	ENSG00000008952.12	2895.26652593711	3028.1393030442	2762.39374883001	0.912241304768565	-0.132512600381586	0.327502711933211	0.684988500523461
