id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
26	ENSG00000002919.10	291.205062158356	260.762313524598	321.647810792115	1.23349040144858	0.30274648917965	0.105173747842407	1
27	ENSG00000003056.3	1722.20884782407	1609.36031989252	1835.05737575563	1.1402402265505	0.189337804339453	0.138496905571139	1
28	ENSG00000003096.9	125.652592608903	112.956820773844	138.348364443963	1.22478982230702	0.292534199570035	0.254436491232632	1
29	ENSG00000003137.4	0.995708164687805	0.508108650625798	1.48330767874981	2.91927263376236	1.54560895185071	0.81114470831838	1
30	ENSG00000003147.13	573.709519020614	571.797584831673	575.621453209555	1.0066874510829	0.00961583551596456	0.960027803788525	1
31	ENSG00000003249.9	341.483708860084	359.781267164649	323.18615055552	0.898285097227195	-0.154754695490506	0.386319851427763	1
32	ENSG00000003393.10	723.806913627272	740.084123942375	707.529703312168	0.956012540227464	-0.0648985524079946	0.752576752177686	1
33	ENSG00000003400.10	447.314053934631	432.162373744061	462.465734125201	1.07012031176755	0.0977730054421034	0.56091372444747	1
34	ENSG00000003402.15	1783.72907160612	1750.2063558964	1817.25178731585	1.03830715800659	0.0542332931957762	0.670216216008331	1
35	ENSG00000003436.10	2092.31847060702	2309.62263341711	1875.01430779692	0.811827127370508	-0.30075554609465	0.296536971585065	1
36	ENSG00000003509.11	474.512773400409	450.962393817216	498.063152983602	1.10444498213631	0.143321552712127	0.380901911067434	1
37	ENSG00000003756.12	2232.87713918266	2275.29838775785	2190.45589060747	0.962711485400388	-0.054824592713786	0.71525445509968	1
38	ENSG00000003987.9	0.5	1	0	0	-Inf	0.749138572043081	1
39	ENSG00000003989.12	1.24227096728117	0.508108650625798	1.97643328393654	3.88978475667028	1.95969032511484	0.648653125312813	1
40	ENSG00000004059.6	1831.77503082163	1917.30639604271	1746.24366560056	0.910779659007439	-0.134826023633284	0.286963820636901	1
41	ENSG00000004139.9	14.983605924581	17.6135211087612	12.3536907404008	0.701375418584299	-0.511741226184254	0.488064978260285	1
42	ENSG00000004142.7	1900.71434292429	1792.90096351142	2008.52772233716	1.12026696578011	0.16384257541832	0.194910641741134	1
43	ENSG00000004399.8	714.499436598921	719.400361316782	709.598511881061	0.986374972876328	-0.0197918999370277	0.893611222682765	1
44	ENSG00000004455.12	11012.7593625714	10155.7756411954	11869.7430839474	1.16876775376955	0.224988279935672	0.0498916785756437	0.781951883460914
45	ENSG00000004468.8	2.24227096728117	2.5081086506258	1.97643328393654	0.788017410427334	-0.343700590003053	0.987077324268719	1
46	ENSG00000004478.5	3686.48933119518	3319.82088066289	4053.15778172748	1.22089652647711	0.28794093409756	0.037712915375769	0.701793914533153
47	ENSG00000004487.11	5296.35400997954	4887.57021505389	5705.13780490518	1.16727485312296	0.223144306160338	0.0572648606104066	0.834228833583701
48	ENSG00000004534.10	2418.93938354137	2362.44718017369	2475.43158690905	1.04782515676268	0.0673980045514481	0.587441437798212	1
49	ENSG00000004660.10	168.602399606817	166.732514895121	170.472284318513	1.02242975478265	0.0320017273646143	0.904948070515747	1
50	ENSG00000004700.11	1104.87215957916	1120.74923402524	1088.99508513308	0.971667034936882	-0.041466070501375	0.761739698099112	1
51	ENSG00000004766.11	562.951866376037	584.889516327356	541.014216424717	0.924985320000021	-0.11249762540028	0.474439263209047	1
52	ENSG00000004776.7	10.0009013437216	12.5891951568838	7.41260753055942	0.588807103090002	-0.764133019397822	0.403047535457727	1
53	ENSG00000004777.14	452.02071797265	537.878671337931	366.162764607368	0.680753456344657	-0.55479569269925	0.000748278227752799	0.0822372444422439
54	ENSG00000004779.5	1238.00858200782	1149.36285549977	1326.65430851587	1.15425194242858	0.206958160223296	0.234151812028462	1
55	ENSG00000004799.7	21.2555241006652	21.2594768200255	21.2515713813048	0.999628145189665	-0.000536572860584859	1	1
56	ENSG00000004838.9	28.7054284911302	30.7270422175223	26.683814764738	0.868414687487277	-0.2035439684439	0.71260370673388	1
57	ENSG00000004846.12	0	0	0	NA	NA	NA	NA
58	ENSG00000004848.6	1.50627129692283	2.02432595187739	0.988216641968268	0.488170712355774	-1.03454235119505	0.821227363738918	1
59	ENSG00000004864.9	1560.64913275711	1524.87653719377	1596.42172832045	1.04691867792677	0.0661493816112931	0.60676323115776	1
60	ENSG00000004866.14	1011.1014710645	1155.08706101272	867.115881116271	0.750693095251218	-0.413704881495692	0.00264971931936076	0.185645959812714
61	ENSG00000004897.7	3607.48395011557	3878.89395888429	3336.07394134686	0.860058041469747	-0.217494070752839	0.0696018065725994	0.890172563238835
62	ENSG00000004939.9	654.155537706429	997.895089370728	310.41598604213	0.311070762195932	-1.68468529377012	1.32517178067126e-15	9.90345044088323e-12
63	ENSG00000004948.9	2.75099674581323	3.03243460250319	2.46955888912326	0.814381582074253	-0.296223160868897	0.985614457716555	1
64	ENSG00000004961.10	844.298471124137	817.486920500638	871.110021747636	1.06559505712233	0.0916592954406933	0.522324486326291	1
65	ENSG00000004975.7	948.394695860515	1001.43563262386	895.353759097173	0.894070202746092	-0.161539978045636	0.244521870089843	1
66	ENSG00000005001.5	0.246562802593361	0	0.493125605186723	Inf	Inf	1	1
67	ENSG00000005007.8	2466.9726826334	2378.76088194084	2555.18448332596	1.07416617732555	0.103217200639868	0.548728429482913	1
68	ENSG00000005020.8	459.966523068586	456.962393817216	462.970652319957	1.0131482559266	0.0188453019179245	0.918128444561605	1
69	ENSG00000005022.5	8142.1949253934	7794.58530186871	8489.80454891809	1.0891925894868	0.123259071898478	0.285647122804527	1
70	ENSG00000005059.11	126.027566154065	131.005472677599	121.049659630531	0.924004601917898	-0.114028058021357	0.665744669125586	1
71	ENSG00000005075.11	1980.01260349559	2220.211828574	1739.81337841718	0.783624947865733	-0.35176476620831	0.125606103252739	1
72	ENSG00000005100.8	750.259399772503	693.173319099259	807.345480445747	1.1647093998004	0.219970040918562	0.132784613547903	1
73	ENSG00000005156.7	1497.81568971267	1397.76565205803	1597.8657273673	1.14315709862712	0.193023679874491	0.136321098474771	1
74	ENSG00000005175.5	1755.99518467611	1738.7387904989	1773.25157885333	1.01984932328134	0.0283560182631064	0.823785238892649	1
75	ENSG00000005187.7	3329.76276613744	3683.32341627014	2976.20211600474	0.808020849556173	-0.307535575223143	0.0349331932401818	0.676080078115806
76	ENSG00000005189.15	1014.53091620314	1067.00050182886	962.061330577423	0.901650307500726	-0.149360082086826	0.41126167057354	1
77	ENSG00000005194.10	1027.25645830402	929.484284527612	1125.02863208042	1.21037940157556	0.275459340868171	0.0449760477686878	0.746935548869616
78	ENSG00000005206.12	806.794544545498	815.538308743193	798.050780347803	0.978557073030279	-0.0312720983259832	0.836357537848862	1
79	ENSG00000005238.15	214.712956547711	239.67849067954	189.747422415881	0.791674805185508	-0.337020156110724	0.103781276872865	1
80	ENSG00000005243.5	2.24227096728117	2.5081086506258	1.97643328393654	0.788017410427334	-0.343700590003053	0.987077324268719	1
81	ENSG00000005249.8	5829.15737434681	5762.43560616092	5895.8791425327	1.02315748851564	0.0330282275986232	0.7753096055401	1
82	ENSG00000005302.13	888.404917802364	896.827483826922	879.982351777807	0.981216976115369	-0.027355900590715	0.84731711394386	1
83	ENSG00000005339.8	1671.91219934053	1924.13621474534	1419.68818393571	0.73783143472699	-0.438636839659644	0.000641610254956798	0.0737687277750329
84	ENSG00000005379.11	69.5785043619492	48.7459958575734	90.411012866325	1.85473722047835	0.89121480001713	0.356685998664634	1
85	ENSG00000005381.6	1.5038168153136	1.52432595187739	1.48330767874981	0.973090877920787	-0.0393535488704417	1	1
86	ENSG00000005436.9	475.919038078584	478.002937070345	473.835139086823	0.991280810931695	-0.0126342916116837	0.940444490321948	1
87	ENSG00000005448.12	142.707748521102	148.029798629476	137.385698412727	0.928094881467806	-0.107655791661899	0.662988969676475	1
88	ENSG00000005469.7	108.207713219992	107.71356125507	108.701865184915	1.0091752971337	0.0131767971790424	0.986413719452435	1
89	ENSG00000005471.11	13.9722021844562	11.6378470606386	16.3065573082738	1.4011661455344	0.486628035802092	0.527073892157669	1
90	ENSG00000005483.15	4134.70151312105	4663.30222812015	3606.10079812195	0.773293392046696	-0.370912209916939	0.0309525383895315	0.641957364193614
91	ENSG00000005486.12	569.992442341913	638.913842279234	501.071042404593	0.784254478846621	-0.350606231620068	0.0234164645010984	0.572515958685526
92	ENSG00000005513.9	2.24694242050033	2.02432595187739	2.46955888912326	1.21994132754804	0.286811763779178	1	1
93	ENSG00000005700.10	1465.13292204539	1284.48438489338	1645.7814591974	1.28127790306614	0.357583423292666	0.0283744739388536	0.620215855672891
94	ENSG00000005801.12	974.032722064026	950.02756411954	998.037880008511	1.05053570833333	0.0711252009066014	0.606715456060543	1
95	ENSG00000005810.13	1155.22832279073	1025.31136689144	1285.14527869001	1.25341951741581	0.325869363102199	0.0156405690863187	0.480142941670041
96	ENSG00000005812.6	389.906710355209	407.259677551571	372.553743158847	0.914781805551254	-0.128500423171462	0.456716132946226	1
97	ENSG00000005844.13	3.00848826853276	4.04054325312899	1.97643328393654	0.48915038402472	-1.03165002044088	0.620387294217925	1
98	ENSG00000005882.7	27.1997743221136	28.2108249162708	26.1887237279565	0.92832179866006	-0.107303098957623	0.870152956529911	1
99	ENSG00000005884.13	3.51414243754933	4.55676055438059	2.47152432071808	0.542386261297428	-0.882607459571473	0.643203397401469	1
100	ENSG00000005889.11	565.681041385074	604.165210448633	527.196872321515	0.872603822934517	-0.196601300617611	0.208094752810944	1
101	ENSG00000005893.11	1907.78024889734	1970.99025903407	1844.5702387606	0.935859642281832	-0.0956359203862678	0.450661688266371	1
102	ENSG00000005955.8	2246.16251717836	2268.83365906493	2223.49137529179	0.980015157306938	-0.0291240321876322	0.817300996376013	1
103	ENSG00000005961.13	439.908937744081	432.138047792184	447.679827695979	1.0359648496197	0.0509750530827102	0.769423403775249	1
104	ENSG00000006007.7	1507.30706029608	1620.20899186943	1394.40512872274	0.860632878671939	-0.216530138413725	0.0959216026647716	1
105	ENSG00000006015.13	246.339297859905	273.286639476475	219.391956243335	0.802790640126483	-0.316904298717258	0.110599661138684	1
106	ENSG00000006016.6	8.71517165171944	6.06486920500639	11.3654740984325	1.87398502989159	0.906109428243938	0.356030014130641	1
107	ENSG00000006025.7	409.854614465109	425.381307310958	394.327921619261	0.926998706435879	-0.109360769218697	0.520592282286419	1
108	ENSG00000006042.7	969.662404722141	922.984284527612	1016.34052491667	1.10114607794957	0.139005869405497	0.316828945827232	1
109	ENSG00000006047.8	3.498542264204	4.03243460250319	2.9646499259048	0.735200993480329	-0.443789378738957	0.867532544605707	1
110	ENSG00000006062.9	146.980682271494	142.27305814825	151.688306394737	1.06617730980855	0.0924473843538175	0.707066194408055	1
111	ENSG00000006075.11	2.00221697160993	3.0162173012516	0.988216641968268	0.327634431895275	-1.60984111362806	0.553023333030592	1
112	ENSG00000006114.11	1116.07867637296	1138.72217173456	1093.43518101136	0.960229991259222	-0.0585480978981085	0.675244408443013	1
113	ENSG00000006118.10	3.2401961035789	2.03243460250319	4.44795760465462	2.18848744219195	1.12993410564048	0.551426182255654	1
114	ENSG00000006125.12	9890.89427321092	9790.34851868526	9991.44002773657	1.0205397702306	0.0293324050031443	0.79834260893747	1
115	ENSG00000006128.7	3.27470556978436	4.57297785563218	1.97643328393654	0.432198306296698	-1.21023467632748	0.675647108240401	1
116	ENSG00000006194.6	593.130213244147	586.403097655581	599.857328832713	1.02294365638743	0.0327266838036374	0.926592842297707	1
117	ENSG00000006282.15	61.6246522702596	62.9621930856705	60.2871114548488	0.95751288988327	-0.0626361863923248	0.878818945924902	1
118	ENSG00000006283.13	1.25221697160993	1.5162173012516	0.988216641968268	0.651764520265348	-0.617577275843123	0.990713652285204	1
119	ENSG00000006327.9	202.174059844102	205.702816631418	198.645303056786	0.965690729518411	-0.0503668669333131	0.824955295925889	1
120	ENSG00000006432.11	37.2166554570875	39.3486719769093	35.0846389372657	0.891634639101777	-0.165475429961266	0.736406099772682	1
121	ENSG00000006451.3	1265.8112351445	1239.03313716291	1292.58933312609	1.04322418372588	0.0610492192147814	0.644337676088339	1
122	ENSG00000006453.9	870.744603817012	883.222071368787	858.267136265238	0.971745571230037	-0.0413494674492319	0.770839794139796	1
123	ENSG00000006459.6	1065.1900510995	1118.41677934958	1011.96332284943	0.904817722278757	-0.144300907830539	0.289284952774076	1
124	ENSG00000006468.9	419.641494195882	416.848872708455	422.43411568331	1.01339872395136	0.0192019173654269	0.915615905061195	1
125	ENSG00000006530.11	1670.12957927932	1674.61706037374	1665.64209818491	0.99464058834631	-0.00775279041955876	0.950253750074191	1
126	ENSG00000006534.11	5.24241307518884	5.04865190375479	5.43617424662288	1.07675758801669	0.10669349042953	1	1
127	ENSG00000006555.6	1.48821664196827	1	1.97643328393654	1.97643328393654	0.98289925667111	0.842142630894522	1
128	ENSG00000006576.12	1329.57374601579	1389.81957590784	1269.32791612374	0.913304099414919	-0.130832785970516	0.448836642984119	1
129	ENSG00000006606.4	42.8585977131597	40.2513681693997	45.4658272569196	1.12954737502523	0.175744780939617	0.698577753107274	1
130	ENSG00000006607.9	776.827686575889	730.967966860587	822.687406291191	1.1254766878835	0.170536174408081	0.238687225780156	1
131	ENSG00000006611.11	0.25	0.5	0	0	-Inf	0.996741517301415	1
132	ENSG00000006625.13	1679.1137710217	1643.30629567693	1714.92124636647	1.04357979451423	0.0615409165003478	0.63122131107777	1
133	ENSG00000006634.3	2578.9358611064	2718.53657606212	2439.33514615067	0.897297158931046	-0.156342251637816	0.202977964120472	1
134	ENSG00000006638.7	128.276236496161	131.546015930728	125.006457061594	0.950286910455897	-0.0735649374441585	0.785545304792699	1
135	ENSG00000006652.9	1902.11052520887	2003.30923274728	1800.91181767047	0.898968460900441	-0.153657593275219	0.226468882709045	1
136	ENSG00000006695.6	523.959650528549	542.443540542937	505.475760514161	0.931849534069896	-0.101831073458374	0.524275369569854	1
137	ENSG00000006704.6	580.657819806113	583.67058276046	577.645056851767	0.98967649546394	-0.0149710794545156	0.928419484613067	1
138	ENSG00000006712.10	1210.79476448266	1246.619595981	1174.96993298432	0.942524838188276	-0.0853974569210384	0.526405603207028	1
139	ENSG00000006715.11	1012.42313499464	976.411306671979	1048.4349633173	1.07376364463743	0.102676464239808	0.459984570449072	1
140	ENSG00000006740.12	4.23515906246859	4.02432595187739	4.44599217305979	1.10477934099391	0.143758247043591	1	1
141	ENSG00000006744.14	1319.98104755494	1196.1520305835	1443.81006452637	1.20704561595073	0.271480198596959	0.0395841696021464	0.709642909272184
142	ENSG00000006747.10	743.87617997027	815.267986933742	672.484373006798	0.824862969949355	-0.277773622794862	0.0567474686819042	0.832191800801788
143	ENSG00000006756.11	16.0329563283178	26.6297384100128	5.43617424662288	0.204139228216334	-2.2923746517861	0.0295108316716087	0.632172357657959
144	ENSG00000006757.7	381.605344603675	367.419114225287	395.791574982063	1.07722097097915	0.107314221132248	0.538288650313754	1
145	ENSG00000006831.9	2295.71099740344	2205.94170749609	2385.48028731079	1.08138863289298	0.112885096602714	0.36365098681595	1
146	ENSG00000006837.7	28.6941341831129	29.2270422175223	28.1612261487034	0.963533221703154	-0.0535936847647975	0.952998437058604	1
147	ENSG00000007038.6	927.370851618838	966.246497686437	888.49520555124	0.919532653084525	-0.121027288486493	0.391090249209859	1
148	ENSG00000007047.10	645.739924143822	713.854445751826	577.625402535819	0.809164117381755	-0.305495750304074	0.0426043775113492	0.732507778991142
149	ENSG00000007062.7	0.247545518390772	0	0.495091036781545	Inf	Inf	1	1
150	ENSG00000007080.6	857.265590497402	849.814103230242	864.717077764562	1.01753674653983	0.0250808958119277	0.948867992962795	1
151	ENSG00000007129.13	2.49288809518743	2.5162173012516	2.46955888912326	0.981456922617482	-0.027003147511738	1	1
152	ENSG00000007168.8	1773.23729293619	1802.30365970391	1744.17092616848	0.967745316821371	-0.0473006739403582	0.71188547469926	1
153	ENSG00000007171.12	0	0	0	NA	NA	NA	NA
154	ENSG00000007174.13	0.25	0.5	0	0	-Inf	0.996741517301415	1
155	ENSG00000007202.10	6265.81925968984	5747.94381517732	6783.69470420236	1.18019502666156	0.239025283950306	0.0397787546591734	0.711840256518723
156	ENSG00000007237.14	1.51032562223573	2.03243460250319	0.988216641968268	0.486223094583785	-1.04030967488516	0.821049601547542	1
157	ENSG00000007255.6	130.236489770415	124.578450533231	135.894529007598	1.09083495922393	0.125432841789366	0.62691645859471	1
158	ENSG00000007264.9	352.679605411395	321.927222875913	383.431987946877	1.19105176791672	0.252236119913739	0.172316072571431	1
159	ENSG00000007312.8	1.24472544889039	1.0081086506258	1.48134224715499	1.46942717556825	0.555253861166891	1	1
160	ENSG00000007314.7	26.6992666263148	30.1783903137676	23.2201429388621	0.769429472461588	-0.378139002762817	0.48361772329607	1
161	ENSG00000007341.14	378.106877507686	396.99209208092	359.221662934452	0.904858484841637	-0.144235915046637	0.404682494466977	1
162	ENSG00000007350.12	63.8400738739019	80.2378872069476	47.4422605408561	0.591270061965792	-0.758110864540994	0.0281966043374789	0.620215855672891
163	ENSG00000007372.16	94.1338745225938	104.770321809451	83.4974272357368	0.796956865204597	-0.327426453531687	0.259445506138891	1
164	ENSG00000007376.3	251.02434651229	256.475874779668	245.572818244912	0.957488958584808	-0.0626722443894929	0.935993766351382	1
165	ENSG00000007384.11	318.396741528642	360.540743984674	276.252739072609	0.766217809447778	-0.38417353570951	0.0350403680093919	0.676080078115806
166	ENSG00000007392.12	1530.65944940441	1558.19814688	1503.12075192882	0.964653150780945	-0.0519177925051888	0.691901924296082	1
167	ENSG00000007402.7	28.1703018970185	27.6783903137676	28.6622134802694	1.03554481150634	0.0503899851751879	0.963671591175215	1
168	ENSG00000007516.9	109.941445634373	123.029798629476	96.8530926392695	0.787232798217917	-0.345137766435017	0.204501251121749	1
169	ENSG00000007520.3	294.486819566173	309.308329455326	279.66530967702	0.904163525662223	-0.145344374982736	0.789413301525329	1
170	ENSG00000007541.10	398.280081883497	419.519154371596	377.041009395398	0.898745636442211	-0.154015233839979	0.369555448836103	1
171	ENSG00000007545.11	969.686372729572	945.735652697011	993.637092762132	1.05064992519687	0.0712820457851798	0.608552006811071	1
172	ENSG00000007866.14	436.402961516805	467.116458179106	405.689464854504	0.868497475845629	-0.203406438916904	0.220278063485216	1
173	ENSG00000007923.11	2217.09722964608	1686.56323688971	2747.63122240245	1.62913027054326	0.704101971053341	0.00108957958919874	0.106674123973082
174	ENSG00000007944.10	1297.25897362213	1512.36569220434	1082.15225503991	0.715536103878832	-0.482903531886713	0.00027583020414595	0.0408552882561247
175	ENSG00000007968.6	767.858976488976	716.98144782304	818.736505154912	1.14192146483125	0.191463433367509	0.188546202785977	1
176	ENSG00000008018.8	5299.02931798886	5100.33252857849	5497.72610739923	1.07791522936868	0.108243724492787	0.355072322116839	1
177	ENSG00000008056.8	24.312855077136	35.2838027719029	13.341907382369	0.378131219829667	-1.40304112672056	0.0121492270082812	0.420348255440841
178	ENSG00000008083.9	1954.20500965563	2153.77142583295	1754.6385934783	0.81468189819619	-0.295691242266617	0.0189921034319081	0.530969778975405
179	ENSG00000008086.6	7.74119284939213	8.56486920500639	6.91751649377787	0.807661661632195	-0.308177036205258	0.817310792063886	1
180	ENSG00000008128.18	1662.56067571345	1676.37917316679	1648.74217826011	0.983513876007851	-0.0239826878268768	0.882520827865082	1
181	ENSG00000008130.11	1670.07787084611	1536.63875035259	1803.51699133963	1.17367663084495	0.231034974599383	0.121765955604692	1
182	ENSG00000008196.8	2.76032562223573	4.53243460250319	0.988216641968268	0.218032189901315	-2.19738694712072	0.290598119462019	1
183	ENSG00000008226.15	0.500617127906261	0.508108650625798	0.493125605186723	0.970512122907922	-0.0431818607738682	1	1
184	ENSG00000008256.11	780.81822626268	788.316638837497	773.319813687863	0.980976140283239	-0.027710047855348	0.852217994181401	1
185	ENSG00000008277.10	8.24157246729909	7.58919515688378	8.89394977771441	1.17192266028989	0.228877363874603	0.871137227522698	1
186	ENSG00000008282.3	1901.80551598889	1892.92265349027	1910.68837848752	1.00938534121534	0.013477040382328	0.915637270220319	1
187	ENSG00000008283.11	565.233366005775	583.497665124291	546.969066887259	0.937397181822055	-0.0932676373623576	0.73929820868792	1
188	ENSG00000008294.16	3867.64001232794	3862.44524676107	3872.8347778948	1.00268988437893	0.00387547290064201	0.977599857347431	1
189	ENSG00000008300.10	170.974860559847	176.402796558263	165.54692456143	0.938459751156796	-0.0916332230881807	0.69488813373168	1
190	ENSG00000008311.10	1.98883376987453	1.5081086506258	2.46955888912326	1.63752053812469	0.711513001346165	0.862858705265143	1
191	ENSG00000008323.11	15.9772392255665	15.6459557112644	16.3085227398686	1.04234749483071	0.059836319357194	0.979801345699513	1
192	ENSG00000008324.6	294.262636848687	250.075814560204	338.44945913717	1.35338741066338	0.436574873637963	0.0192353037384318	0.53214514024943
193	ENSG00000008382.11	92.4886293508678	84.181126652567	100.796132049168	1.19737209582826	0.259871554441985	0.378259518827705	1
194	ENSG00000008394.8	562.712746768053	543.878671337931	581.546822198175	1.06925837111351	0.0966105019691398	0.536882426206714	1
195	ENSG00000008405.7	1051.340979686	1030.44921395208	1072.23274541992	1.04054885083331	0.0573446971257088	0.676442504506846	1
196	ENSG00000008441.12	479.735718016846	540.948912854764	418.522523178928	0.773682159689069	-0.370187087712018	0.0217440327915645	0.555240563994164
197	ENSG00000008513.10	205.780478830463	180.805492750754	230.755464910172	1.27626357694938	0.351926308639499	0.0970055592337523	1
198	ENSG00000008516.12	1.00221697160993	1.0162173012516	0.988216641968268	0.97244618916757	-0.0403096748851642	1	1
199	ENSG00000008517.12	6.72939546134458	7.03243460250319	6.42635632018597	0.91381671973153	-0.130023255697215	0.97700781894414	1
200	ENSG00000008710.13	1247.74011506577	1354.47110466248	1141.00912546907	0.842401968961454	-0.247419286482414	0.32900658906739	1
201	ENSG00000008735.10	4.73184994295381	3.53243460250319	5.93126528340443	1.67908707473349	0.747677048040783	0.62678807834395	1
202	ENSG00000008838.13	2109.1681986268	2079.2579448705	2139.0784523831	1.02877012333182	0.0409206508627804	0.740481529710292	1
203	ENSG00000008853.12	43.9029391358178	44.3243460250319	43.4815322466038	0.980985308210703	-0.0276965648957332	0.975386125683969	1
204	ENSG00000008869.7	839.482780139735	801.462594548761	877.50296573071	1.09487700573819	0.130768812129792	0.359645413153387	1
205	ENSG00000008952.12	2211.91808029162	2239.46876978677	2184.36739079648	0.975395334941182	-0.0359410225272349	0.775095884927498	1
206	ENSG00000008988.5	14947.9718400554	14705.0322548479	15190.9114252629	1.03304169361851	0.0468984826277458	0.680214886546097	1
207	ENSG00000009307.11	18245.1491055591	18166.8856704791	18323.4125406392	1.00861605412173	0.0123770939389802	0.91072644402853	1
208	ENSG00000009335.13	2673.25834166212	2623.04468471275	2723.47199861149	1.03828654329987	0.0542046494267672	0.656869042070698	1
209	ENSG00000009413.11	1048.08645022252	962.713962718161	1133.45893772687	1.17735795015024	0.235553007204404	0.164320164932652	1
210	ENSG00000009694.9	1252.20664341572	1353.62223195402	1150.79105487741	0.850156733327428	-0.234199256519898	0.332873356852272	1
211	ENSG00000009724.12	2.00443394321986	2.03243460250319	1.97643328393654	0.97244618916757	-0.0403096748851642	1	1
212	ENSG00000009765.10	0.762162975938697	1.52432595187739	0	0	-Inf	0.547683325772787	1
213	ENSG00000009780.11	209.541305944637	210.564969570779	208.517642318494	0.99027698075108	-0.0140959910417296	0.955799772194488	1
214	ENSG00000009790.10	0.494108320984134	0	0.988216641968268	Inf	Inf	0.760419417450048	1
215	ENSG00000009830.7	281.255122284072	274.446076150192	288.064168417953	1.04962028409657	0.0698675056734012	0.725212298622617	1
216	ENSG00000009844.11	1620.2587680862	1585.77923338626	1654.73830278614	1.0434859203274	0.0614111344595405	0.634223109192185	1
217	ENSG00000009950.11	254.217956932102	281.124466463959	227.311447400245	0.808579382148464	-0.306538677885963	0.11726143782204	1
218	ENSG00000009954.6	7487.20770162587	7419.45809906595	7554.95730418578	1.0182626821677	0.0261097828034087	0.820024449475752	1
219	ENSG00000010017.9	3603.0382143207	3894.08309382171	3311.99333481969	0.850519430382583	-0.233583899802475	0.0509420315772644	0.787777000155824
220	ENSG00000010072.11	518.335700752016	504.046216662273	532.625184841758	1.0566991026512	0.0795646246742782	0.619545054215362	1
221	ENSG00000010165.15	1047.17895531647	918.419415322605	1175.93849531034	1.28039376747853	0.356587559464348	0.00923769579563217	0.374307604249282
222	ENSG00000010219.9	144.461141820711	138.21629759387	150.705986047553	1.09036335563251	0.124808982722006	0.611834061573091	1
223	ENSG00000010244.12	8401.4953092525	8672.51779669068	8130.47282181433	0.937498545683794	-0.0931116424036472	0.415807959207522	1
