id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
49	ENSG00000004700.11	667.107278806402	633.602753596934	700.611804015869	1.1057587739929	0.145036689802309	0.209445509376545	0.656114995264707
50	ENSG00000004766.11	353.51656210205	355.465000807442	351.568123396657	0.989037240229184	-0.0159032510693323	0.924067824679283	1
51	ENSG00000004776.7	6.93687595702764	4.57281447001074	9.30093744404454	2.03396343871845	1.02429374642567	0.354126233172434	0.869657227709353
52	ENSG00000004777.14	191.581928447046	170.106100236922	213.057756657171	1.25249921290551	0.324809696803579	0.092745574035728	0.399355855893973
53	ENSG00000004779.5	1223.30027702723	1185.78522318823	1260.81533086623	1.06327461854877	0.088514258817001	0.350612588040804	0.865472610150479
54	ENSG00000004799.7	13.4792256342879	15.2182217042415	11.7402295643342	0.771458702107229	-0.374339166684746	0.641308653576811	1
55	ENSG00000004809.9	3.47708214611757	2.55005765816058	4.40410663407455	1.72706159014904	0.78831953290632	0.680821189641182	1
56	ENSG00000004838.9	12.437594845559	11.1640634232021	13.711126267916	1.22814836750393	0.296484857232882	0.741086658471988	1
57	ENSG00000004864.9	1646.72688153982	1782.33435045147	1511.11941262816	0.847831616018278	-0.238150328751112	0.00632103455530602	0.0569944478808241
58	ENSG00000004866.14	461.478945411547	502.828053897059	420.129836926034	0.83553380458769	-0.25922989589542	0.0501392906661446	0.264828149425201
59	ENSG00000004897.7	2713.52475994773	2592.00343975552	2835.04608013993	1.09376632633147	0.129304551794484	0.0984587559401102	0.41524559953034
60	ENSG00000004939.9	0.489683080996998	0	0.979366161993997	Inf	Inf	0.760323876908721	1
61	ENSG00000004961.10	363.172337504624	390.482903343275	335.861771665972	0.860119018759483	-0.217391788684812	0.136345366717119	0.509565213146369
62	ENSG00000004975.7	767.450767169481	770.42413534039	764.477398998572	0.99228121748913	-0.0111790492940957	0.924049301079078	1
63	ENSG00000005001.5	3.26145106832979	4.56416981267158	1.95873232398799	0.429154129749934	-1.22043221338479	0.506669690203045	1
64	ENSG00000005007.8	1893.18294722281	1985.88946417406	1800.47643027156	0.906634766311319	-0.141406610231697	0.329451139391935	0.837296769467127
65	ENSG00000005020.8	571.301585870028	575.124343857402	567.478827882654	0.98670632523835	-0.0193073376288992	0.907099884612511	1
66	ENSG00000005022.5	4333.30262224912	4295.19525715333	4371.4099873449	1.01774418289009	0.0253749755043495	0.728856634102556	1
67	ENSG00000005059.11	11.1712096943471	9.12401729667359	13.2184020920205	1.44874803085256	0.534806700312898	0.539557798851672	1
68	ENSG00000005073.5	1.47553175652455	0.505689202962539	2.44537431008656	4.83572576942623	2.27373243269568	0.515359669027611	1
69	ENSG00000005075.11	754.170187136804	714.469826035623	793.870548237986	1.11113236599918	0.152030691070542	0.169609239882788	0.580584470296449
70	ENSG00000005100.8	1094.62310416393	1002.28483094012	1186.96137738774	1.18425555365774	0.243980437564813	0.0126355675002614	0.0964085558739481
71	ENSG00000005108.11	10.0228771598962	11.7302652275387	8.31548909225367	0.708891822218284	-0.496362607699951	0.822082698177897	1
72	ENSG00000005156.7	736.464540702706	656.587851149736	816.341230255676	1.24330846028631	0.314184268166438	0.0047283740037852	0.0454357287540553
73	ENSG00000005175.5	535.126623069392	504.751397149509	565.501848989276	1.1203571742106	0.163958742385431	0.19017766196231	0.620324143641665
74	ENSG00000005187.7	1291.84194749433	1622.07404989629	961.609845092371	0.592827340498946	-0.754316110312651	3.43273108247139e-09	1.82090408207659e-07
75	ENSG00000005189.15	259.23470059877	273.171629661927	245.297771535613	0.897962104773434	-0.155273532336335	0.359561608932296	0.876369812493608
76	ENSG00000005194.10	987.987455161977	1046.06369841576	929.911211908199	0.888962319710102	-0.169805825797962	0.0920404484878952	0.397144439544158
77	ENSG00000005206.12	414.564817842815	433.453541860461	395.676093825168	0.912845450810842	-0.131557469313611	0.553284642327906	1
78	ENSG00000005238.15	175.104559450619	166.08219825657	184.126920644668	1.10864934699517	0.148803129840867	0.46520633534134	0.979225245705774
79	ENSG00000005243.5	4.9768623992685	4.56416981267158	5.38955498586542	1.18084015430414	0.239813685987984	0.936483274153958	1
80	ENSG00000005249.8	2.71854736220295	1.52571226622677	3.91138245817912	2.56364358127128	1.35819570061689	0.518674259333151	1
81	ENSG00000005302.13	237.726168273923	234.04770090102	241.404635646825	1.03143348436017	0.0446507869268867	0.811678268954492	1
82	ENSG00000005339.8	1913.21193376554	1936.40537861974	1890.01848891135	0.976044845660646	-0.034980659060404	0.73911681530518	1
83	ENSG00000005379.11	0.991050934760773	0.510011531632117	1.47209033788943	2.88638637871287	1.52926443542927	0.814479434942217	1
84	ENSG00000005381.6	2.52540687885589	4.07144759571778	0.979366161993997	0.240544950897578	-2.05562157770158	0.34534593008105	0.858382760230531
85	ENSG00000005421.4	13.739434638808	15.2398333475894	12.2390359300265	0.803095129118486	-0.316357205303212	0.69963061733452	1
86	ENSG00000005436.9	537.824192482633	464.633379297355	611.015005667911	1.31504758997712	0.395115009845827	0.00151963594559342	0.0180907490770002
87	ENSG00000005448.12	144.678990372721	109.635166734849	179.722814010594	1.6392807104061	0.713062922670734	0.00119627160851392	0.0148206983114997
88	ENSG00000005469.7	307.498646901492	373.635233484737	241.362060318247	0.645983137262419	-0.630431589574056	5.53681890967262e-05	0.0010871142852154
89	ENSG00000005471.11	702.862782932475	683.519048766838	722.206517098112	1.05660042452521	0.0794298946549115	0.485368114543866	0.995826799026305
90	ENSG00000005483.15	2147.68670198441	2098.08330997303	2197.29009399579	1.04728448272344	0.0666533869354902	0.417716194050722	0.933864002566349
91	ENSG00000005486.12	673.786253507946	830.795678534441	516.77682848145	0.622026380051792	-0.684952328739102	0.00604677388814201	0.0551027455669719
92	ENSG00000005513.9	12.9285591603272	11.1727080805412	14.6844102401131	1.31431074134014	0.394306411116911	0.630848818499347	1
93	ENSG00000005700.10	2355.11781738951	2223.60663610453	2486.6289986745	1.11828637237329	0.161289682902485	0.0445302198571993	0.244666826962854
94	ENSG00000005801.12	512.889345520019	548.876027667337	476.902663372702	0.868871364995636	-0.202785490712696	0.110102612563854	0.446884709065781
95	ENSG00000005810.13	1241.61294225928	1196.88012935272	1286.34575516584	1.07474902759185	0.103999805004582	0.271088869270969	0.756652167325951
96	ENSG00000005812.6	515.965681745972	501.747518232421	530.183845259523	1.05667457435022	0.0795311361733319	0.532868734669249	1
97	ENSG00000005844.13	118.247344125403	136.082286792336	100.412401458471	0.737880027043503	-0.438541829360003	0.0688906902601461	0.328452885118194
98	ENSG00000005882.7	577.949215812233	607.380394630265	548.518036994201	0.9030881501009	-0.147061279377762	0.225873850505653	0.685080813501453
99	ENSG00000005884.13	96.1950266236552	53.3869623319283	139.003090915382	2.60368983069581	1.3805575950591	8.47864709434604e-07	2.68060327622952e-05
100	ENSG00000005889.11	979.151981372012	984.473328291018	973.830634453007	0.989189454368981	-0.0156812354776189	0.880601233052185	1
101	ENSG00000005893.11	3844.05820077093	3852.10336413589	3836.01303740597	0.995822976382273	-0.00603879214623133	0.935198993551209	1
102	ENSG00000005955.8	1324.52505388544	1347.18654875805	1301.86355901282	0.966357302344647	-0.0493713830394366	0.596542456854044	1
103	ENSG00000005961.13	38.3661010776435	37.5636378653239	39.168564289963	1.04272553234575	0.0603594596473332	0.919770439615208	1
104	ENSG00000005981.8	121.139764663254	122.316297766938	119.963231559569	0.980762447438913	-0.0280243543688978	0.922173811038585	1
105	ENSG00000006007.7	2017.96698443405	2172.67464020003	1863.25932866807	0.857587829393787	-0.22164366320294	0.00770434456127632	0.0661145800073079
106	ENSG00000006015.13	85.0558922381038	100.588951354228	69.5228331219801	0.691157748301331	-0.532913069196288	0.0601672359943662	0.299905132812466
107	ENSG00000006016.6	3281.9423616043	2957.23211599998	3606.65260720862	1.21960416556245	0.286412982998856	0.00419126286209202	0.0412372768361476
108	ENSG00000006025.7	252.227645118557	303.642651699767	200.812638537347	0.661345293268961	-0.596524384698283	0.000455871480214063	0.00659648406200375
109	ENSG00000006042.7	1509.41546995255	1531.80635437745	1487.02458552766	0.970765385114235	-0.0428054281106804	0.632311625831815	1
110	ENSG00000006047.8	8.38431551561237	3.54414674940735	13.2244842818174	3.73135911599281	1.89970121567056	0.0566282384231096	0.287487260665151
111	ENSG00000006062.9	115.61179408219	138.16555620556	93.0580319588203	0.673525548005396	-0.570195424208489	0.0193754712555097	0.133159933248286
112	ENSG00000006071.7	0.505689202962539	1.01137840592508	0	0	-Inf	0.738002172146679	1
113	ENSG00000006114.11	860.787496035887	918.08108352816	803.493908543614	0.875188393443212	-0.192334489335677	0.0680633039497729	0.325608048555242
114	ENSG00000006118.10	648.07237296801	640.431730626952	655.713015309067	1.02386091124366	0.0340197424002794	0.776108097944592	1
115	ENSG00000006125.12	4411.75659939116	4713.58181231023	4109.9313864721	0.871933818086788	-0.197709459818063	0.00620557155106706	0.0562041700464615
116	ENSG00000006194.6	703.85164026645	794.662638453235	613.040642079664	0.771447671521228	-0.374359794989863	0.000906689339378299	0.0117734583284001
117	ENSG00000006210.6	3605.48309330499	4898.93211472616	2312.03407188381	0.4719465421727	-1.0833046414657	1.10679520748018e-46	1.44703707537967e-43
118	ENSG00000006282.15	1140.99838288508	1083.17351502215	1198.82325074801	1.10676935331408	0.146354601071773	0.130380854141741	0.495442787511425
119	ENSG00000006283.13	2.51244087231797	3.55279140674651	1.47209033788943	0.414347528282699	-1.27108677883053	0.574476905321271	1
120	ENSG00000006327.9	741.294005471501	928.735158671108	553.852852271894	0.596351766271433	-0.745764519652088	6.04450353995142e-05	0.00117331996226166
121	ENSG00000006377.9	162.504149910782	161.435904199176	163.572395622388	1.01323430146355	0.0189678231753869	0.946319871578165	1
122	ENSG00000006432.11	573.01155527108	565.684796567849	580.33831397431	1.02590403259088	0.0368957814511109	0.770433148528376	1
123	ENSG00000006451.3	739.139927705519	725.798137948269	752.48171746277	1.03676446400087	0.0520881745617166	0.640704587885102	1
124	ENSG00000006453.9	890.930108514064	930.243558371278	851.616658656851	0.915477082311549	-0.127404324265427	0.221343398434999	0.67762787515376
125	ENSG00000006459.6	2084.89275863872	2047.62677022219	2122.15874705526	1.0363992002434	0.0515798073487838	0.541557041106084	1
126	ENSG00000006468.9	13.7896151485102	17.7855686770804	9.79366161993997	0.550652149377753	-0.860786848401091	0.242263259063096	0.713481350451924
127	ENSG00000006530.11	590.836852245695	584.771316420338	596.902388071052	1.02074498408194	0.0296224782092619	0.853536077582112	1
128	ENSG00000006534.11	91.9626083752311	48.2738800295984	135.651336720864	2.81003591668396	1.49058857047847	1.01768851637506e-07	3.98926718958592e-06
129	ENSG00000006576.12	361.488288919289	351.881953100009	371.094624738569	1.05459976412345	0.0766955791507271	0.605655019668629	1
130	ENSG00000006606.4	0.489683080996998	0	0.979366161993997	Inf	Inf	0.760323876908721	1
131	ENSG00000006607.9	1012.70347054826	1048.91197350074	976.494967595781	0.93095988249303	-0.103209095283082	0.301197133310707	0.802055160479729
132	ENSG00000006611.11	0.991050934760773	0.510011531632117	1.47209033788943	2.88638637871287	1.52926443542927	0.814479434942217	1
133	ENSG00000006625.13	464.405137070536	395.54844003024	533.261834110833	1.34815810187512	0.430989694899713	0.00109550092330375	0.0137485056585822
134	ENSG00000006634.3	436.931793051742	365.60904116738	508.254544936103	1.3901585784456	0.475249463731388	0.00044077830606933	0.00641147816145087
135	ENSG00000006638.7	3.24760611069904	3.55711373541608	2.93809848598199	0.825978224066629	-0.275824347679935	0.970634941159685	1
136	ENSG00000006652.9	821.387222538108	875.127757577031	767.646687499185	0.877182423769268	-0.189051190074847	0.0783376037997575	0.357365013297002
137	ENSG00000006659.8	1.25470037844517	1.53003459489635	0.979366161993997	0.640094129414337	-0.64364401781582	0.982659305071637	1
138	ENSG00000006695.6	394.009514947213	416.839254498702	371.179775395725	0.890462621717603	-0.167373041218447	0.235384682568211	0.701294900102017
139	ENSG00000006704.6	580.563479598958	555.726616340703	605.400342857212	1.08938518518979	0.123514152868787	0.309987008172767	0.81322865691526
140	ENSG00000006712.10	1063.72680317389	1050.61922357109	1076.83438277669	1.02495210311924	0.0355564929435138	0.724159460990576	1
141	ENSG00000006715.11	770.961333790783	765.911833471753	776.010834109813	1.01318559160038	0.0188984659032049	0.866320590827805	1
142	ENSG00000006740.12	89.3785452413635	83.2658485934139	95.4912418893131	1.14682361979634	0.197643523514003	0.485299882265635	0.995778728142171
143	ENSG00000006744.14	906.791466440883	998.732039533369	814.850893348396	0.815885403785697	-0.293561564014328	0.00454969436492419	0.04400953187553
144	ENSG00000006747.10	0.742527682478268	0.505689202962539	0.979366161993997	1.9366958128757	0.953597374840568	1	1
145	ENSG00000006756.11	296.71937781244	327.081570511497	266.357185113383	0.814344827490122	-0.296288273899488	0.0621193648403236	0.305727414291637
146	ENSG00000006757.7	264.910254815016	261.972987609369	267.847522020663	1.02242419901724	0.0319938879047983	0.861139685482639	1
147	ENSG00000006831.9	3247.82144536188	3415.18347744208	3080.45941328169	0.901989434426787	-0.148817560507984	0.0492222106628595	0.261100919855063
148	ENSG00000006837.7	31.98488061927	21.8570162727982	42.1127449657419	1.92673805244646	0.946160444947337	0.0420147672057526	0.234628194953532
149	ENSG00000007001.8	12.1200619986041	20.3226593492323	3.91746464797599	0.192763386949355	-2.37509703959893	0.00423766852021656	0.0416201593152157
150	ENSG00000007047.10	835.089266796661	840.965652866396	829.212880726926	0.986024670449487	-0.0203043514384656	0.927105578509215	1
151	ENSG00000007062.7	587.883588561887	566.21209741416	609.555079709615	1.07654902198911	0.10641401590116	0.379657093122932	0.900403751131291
152	ENSG00000007080.6	268.207436692378	247.952004443844	288.462868940912	1.16338187944047	0.218324738378583	0.190021265930032	0.620030472914876
153	ENSG00000007168.8	1936.60334998538	2015.51330979266	1857.6933901781	0.921697406388846	-0.117634903835993	0.161529603905105	0.564934221305251
154	ENSG00000007171.12	2.7622443789008	4.05848060970905	1.46600814809256	0.361220931938285	-1.46904659872258	0.474424880173555	0.985625946726419
155	ENSG00000007202.10	3519.70097823738	3638.95749137445	3400.44446510031	0.934455671208171	-0.0978018679902506	0.190441673888446	0.620765881336988
156	ENSG00000007216.10	3.78226744216504	6.09852673623751	1.46600814809256	0.240387262612382	-2.05656764082158	0.207450014520663	0.651332677318303
157	ENSG00000007237.14	107.684267514139	133.58841940688	81.7801156213972	0.612179678332098	-0.707972940346065	0.0050685389653988	0.0480193295161781
158	ENSG00000007255.6	118.728569638258	121.387043605735	116.070095670781	0.956198390066868	-0.0646181182380453	0.804412214513641	1
159	ENSG00000007264.9	0.489683080996998	0	0.979366161993997	Inf	Inf	0.760323876908721	1
160	ENSG00000007312.8	3.2519274598978	4.05848060970905	2.44537431008656	0.602534432279047	-0.730884407306033	0.729181235509497	1
161	ENSG00000007314.7	7.42095645505473	4.06280293837862	10.7791099717308	2.65312153585095	1.40769076495725	0.181258145101006	0.604356965648808
162	ENSG00000007341.14	233.096575010842	245.367368156327	220.825781865357	0.89998023585869	-0.15203477560254	0.394984996522043	0.914480282985095
163	ENSG00000007350.12	0	0	0	NA	NA	NA	NA
164	ENSG00000007372.16	29.5386302965031	19.8904497336526	39.1868108593536	1.9701319670542	0.978292270208577	0.345997241674153	0.858657290470046
165	ENSG00000007376.3	164.524486042306	177.721694582047	151.327277502565	0.851484552060147	-0.231947738639897	0.263626460182745	0.745845430756325
166	ENSG00000007384.11	220.759074261259	206.403365556194	235.114782966325	1.1391034362873	0.187898756917187	0.593935888155275	1
167	ENSG00000007392.12	1036.87676457862	910.789663833253	1162.96386532399	1.27687424605743	0.35261644710572	0.000381727989263543	0.00569797601703929
168	ENSG00000007402.7	0.997533448294326	1.01570073459466	0.979366161993997	0.964227088390205	-0.0525551344155303	1	1
169	ENSG00000007516.9	207.330942620017	268.724162723334	145.937722516699	0.543076294434118	-0.880773204648175	2.45127778659615e-06	7.01185329277811e-05
170	ENSG00000007520.3	273.341459044678	275.872968823523	270.809949265832	0.981647279255802	-0.0267233594304912	0.884630378275079	1
171	ENSG00000007541.10	212.541879117591	204.726371786532	220.357386448649	1.07635076285343	0.106148302211493	0.570135248007892	1
172	ENSG00000007545.11	725.873885485886	773.989893733145	677.757877238627	0.875667605903267	-0.191544752821452	0.08648442627762	0.382445253727542
173	ENSG00000007866.14	1067.84764827636	1139.89285325006	995.802443302655	0.873593022768261	-0.194966761131687	0.0960060117872348	0.408415368425947
174	ENSG00000007908.11	2.76008321456601	4.05415828103947	1.46600814809256	0.361606046549491	-1.46750929309103	0.474541595825408	0.985625946726419
175	ENSG00000007923.11	1499.23448398142	1533.84207817531	1464.62688978753	0.954874631898143	-0.0666167646831004	0.455681556251525	0.96891517299192
176	ENSG00000007944.10	133.223898289819	138.156911548221	128.290885031417	0.928588252254316	-0.10688906567528	0.652076517676469	1
177	ENSG00000007952.13	1.49369904282488	1.52138993755719	1.46600814809256	0.963597899461886	-0.0534968462250756	1	1
178	ENSG00000007968.6	158.240592911427	116.22209335937	200.259092463483	1.72307249572817	0.784983402101035	0.000203984990198231	0.00335834843862658
179	ENSG00000008018.8	3209.00134503768	3255.32517670454	3162.67751337081	0.971539659387416	-0.0416552053724572	0.585228414891381	1
180	ENSG00000008056.8	1.24821688544081	1.51706760888762	0.979366161993997	0.645565270958565	-0.631365125880588	0.982638717226107	1
181	ENSG00000008083.9	920.260376620456	919.533316207004	920.987437033909	1.00158136828897	0.00227963019555687	0.989587772279437	1
182	ENSG00000008086.6	106.749704813759	97.4597249057216	116.039684721796	1.19064244059839	0.25174022544	0.326862806490205	0.834030587158717
183	ENSG00000008128.18	656.901630055989	644.792774243532	669.010485868447	1.03755890666319	0.0531932467615935	0.773411062889782	1
184	ENSG00000008130.11	1155.5207371476	1163.1026886423	1147.9387856529	0.986962541538703	-0.018932764169072	0.848246816778642	1
185	ENSG00000008226.15	4.01046126434161	5.57554821859666	2.44537431008656	0.438589034515076	-1.18905835229784	0.451208570244888	0.964099373415005
186	ENSG00000008256.11	200.186468210428	202.565300457255	197.8076359636	0.97651293443193	-0.034288941387464	0.867837181432205	1
187	ENSG00000008277.10	248.183531855606	229.04267681543	267.324386895783	1.16713789156072	0.2229750183878	0.19473569087307	0.629006752702348
188	ENSG00000008282.3	1264.85392354952	1244.34145809519	1285.36638900385	1.03296919076493	0.0467972251676441	0.619294003192267	1
189	ENSG00000008283.11	47.4778220022155	38.626884215284	56.328759789147	1.45827862985798	0.544266398340717	0.152055997228826	0.545536173431459
190	ENSG00000008294.16	3597.60709619995	3552.13020671695	3643.08398568295	1.02560541806548	0.0364757885548113	0.626752639137917	1
191	ENSG00000008300.10	920.49931812044	943.175384466203	897.823251774678	0.951915483123859	-0.0710946069537835	0.492047097068696	1
192	ENSG00000008311.10	473.839077987197	409.975722090705	537.702433883689	1.31154701342224	0.391269523055023	0.00276453437080893	0.0294839447819574
193	ENSG00000008323.11	322.010692142411	301.200652258346	342.820732026477	1.1381805764897	0.186729464620878	0.224776704524692	0.683151515761767
194	ENSG00000008324.6	163.815219815362	152.34214320319	175.288296427535	1.15062249185861	0.202414576773798	0.33257517921347	0.842276200227734
195	ENSG00000008382.11	157.606155467856	142.837784234971	172.37452670074	1.20678521879883	0.27116893098388	0.356995843006594	0.872766601721364
196	ENSG00000008394.8	1622.06136866556	1398.97864156504	1845.14409576608	1.31892227725644	0.399359550548144	5.32996159287588e-06	0.000137428916894732
197	ENSG00000008405.7	419.005209396847	417.448679589734	420.561739203961	1.0074573468942	0.0107187601162001	0.946154925365311	1
198	ENSG00000008441.12	477.821632744593	441.3543866464	514.288878842786	1.1652515402658	0.220641419877386	0.091468100918799	0.395442523054119
199	ENSG00000008513.10	1217.94572420209	1018.10383307805	1417.78761532613	1.39257664028207	0.477756728292243	4.80034050442073e-07	1.60439651204895e-05
200	ENSG00000008516.12	1.49153787849009	1.51706760888762	1.46600814809256	0.966343318850177	-0.0493922594420253	1	1
201	ENSG00000008517.12	2554.74991849386	2783.45654473361	2326.04329225412	0.835667183903075	-0.258999611592578	0.00106287216625607	0.0134071491300837
202	ENSG00000008710.13	911.198996070102	1059.81242137785	762.58557076235	0.719547681627395	-0.474837802962638	0.00717579674371737	0.0628157772453179
203	ENSG00000008735.10	94.136624595466	110.897240203609	77.3760089873226	0.697727092624297	-0.519265240554577	0.459324026667423	0.972835507595784
204	ENSG00000008838.13	1845.38085645322	1872.46807703293	1818.2936358735	0.971067895990371	-0.0423559240790072	0.619518788019763	1
205	ENSG00000008853.12	328.704930025088	331.287010295971	326.122849754204	0.984411823037814	-0.0226661098507448	0.912829974545361	1
206	ENSG00000008869.7	751.215493580162	783.113911029819	719.317076130505	0.918534412426132	-0.12259432269987	0.268337818358518	0.752535491958048
207	ENSG00000008952.12	2917.67757935269	3099.12767908773	2736.22747961764	0.882902469001561	-0.179674017443082	0.020057763733728	0.136749649308539
208	ENSG00000008988.5	6273.4662843977	5729.32149436567	6817.61107442974	1.18995086610767	0.25090200488933	0.000301932508259406	0.00469840771694856
209	ENSG00000009307.11	10375.1333320815	10056.1719986068	10694.0946655563	1.06343593437323	0.0887331222068406	0.182074387852774	0.605715513308748
210	ENSG00000009335.13	1363.55188294063	1426.16483332227	1300.938932559	0.912193949929652	-0.132587493246215	0.147899524147951	0.537302194134088
