id	baseMean	baseMeanA	baseMeanB	foldChange	log2FoldChange	pval	padj
37	ENSG00000003987.9	14.8915738148401	20.9897242218461	8.79342340783414	0.418939444601275	-1.25518636954759	0.172917259883104	1
38	ENSG00000003989.12	6298.53240832792	6401.88079880039	6195.18401785545	0.967713116279254	-0.0473486786524579	0.761878672473652	1
39	ENSG00000004059.6	947.3372955352	954.719426589561	939.955164480838	0.984535496296054	-0.0224848731108517	0.899260741127962	1
40	ENSG00000004139.9	22.848695667848	27.6200261702647	18.0773651654313	0.654502101264955	-0.611530270967933	0.376244716688792	1
41	ENSG00000004142.7	1747.60196679197	1671.0172034389	1824.18673014504	1.09166244751455	0.126526830086252	0.442826700146921	1
42	ENSG00000004399.8	2238.25993220957	2332.57543327818	2143.94443114095	0.919131874816956	-0.121656224129185	0.450897434159202	1
43	ENSG00000004455.12	2970.6896663592	2871.93217952978	3069.44715318862	1.06877424720078	0.0959571506834515	0.548284963116263	1
44	ENSG00000004468.8	0.243264347775933	0	0.486528695551866	Inf	Inf	1	1
45	ENSG00000004478.5	1534.37013119552	1471.28829157223	1597.45197081881	1.08575048137694	0.118692592423373	0.474874469285637	1
46	ENSG00000004487.11	2951.73203695728	2839.92308919414	3063.54098472041	1.07874082800944	0.109348292946244	0.493276592328404	1
47	ENSG00000004534.10	3707.51809644014	3753.98106927216	3661.05512360811	0.975246027097822	-0.0361618787951195	0.819684527281778	1
48	ENSG00000004660.10	50.905460318289	47.5828147944953	54.2281058420828	1.13965737580443	0.188600160773017	0.65862214878946	1
49	ENSG00000004700.11	667.536146561523	636.07692011156	698.995373011485	1.09891642175743	0.136081666085829	0.457377309868905	1
50	ENSG00000004766.11	357.8128211824	364.881711713594	350.743930651206	0.961253796481077	-0.0570107038637628	0.788596141504858	1
51	ENSG00000004776.7	11.8055463138543	14.3311405243227	9.279952103386	0.64753758346282	-0.626964164787976	0.470780251217749	1
52	ENSG00000004777.14	193.233702267012	173.929749771449	212.537654762575	1.22197413060076	0.289213743381652	0.372039685632635	1
53	ENSG00000004779.5	1200.75155460153	1143.63283661724	1257.87027258582	1.09988995795756	0.137359191885993	0.419001676644183	1
54	ENSG00000004799.7	11.2320284119695	10.7474715885825	11.7165852353565	1.09017131506573	0.124554865254594	0.93866731813559	1
55	ENSG00000004809.9	4.50089309576457	4.60706931471767	4.39471687681148	0.953907262209447	-0.0680790790275335	1	1
56	ENSG00000004838.9	15.283266248428	16.8878738624473	13.6786586344087	0.809969256392018	-0.304060945522839	0.708172047773775	1
57	ENSG00000004864.9	1495.47164245231	1483.38762156321	1507.55566334142	1.01629246558815	0.0233156362987763	0.890700017640591	1
58	ENSG00000004866.14	427.049668505613	434.958123533765	419.14121347746	0.963635786526294	-0.0534401229741905	0.792816620267743	1
59	ENSG00000004897.7	2950.46326987717	3072.51897111929	2828.40756863505	0.920550074782674	-0.119431893490643	0.45475716619995	1
60	ENSG00000004939.9	0.488523522657452	0	0.977047045314904	Inf	Inf	0.776184296372728	1
61	ENSG00000004961.10	368.894403947183	402.701567893465	335.0872400009	0.832098175712959	-0.265174339047096	0.195283913593407	1
62	ENSG00000004975.7	729.256813953004	695.874548705874	762.639079200133	1.09594334297529	0.132173217165795	0.465822692861637	1
63	ENSG00000005001.5	2.76829231007865	3.5824905295275	1.95409409062981	0.545456875468011	-0.874462955181373	0.718037984438949	1
64	ENSG00000005007.8	1746.68588166471	1697.29597686269	1796.07578646673	1.05819834074351	0.0816100607118037	0.621620598895627	1
65	ENSG00000005020.8	612.825901392558	659.494931394347	566.15687139077	0.858470390657536	-0.220159719527984	0.234875061482238	1
66	ENSG00000005022.5	4288.3108055466	4215.56613984882	4361.05547124439	1.03451240629824	0.048950946693936	0.756620800547779	1
67	ENSG00000005059.11	13.7584619982715	14.3287837118973	13.1881402846456	0.920394958135589	-0.119675014294401	0.925900590391547	1
68	ENSG00000005073.5	2.24312256896196	2.04562235174224	2.44062278618167	1.19309548221499	0.254709505066542	1	1
69	ENSG00000005075.11	791.223735682627	790.48900149725	791.958469868003	1.00185893588395	0.0026793879467751	0.993389692822517	1
70	ENSG00000005100.8	1100.70875606779	1017.25644148497	1184.16107065061	1.16407330773153	0.219181915093715	0.200830949228742	1
71	ENSG00000005108.11	6.96292493945849	5.62693447505704	8.29891540385993	1.47485552580134	0.560573637580624	0.655165742455441	1
72	ENSG00000005156.7	743.129380715187	671.864116408029	814.394645022345	1.2121418976449	0.277558595713352	0.122948288945179	1
73	ENSG00000005175.5	571.7754533238	579.360098310093	564.190808337506	0.973817164805044	-0.0382771646634928	0.886627169413689	1
74	ENSG00000005187.7	1053.22398867481	1147.07156158882	959.376415760801	0.836370151511699	-0.257786519132092	0.1771704563164	1
75	ENSG00000005189.15	229.820032263033	214.911722772844	244.728341753222	1.13873891379994	0.187437008728796	0.419883579414241	1
76	ENSG00000005194.10	925.375246924794	923.042329495981	927.708164353607	1.00505484386634	0.00727422858346996	0.970826699615794	1
77	ENSG00000005206.12	396.138564495282	397.542143374921	394.734985615644	0.99293871654601	-0.010223416472592	0.965541499722228	1
78	ENSG00000005238.15	187.238498825996	190.788163478579	183.688834173413	0.962789466727252	-0.0547077366057838	0.919730936916851	1
79	ENSG00000005243.5	5.76043473752659	6.14511589871562	5.37575357633756	0.874801007001534	-0.192973213784298	0.951989309257832	1
80	ENSG00000005249.8	2.46379945301296	1.02340037897747	3.90419852704844	3.81492777142541	1.93165574256628	0.407534143406711	1
81	ENSG00000005302.13	244.515663099783	248.195214010759	240.836112188807	0.970349541785955	-0.0434235626769131	0.857433099353655	1
82	ENSG00000005339.8	1968.09545482922	2050.76119956882	1885.42971008962	0.919380428343406	-0.121266140318951	0.456440043963833	1
83	ENSG00000005379.11	2.01214936660129	2.55673333812463	1.46756539507794	0.574000179523769	-0.800876906770353	0.827501869573452	1
84	ENSG00000005381.6	1.00022371214619	1.02340037897747	0.977047045314904	0.954706550227311	-0.0668707372252152	1	1
85	ENSG00000005421.4	14.807985059612	17.4048768798932	12.2110932393307	0.70159032572287	-0.511299240388449	0.50894571433757	1
86	ENSG00000005436.9	665.067397196418	720.529251892136	609.605542500699	0.8460524550528	-0.241180982016691	0.187862418381878	1
87	ENSG00000005448.12	161.535337841958	143.776558387314	179.294117296602	1.24703303033314	0.318499678533037	0.217451537640852	1
88	ENSG00000005469.7	298.218435144234	355.628685679139	240.808184609329	0.677133747378844	-0.562487271984364	0.00895693330635955	0.67143373085625
89	ENSG00000005471.11	749.406505313256	778.29068538441	720.522325242102	0.925775341749369	-0.111265958277934	0.537728853582321	1
90	ENSG00000005483.15	2489.29436618059	2786.52982586534	2192.05890649584	0.786662639010192	-0.346183027610604	0.0360741052528344	1
91	ENSG00000005486.12	601.807005232878	688.115968225548	515.498042240208	0.74914413564552	-0.416684774366903	0.108877034196517	1
92	ENSG00000005513.9	11.4200487317724	8.18838143803247	14.6517160255124	1.7893299349075	0.839419430747963	0.334053492719986	1
93	ENSG00000005700.10	2920.29061276225	3359.67945214866	2480.90177337583	0.738434070485263	-0.437458976104416	0.472453971492134	1
94	ENSG00000005801.12	555.164433681116	634.538873527562	475.789993834669	0.749820087758583	-0.415383618792579	0.0275005603457034	1
95	ENSG00000005810.13	1299.44604395085	1315.57470594137	1283.31738196033	0.975480431605018	-0.0358151626061715	0.833778897498048	1
96	ENSG00000005812.6	678.848080601599	828.718943039141	528.977218164058	0.638307139721161	-0.647677309881216	0.214530280472599	1
97	ENSG00000005844.13	88.4560275842747	76.7467795798214	100.165275588728	1.30513978745583	0.384204335430349	0.233638398509976	1
98	ENSG00000005882.7	536.825908489503	526.457595752126	547.19422122688	1.03938897575431	0.0557356623011271	0.780083072997389	1
99	ENSG00000005884.13	169.141718131627	199.586642024861	138.696794238393	0.694920225277988	-0.525080724535543	0.0384315413967052	1
100	ENSG00000005889.11	1159.21880396299	1346.86206788848	971.575540037499	0.721362315564112	-0.471204037119292	0.00572827205074983	0.536607593522553
101	ENSG00000005893.11	3912.58537947115	3998.18520310752	3826.98555583478	0.957180661081013	-0.0631368459887659	0.689801199182296	1
102	ENSG00000005955.8	1409.64509242117	1520.43979151226	1298.85039333009	0.85425966919626	-0.227253422560538	0.174776510428813	1
103	ENSG00000005961.13	36.9343957093841	34.7908992603832	39.077892158385	1.12322167547084	0.167642681560458	0.744251100024547	1
104	ENSG00000005981.8	124.317719972886	128.953161376012	119.682278569759	0.928106587637504	-0.107637594894735	0.713797412678791	1
105	ENSG00000006007.7	2280.88718011123	2702.93238237532	1858.84197784713	0.687713088928104	-0.540121290879374	0.000847744227614243	0.191957259951745
106	ENSG00000006015.13	64.3592022417082	59.3560435744806	69.3623609089358	1.1685812721311	0.224758073721207	0.549906922257299	1
107	ENSG00000006016.6	3482.54387397565	3367.35694907674	3597.73079887457	1.06841384898652	0.0954705816984236	0.548392189898325	1
108	ENSG00000006025.7	216.808896232333	233.295220595632	200.322571869034	0.858665562704565	-0.219831762099768	0.357621022081558	1
109	ENSG00000006042.7	1416.67505607694	1349.79793071716	1483.55218143672	1.09909205494818	0.136312224918084	0.415426168068965	1
110	ENSG00000006047.8	15.0341098695886	16.8760898003203	13.1921299388568	0.781705365102192	-0.355303155388952	0.717177969147991	1
111	ENSG00000006062.9	100.911494712772	108.991551157994	92.8314382675494	0.851730590869202	-0.231530928146362	0.453050511945858	1
112	ENSG00000006071.7	0	0	0	NA	NA	NA	NA
113	ENSG00000006114.11	817.83602059145	834.054811179661	801.617230003239	0.961108573751234	-0.057228677452729	0.750065926613585	1
114	ENSG00000006118.10	655.10416755563	656.057384828981	654.150950282279	0.997094103975067	-0.00419842483620446	0.986755747909136	1
115	ENSG00000006125.12	4186.31637876826	4272.44086808279	4100.19188945373	0.959683706820653	-0.0593690950840719	0.705725636218498	1
116	ENSG00000006194.6	599.766155216275	587.928787644898	611.603522787652	1.04026803184377	0.0569552960501726	0.763111515166122	1
117	ENSG00000006210.6	2603.52224952135	2900.56735723553	2306.47714180717	0.7951813758276	-0.330644127368217	0.0391765711145223	1
118	ENSG00000006282.15	1233.49916497108	1271.04088097198	1195.95744897019	0.940927602624101	-0.0878443723090051	0.604761266144936	1
119	ENSG00000006283.13	1.75659387341009	2.04562235174224	1.46756539507794	0.717417559418055	-0.479115037945251	0.974526139970064	1
120	ENSG00000006327.9	688.149155903497	823.764243891677	552.534067915317	0.670742960759018	-0.576168085962647	0.00155354650628618	0.262340197175548
121	ENSG00000006377.9	160.390063540164	157.601301550105	163.178825530223	1.0353900883131	0.0501744126006566	0.858095700896191	1
122	ENSG00000006432.11	579.285950870585	579.629636022872	578.942265718298	0.998814121532345	-0.00171187622369737	0.997350744877001	1
123	ENSG00000006451.3	766.381221355046	782.007514222185	750.754928487908	0.960035440624427	-0.0588404296063411	0.792276805781172	1
124	ENSG00000006453.9	1024.51397074798	1199.44763387964	849.580307616315	0.708309628214723	-0.497547941582816	0.0039755891297113	0.450102266211232
125	ENSG00000006459.6	2120.46251552494	2123.74786659092	2117.17716445896	0.996906081821046	-0.00447049966540354	0.980478409516317	1
126	ENSG00000006468.9	12.304593372608	14.838716292067	9.77047045314904	0.658444454415002	-0.602866353296971	0.478085639207845	1
127	ENSG00000006530.11	604.467883928815	613.439557527935	595.496210329695	0.970749608534296	-0.0428288745365025	0.820841448461435	1
128	ENSG00000006534.11	122.921817765542	110.516635273653	135.327000257431	1.22449439328609	0.292186168106157	0.305120249220427	1
129	ENSG00000006576.12	398.275371186625	426.305767357858	370.244975015392	0.868496284509785	-0.203408417892712	0.313796504800893	1
130	ENSG00000006606.4	0.488523522657452	0	0.977047045314904	Inf	Inf	0.776184296372728	1
131	ENSG00000006607.9	962.943395318975	951.727000262667	974.159790375282	1.02357061437411	0.0336106348412118	0.850200124749502	1
132	ENSG00000006611.11	1.24548288702771	1.02340037897747	1.46756539507794	1.43400904008288	0.520054118908462	1	1
133	ENSG00000006625.13	506.070527181642	480.140933016424	532.00012134686	1.10800826333351	0.147968640796688	0.723286887537339	1
134	ENSG00000006634.3	482.049769534728	457.036060476287	507.063478593168	1.10946054905328	0.149858368123382	0.518923320356268	1
135	ENSG00000006638.7	1.97727075746109	1.02340037897747	2.93114113594471	2.86411965068193	1.51809176349594	0.598669213945856	1
136	ENSG00000006652.9	894.42870238105	1022.96822120734	765.889183554761	0.748693036281063	-0.417553759124291	0.0174102194056065	0.912880450004838
137	ENSG00000006659.8	1.25577920533738	1.53451136535986	0.977047045314904	0.636715417930956	-0.651279395683329	0.978990880091905	1
138	ENSG00000006695.6	362.685634309299	355.070438444249	370.300830174349	1.04289400096733	0.0605925307722888	0.774502070507331	1
139	ENSG00000006704.6	592.59133124742	581.26784713495	603.91481535989	1.03896132968057	0.0551419578837958	0.772418517729447	1
140	ENSG00000006712.10	1089.51806580517	1104.75894149686	1074.27719011348	0.972408685516422	-0.0403653153673806	0.8161019344131	1
141	ENSG00000006715.11	771.456949119043	768.693882045776	774.22001619231	1.00718899197146	0.0103344203826557	0.961089292748196	1
142	ENSG00000006740.12	79.6041700675519	63.9442583897951	95.2640817453087	1.48979883642707	0.575117540565389	0.0862558165255837	1
143	ENSG00000006744.14	804.049191768171	795.183272871708	812.915110664634	1.02229905783718	0.0318172962222769	0.861635369971993	1
144	ENSG00000006747.10	0.744668218954994	0.512289392595085	0.977047045314904	1.9072170133477	0.931469010545093	1	1
145	ENSG00000006756.11	307.856337161001	349.975826267403	265.736848054598	0.759300580525121	-0.397256983701155	0.062578553244957	1
146	ENSG00000006757.7	253.370782076986	239.525181741662	267.21638241231	1.11560872418214	0.157831121555854	0.529373728135813	1
147	ENSG00000006831.9	2899.72979306794	2726.24787231761	3073.21171381828	1.12726789996748	0.172830418814895	0.27891266877382	1
148	ENSG00000006837.7	38.4102099479509	34.807396947361	42.0130229485409	1.20701421631951	0.271442668381971	0.570619016092341	1
149	ENSG00000007001.8	7.83422724645265	11.7602663116457	3.90818818125962	0.332321401377578	-1.58934888982886	0.335715018113787	1
150	ENSG00000007047.10	755.100562931754	683.013107205213	827.188018658296	1.21108659545792	0.276302024711166	0.140174560364542	1
151	ENSG00000007062.7	621.586186401867	635.026416389691	608.145956414043	0.957670327907821	-0.062398992315363	0.739766858214049	1
152	ENSG00000007080.6	270.517451236694	253.268614875777	287.766287597612	1.13620982109748	0.184229278420872	0.407308464234764	1
153	ENSG00000007168.8	1883.28374171932	1913.21695913996	1853.35052429867	0.968709019353352	-0.0458647206595724	0.780615752843901	1
154	ENSG00000007171.12	1.24348805992212	1.02340037897747	1.46357574086677	1.43011061059905	0.516126735249383	1	1
155	ENSG00000007202.10	3340.95907432125	3289.5549521502	3392.3631964923	1.03125293416208	0.0443982241779107	0.780814482028879	1
156	ENSG00000007216.10	1.75518824941086	2.04680075795494	1.46357574086677	0.715055305299525	-0.483873264750617	0.974520737443178	1
157	ENSG00000007237.14	73.2889142050697	64.9924052992393	81.5854231109001	1.25530702757134	0.328040266950041	0.348269980784208	1
158	ENSG00000007255.6	116.734654262813	117.679259520282	115.790049005344	0.983946104669256	-0.0233488003145573	0.950889454602776	1
159	ENSG00000007264.9	0.744668218954994	0.512289392595085	0.977047045314904	1.9072170133477	0.931469010545093	1	1
160	ENSG00000007312.8	1.73201158257957	1.02340037897747	2.44062278618167	2.38481716082636	1.25387866192026	0.719633477694485	1
161	ENSG00000007314.7	8.70033180024847	6.64915644782182	10.7515071526751	1.6169731058437	0.693295683518694	0.506823521045048	1
162	ENSG00000007341.14	216.589301081149	212.868457233527	220.310144928772	1.03495909066077	0.0495737427320708	0.841983246967366	1
163	ENSG00000007350.12	0	0	0	NA	NA	NA	NA
164	ENSG00000007372.16	37.4597400205721	35.8296189201258	39.0898611210185	1.09099293543034	0.125641759725122	0.813264265019447	1
165	ENSG00000007376.3	153.001798611905	155.03985458713	150.963742636681	0.973709263587071	-0.0384370275028007	0.895679437908216	1
166	ENSG00000007384.11	246.454504890218	258.373832708537	234.5351770719	0.907735797442272	-0.139655642288094	0.540389500669095	1
167	ENSG00000007392.12	1331.42976613095	1502.63810904861	1160.22142321329	0.77212298571868	-0.373097432944696	0.171747926749398	1
168	ENSG00000007402.7	0.488523522657452	0	0.977047045314904	Inf	Inf	0.776184296372728	1
169	ENSG00000007516.9	158.221412035005	170.854835009666	145.587989060343	0.852115124819887	-0.230879736283135	0.590137949747052	1
170	ENSG00000007520.3	260.728000327841	251.292518490583	270.163482165099	1.07509560486666	0.104464959846406	0.6608089524374	1
171	ENSG00000007541.10	216.363805276817	212.892025357781	219.835585195853	1.03261540598528	0.0463030274931072	0.852820447155927	1
172	ENSG00000007545.11	675.519140117774	674.897786952368	676.140493283181	1.00184132524189	0.00265402807987378	0.993685003720249	1
173	ENSG00000007866.14	988.849786877198	984.349722925188	993.349850829208	1.00914322185948	0.0131309423363851	0.955985658259508	1
174	ENSG00000007908.11	1.24348805992212	1.02340037897747	1.46357574086677	1.43011061059905	0.516126735249383	1	1
175	ENSG00000007923.11	1461.28215201599	1461.40042189906	1461.16388213291	0.999838141714887	-0.000233531045236854	1	1
176	ENSG00000007944.10	162.731511900518	197.473850518995	127.989173282041	0.648132261287578	-0.625639847775544	0.057600252258137	1
177	ENSG00000007952.13	1.75518824941086	2.04680075795494	1.46357574086677	0.715055305299525	-0.483873264750617	0.974520737443178	1
178	ENSG00000007968.6	171.283852351768	142.775547726378	199.792156977159	1.39934435664047	0.484751030754957	0.0548025328171444	1
179	ENSG00000008018.8	3172.7004016398	3190.14905488857	3155.25174839104	0.989060916622674	-0.015868715052646	0.95764222758635	1
180	ENSG00000008056.8	1.00022371214619	1.02340037897747	0.977047045314904	0.954706550227311	-0.0668707372252152	1	1
181	ENSG00000008083.9	935.277893279043	951.712859388115	918.842927169972	0.965462343086048	-0.0507081055224095	0.7739532157679	1
182	ENSG00000008086.6	129.515417255185	143.260733776081	115.770100734288	0.808107690661692	-0.307380531574966	0.270247100807303	1
183	ENSG00000008128.18	705.752187261292	744.113418450914	667.390956071669	0.89689412866796	-0.156990398550223	0.402324763817303	1
184	ENSG00000008130.11	1133.10546740975	1121.03200462621	1145.17893019329	1.02153990739554	0.0307455653800269	0.860778936004197	1
185	ENSG00000008226.15	3.26475533862038	4.08888789105909	2.44062278618167	0.596891587934809	-0.744459173031714	0.79510190414638	1
186	ENSG00000008256.11	192.078205951034	186.808867365301	197.347544536766	1.05641422337226	0.079175630936541	0.764491827447131	1
187	ENSG00000008277.10	278.688774178886	290.671632566281	266.705915791491	0.917550548145335	-0.124140456223263	0.576162256984819	1
188	ENSG00000008282.3	1310.81382684617	1339.28731877733	1282.34033491502	0.957479636323069	-0.0626862907616547	0.712134735588642	1
189	ENSG00000008283.11	55.4683983442362	54.7466174473376	56.1901792411349	1.02636805452293	0.0375481726772421	0.949408514463187	1
190	ENSG00000008294.16	3620.52893995983	3606.54660235771	3634.51127756195	1.00775386492607	0.0111433162070785	0.944463784462383	1
191	ENSG00000008300.10	846.917081067143	798.216943416046	895.61721871824	1.12202230998174	0.166101362381669	0.348846333309062	1
192	ENSG00000008311.10	529.925475100107	523.432174051276	536.418776148938	1.02481047734828	0.035357130539602	0.857942447078811	1
193	ENSG00000008323.11	322.708937864428	303.423482289161	341.994393439695	1.12711907087592	0.172639932447267	0.416321552899051	1
194	ENSG00000008324.6	175.21251165711	175.545571165485	174.879452148734	0.99620543536172	-0.00548481241730868	0.996696757594895	1
195	ENSG00000008382.11	155.837164921965	139.710060214296	171.964269629634	1.23086533185845	0.299672926170149	0.251522430832359	1
196	ENSG00000008394.8	1727.82304285382	1614.87748337173	1840.76860233591	1.13988127352704	0.188883565606018	0.251281925768375	1
197	ENSG00000008405.7	409.360759152482	399.129683019852	419.591835285112	1.05126692685556	0.0721290300585091	0.722418538134086	1
198	ENSG00000008441.12	494.207438196727	475.385384518907	513.029491874548	1.07918650547858	0.109944213553694	0.571451665289996	1
199	ENSG00000008513.10	1401.55286180573	1388.72838933575	1414.37733427571	1.01846937467177	0.0264025991811174	0.877421128643802	1
200	ENSG00000008516.12	1.24348805992212	1.02340037897747	1.46357574086677	1.43011061059905	0.516126735249383	1	1
201	ENSG00000008517.12	2963.13903843211	3605.75942700763	2320.51864985659	0.643558922005608	-0.635855852278646	0.032625844650711	1
202	ENSG00000008710.13	824.755722716711	888.782574127596	760.728871305826	0.855922352047166	-0.224448171388955	0.205148088763079	1
203	ENSG00000008735.10	91.821010870468	106.451315506847	77.1907062340886	0.725126841942346	-0.463694715987042	0.142839596249252	1
204	ENSG00000008838.13	1811.79753833328	1809.64140774495	1813.9536689216	1.00238293683942	0.00343376156543652	0.986793121734417	1
205	ENSG00000008853.12	321.543043968654	317.733411501656	325.352676435652	1.0239800557895	0.0341876160275614	0.879381321058092	1
206	ENSG00000008869.7	773.589039085073	829.554976830299	717.623101339847	0.865069972917118	-0.209111262140708	0.2430198227628	1
207	ENSG00000008952.12	2875.58007749712	3021.20314710997	2729.95700788428	0.903599286428556	-0.146244963450732	0.607759003799385	1
208	ENSG00000008988.5	6617.95540910314	6434.69410595944	6801.21671224684	1.05696037764219	0.0799212953104254	0.607559075959783	1
209	ENSG00000009307.11	10880.3756958755	11091.6133073578	10669.1380843931	0.96191039019685	-0.0560255934493829	0.716525978921367	1
210	ENSG00000009335.13	1449.80725655676	1601.70525994084	1297.90925317268	0.810329644057367	-0.303419175654297	0.0690907721321699	1
211	ENSG00000009413.11	1524.58822999991	1676.97173484109	1372.20472515872	0.818263478536656	-0.289362633171448	0.0816975854110898	1
212	ENSG00000009694.9	7.54497155033396	9.71817917854153	5.37176392212639	0.552754155221551	-0.855290129626516	0.442514116656887	1
213	ENSG00000009724.12	194.832739812078	179.093887914845	210.571591709312	1.1757609048581	0.233594712856527	0.33818542893888	1
214	ENSG00000009765.10	9.63725657334338	15.3663249654271	3.90818818125962	0.254334604406238	-1.97520032845961	0.419052063297655	1
215	ENSG00000009780.11	150.757062563497	163.766450354437	137.747674772557	0.841122674848433	-0.249611866953065	0.346993827556428	1
216	ENSG00000009790.10	0.488523522657452	0	0.977047045314904	Inf	Inf	0.776184296372728	1
217	ENSG00000009830.7	440.254152568035	436.438428213341	444.069876922729	1.01748573960508	0.0250085747910772	0.905592147637691	1
218	ENSG00000009844.11	1660.75345087899	1655.75339981398	1665.753501944	1.00603960839286	0.00868710604509446	0.960132167604944	1
219	ENSG00000009950.11	3355.05485328551	3660.50250923633	3049.6071973347	0.833111625969332	-0.263418284238747	0.32317885581678	1
220	ENSG00000009954.6	2949.22508997648	2803.76736906303	3094.68281088994	1.10375876580807	0.142424895484261	0.371492083735956	1
221	ENSG00000010017.9	1674.40606114841	1736.2099377943	1612.60218450251	0.928805986764007	-0.106550823537772	0.518941411478287	1
222	ENSG00000010030.9	0.511700189488736	1.02340037897747	0	0	-Inf	0.748378063180994	1
223	ENSG00000010072.11	175.646100710071	184.719643983689	166.572557436452	0.901758761786919	-0.149186559103374	0.557734482372143	1
224	ENSG00000010165.15	470.666854963035	452.327648227277	489.006061698793	1.08108815283625	0.112484166434703	0.565806463930498	1
225	ENSG00000010219.9	200.765694911228	204.135969435156	197.3954203873	0.966980101221224	-0.0484418930496074	0.848596687841392	1
